Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN Cheer up! You’re saved! I live in NYS and look what I just got from Trumplestilsken today in the mail. It even reminds me to......drum roll.....wash my hands! https://t.co/avRFsP9NBN,Thu Mar 26 21:35:41 +0000 2020,0,0,0,34:43.0,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN Look at Orange County, I don`t know Los Angeles. People are outside, going to the beach. They are hanging out, how we will beat Corona if we don`t social distance. The government should not bargain the health of people with the economy.",Thu Mar 26 22:55:38 +0000 2020,0,4,4,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN 😭,Thu Mar 26 21:32:55 +0000 2020,0,0,0,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN Well, with all the homeless and illegals on the streets of Los Angeles spreading the virus among many other diseases, I'd say that's a good possibility.",Thu Mar 26 22:48:12 +0000 2020,0,4,4,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN If so its his fault. Lock it down,Thu Mar 26 22:52:58 +0000 2020,0,0,0,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN Not nearly as cool as NYC. Sorry not sorry,Thu Mar 26 21:29:30 +0000 2020,0,1,1,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Holy wow. It's frightening.,Thu Mar 26 23:26:23 +0000 2020,0,0,0,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN #StayHomeSaveLives,Thu Mar 26 21:30:41 +0000 2020,0,0,0,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNNSotu I say this as gently as I can, but it is not 'may become' but 'will become'. And I dearly hope I can be made to eat those words. No one deserves this. No one.",Thu Mar 26 23:38:38 +0000 2020,0,0,0,34:43.1,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Came late to the game sadly. Needs help but remember they ignored it for quite a long time,Thu Mar 26 23:03:37 +0000 2020,0,0,0,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Thin the herd in LA...,Thu Mar 26 23:50:01 +0000 2020,0,0,0,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN I am thinking/hoping that you were very proactive so won’t happen. Go CA!,Thu Mar 26 23:53:46 +0000 2020,0,0,0,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN .......................what can i say.......,Thu Mar 26 23:59:46 +0000 2020,0,0,0,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Wow,Fri Mar 27 00:21:34 +0000 2020,0,0,0,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN WE NEED A COMPLETE LOCK DOWN OF THE WHOLE COUNTRY!,Thu Mar 26 22:48:08 +0000 2020,0,5,5,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Then go out there Jake and show us how’s it done!,Thu Mar 26 23:02:17 +0000 2020,0,0,0,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN The virus originated in Wuhan, China and has spread to the rest of the World in large numbers-but back in China - Hong Kong, Beijing and Shanghai have about 500 cases each - who controls the virus? - think about it",Thu Mar 26 23:09:26 +0000 2020,0,0,0,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN And you wonder why?? They haven’t exactly taken well to the meaning of ISOLATION,Thu Mar 26 22:57:05 +0000 2020,0,1,1,34:45.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Trump is delivering his promise to put Americans first. https://t.co/mYSYgJwP3A,Fri Mar 27 05:16:53 +0000 2020,0,0,0,34:49.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN So clean up your streets first.,Thu Mar 26 23:57:47 +0000 2020,0,0,0,34:49.0,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN Not is they continue to act!NY did everything wrong in the most densely Populated areas of the Country.New Rochelle was not an outbreak, it was a Warning shot our of NYC. One that was misunderstood causing further delayed action.",Fri Mar 27 01:56:56 +0000 2020,0,0,0,34:49.0,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN Mayor, you should be learning from NYC. If you allow it to repeat in LA you should be tossed from office.",Fri Mar 27 00:12:19 +0000 2020,0,0,0,34:49.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN https://t.co/OlR5rZVAdw,Thu Mar 26 22:56:40 +0000 2020,0,1,1,34:51.9,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN Dr. Deborah Brix just said earlier that  you guys in media in politics are full of shit,",Thu Mar 26 23:14:29 +0000 2020,0,0,0,34:51.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN maybe you should listened and shut down the borders ....clown and liar,Thu Mar 26 21:29:25 +0000 2020,0,0,0,34:51.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Well it is a shlthole with poop and needles laying around also the tent cities don’t help to contain anything,Thu Mar 26 22:58:08 +0000 2020,0,0,0,34:51.9,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN https://t.co/xINwmx6TZR,Thu Mar 26 23:14:29 +0000 2020,0,0,0,34:51.9,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN What did you expect? Blood is on your hands Garcetti! Thousands of homeless shitting in the streets, thanks to Cuckifornias exorbitant taxes!",Thu Mar 26 23:17:25 +0000 2020,0,0,0,34:51.9,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN I'm trying to get the most updated information from our Federal Gov't, but you guys keep cutting the feed.  WHY???  I'm stuck in an airport and have no other options.  Your coverage sucks.",Thu Mar 26 22:54:38 +0000 2020,0,0,0,34:51.9,query
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN What do you expect.  Instead of preparing and addressing your 3rd world city. You spend all your money making illegals comfortable  instead of the citizens. Call Polosi. https://t.co/KbKdbJ8GkC,Fri Mar 27 00:10:26 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN Hey Garcetti,ya might want to talk to FOX since the China News Network only has about 25 viewers!",Thu Mar 26 23:19:34 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Garcetti is the greatest of douche bags,Thu Mar 26 23:42:20 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN https://t.co/W1iiOj3beX,Fri Mar 27 00:10:48 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN https://t.co/3jRpSA3WLP,Fri Mar 27 00:10:34 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN #JoeBiden raped #TaraReade,Fri Mar 27 00:26:56 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,"@TheLeadCNN @CNN Polosi, what does 25 million in raises for you do nothing creatures, 35 million to the Kennedy center,  300 million to illegals,  35 million to NPR and PBS, windmills, climate change have to do for the American people stimulas bill? https://t.co/4NSOIG58y8",Fri Mar 27 00:21:09 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN Pelosi is holding Americans hostage. She is financially raping the American taxpayers. DISGUSTING!  VOTE ALL DEMS OUT!!!,Fri Mar 27 01:48:39 +0000 2020,0,0,0,34:55.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN All liberal fascist states have more cases than any others! Tell your liberal fascists to stop spreading the disease!!!,Mon Mar 30 15:40:13 +0000 2020,0,0,0,34:58.0,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN @CNN 你们不封锁也起码要传戴口罩吧，买不到口罩制口罩也好一点啊，可以挡下沫啥的。这跟封建无关啊，这就跟全人类的健康有关?Fri Mar 27 03:34:53 +0000 2020,0,0,0,34:58.0,,comment
3374558763702625674,Thu Mar 26 2020,@TheLeadCNN Repent.,Thu Mar 26 21:28:37 +0000 2020,0,0,0,34:58.0,comment
