Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 Not vaccine !,Tue Mar 17 14:50:23 +0000 2020,0,0,0,56:26.0,deny
1854987592355549587,Tue Mar 17 2020,"@kanimozhi @Janamejayan @rvaidya2000 Is this a hint that, in fact, China is right, that it was a US bio weapon and that the US had the antidote all the time?",Tue Mar 17 14:58:58 +0000 2020,0,0,0,56:26.0,query
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 These are #ChineseVirus tests. Not vaccine.,Tue Mar 17 14:52:19 +0000 2020,2,2,2,56:26.0,deny
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 Not vaccine- tests!,Wed Mar 18 13:28:09 +0000 2020,0,1,1,56:26.0,deny
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 It’s a test kit and not vaccine,Tue Mar 17 22:07:20 +0000 2020,0,1,1,56:26.1,deny
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 They are talking only about tests..,Wed Mar 18 04:39:27 +0000 2020,0,1,1,56:26.1,deny
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 Suprabhat kaniji thakurji sabki raksha kare rin rog se mukti de,Wed Mar 18 04:04:40 +0000 2020,0,2,2,56:26.1,comment
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 Sriman narayan narayan shri hari Lakshmi narayan narayan shri hari,Wed Mar 18 04:03:41 +0000 2020,0,2,2,56:26.1,comment
1854987592355549587,Tue Mar 17 2020,@Thinkerks @Janamejayan @rvaidya2000 He announced a test. Vaccine is on the way...,Wed Mar 18 07:23:23 +0000 2020,0,1,1,56:26.1,deny
1854987592355549587,Tue Mar 17 2020,@Suchindranath @kanimozhi @Janamejayan @rvaidya2000 Don't think so. If the police catch a thief immediately it doesn't mean the police planted the thief!,Tue Mar 17 15:37:44 +0000 2020,0,3,3,56:26.1,comment
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 https://t.co/r9efsus9eS,Mon Mar 23 08:19:30 +0000 2020,1,2,2,56:28.8,comment
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 Please note that Trump DID NOT announce a vaccine for COVID 19. But only a test: https://t.co/7AiqWSE4ow,Tue Mar 17 15:14:28 +0000 2020,0,1,1,56:28.8,deny
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 He is fighting the Islamo-Leftist gang who is trying hard to stop him second term. This entire Corona disaster is designed to wreck havoc on world economy and as a result USA as well. They want his hard work to revive US economy to be the undone. @POTUS don’t give up. Fight.,Tue Mar 17 14:51:12 +0000 2020,1,2,2,56:28.8,comment
1854987592355549587,Tue Mar 17 2020,@Suchindranath @kanimozhi @Janamejayan @rvaidya2000 Even for testing US companies need FDA approval it looks like.,Tue Mar 17 15:39:06 +0000 2020,0,1,1,56:28.8,comment
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 Now stocks will shoot up.,Tue Mar 17 18:05:40 +0000 2020,0,0,0,56:28.8,comment
1854987592355549587,Tue Mar 17 2020,@kanimozhi @Janamejayan @rvaidya2000 To iss bar iske living cells inject karne vale hai vaccine mai. Bandar ke ya khargosh ke.Bloody monsters these vaccine companies.,Tue Mar 17 15:13:01 +0000 2020,1,1,1,56:31.7,comment
