Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
562495324318326996,Wed Mar 11 2020,@VA78910 @EDMManiac Hahahahahahahahahaha couldve used that guy today smh,Thu Mar 12 03:32:36 +0000 2020,1,3,3,44:24.7,comment
562495324318326996,Wed Mar 11 2020,@EDMManiac @BennyBenassi ??,Wed Mar 11 21:47:34 +0000 2020,0,1,1,44:24.7,comment
562495324318326996,Wed Mar 11 2020,@SkeighterDie @EDMManiac @BennyBenassi I could probably infect enough people to make that tour profitable for him.,Wed Mar 11 18:44:06 +0000 2020,1,27,27,44:24.7,comment
562495324318326996,Wed Mar 11 2020,@ecsta_v @BennyBenassi Benny has been replaced by Timmy Trumpet... assuming he can get into the United States,Thu Mar 12 03:35:33 +0000 2020,4,28,28,44:24.7,comment
562495324318326996,Wed Mar 11 2020,@_chrishopper @EDMManiac @BennyBenassi This is gold bro,Thu Mar 12 12:26:52 +0000 2020,0,1,1,44:24.7,comment
562495324318326996,Wed Mar 11 2020,@liz_pizza12 @EDMManiac @BennyBenassi I saw ur pic lol I was like I have a pic like that too. Its from the zoo right??,Thu Mar 12 05:21:00 +0000 2020,0,2,2,44:24.7,query
562495324318326996,Wed Mar 11 2020,@EDMManiac @BennyBenassi This brings me no #satisfaction ??,Thu Mar 12 03:05:39 +0000 2020,5,50,50,44:24.8,comment
562495324318326996,Wed Mar 11 2020,@EDMManiac @BennyBenassi Is he gonna do a @COVID19Speaks tour then ?,Wed Mar 11 17:51:55 +0000 2020,1,7,7,44:24.8,query
562495324318326996,Wed Mar 11 2020,@EDMManiac @BennyBenassi Noooooooooo so he wont be coming to #BeyondWonderland ? ????????,Thu Mar 12 03:34:28 +0000 2020,0,11,11,44:24.8,query
562495324318326996,Wed Mar 11 2020,@TerryGotham @EDMManiac @BennyBenassi A monkeys paw is the only explanation for this world we live in.I wish for a new crying Jordan meme*Kobe dies*I wish I could just chill at home*coronavirus*One more wish? Cool,Thu Mar 12 21:04:08 +0000 2020,0,2,2,44:27.5,query
562495324318326996,Wed Mar 11 2020,@EDMManiac @BennyBenassi :/,Wed Mar 11 17:39:21 +0000 2020,0,3,3,44:27.5,comment
562495324318326996,Wed Mar 11 2020,@rosaaaalindaaaa @EDMManiac @BennyBenassi Figured....,Thu Mar 12 15:25:38 +0000 2020,0,1,1,44:27.5,comment
