Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-126946600181035871,Tue Mar 24 2020,@CNN Lucky man,Tue Mar 24 16:34:05 +0000 2020,0,0,0,36:22.7,comment
-126946600181035871,Tue Mar 24 2020,@CNN https://t.co/vjsVKCXlWc,Tue Mar 24 16:18:59 +0000 2020,0,0,0,36:22.8,comment
-126946600181035871,Tue Mar 24 2020,@JustinVarkov @CNN Then you should be helping out in a swamped NYC hospital right now. What could go wrong?,Tue Mar 24 20:24:02 +0000 2020,0,2,2,36:22.8,comment
-126946600181035871,Tue Mar 24 2020,"During his interview on The View this morning, Joe Biden could not stop touching his face, even licking his fingers at times on live TV in the midst of the coronavirus pandemic.I put together a short compilation: https://t.co/jPRKNJsWoz",Tue Mar 24 16:09:47 +0000 2020,3644,7115,7115,36:22.8,comment
-126946600181035871,Tue Mar 24 2020,@justicenow503 @CNN Hope didn’t fight Ebola and it sure as shit isn’t going to stop this novel virus ravaging the planet.  Science and pragmatism will.,Tue Mar 24 16:16:11 +0000 2020,0,2,2,36:22.8,comment
-126946600181035871,Tue Mar 24 2020,@CNN https://t.co/e4GB37Lbzk,Tue Mar 24 16:36:38 +0000 2020,0,0,0,36:22.8,comment
-126946600181035871,Tue Mar 24 2020,@CNN It shouldn’t. It’s just the common cold,Tue Mar 24 16:10:28 +0000 2020,0,1,1,36:22.8,comment
-126946600181035871,Tue Mar 24 2020,"@CNN More FEAR from the left.That is what sells for them.  Not Hope, but fear.Tells us all we need to know about the media.",Tue Mar 24 16:11:32 +0000 2020,0,2,2,36:22.8,comment
-126946600181035871,Tue Mar 24 2020,@CNN He shouldn't be if he actually witnessed Ebola.,Tue Mar 24 16:17:09 +0000 2020,0,1,1,36:25.5,comment
-126946600181035871,Tue Mar 24 2020,"@CNN So he was saved by a drug that had not had a double blind placebo controlled study!! Well, just think of that!!!! Would Fauci have allowed him the drug? Probably not!! Glad someone thinks outside the Dogmatic Bureaucracy of the Medical Community of ""HOW DO WE MAKE MONEY on this""",Tue Mar 24 17:04:05 +0000 2020,0,0,0,36:25.6,comment
-126946600181035871,Tue Mar 24 2020,"@CNN Yes #CNN, it scares the hell out of all of us. Countries weren't locked down then.",Tue Mar 24 16:12:17 +0000 2020,0,1,1,36:25.6,comment
-126946600181035871,Tue Mar 24 2020,@CNN Just a daily reminder that @CNN has several goals. One of which is to keep you in abject fear. None of which are pro-American.,Tue Mar 24 16:16:53 +0000 2020,0,2,2,36:25.6,comment
-126946600181035871,Tue Mar 24 2020,@CNN https://t.co/AOf5aHpHnc,Tue Mar 24 16:12:26 +0000 2020,0,0,0,36:25.6,comment
-126946600181035871,Tue Mar 24 2020,@IkennaMaduako @CNN Yeah. It's just CNN wording to make it look like he is more afraid of COVID than ebola which he is NOT. But CNN wants to spread more fear to drive clicks...,Tue Mar 24 16:28:54 +0000 2020,0,1,1,36:25.6,comment
-126946600181035871,Tue Mar 24 2020,@CNN Obama didn’t restrict travel.....,Tue Mar 24 17:29:29 +0000 2020,0,0,0,36:25.6,comment
-126946600181035871,Tue Mar 24 2020,"@CNN Inovio today announced it is partnering with the Dept of Defence to bring their Cov2 vaccine to human trial April.  The US Military &amp; Inovio proved their MERS Vaccine safe &amp; effective in 2018-19. This vaccine is safe, deployable &amp; scalable, No refrigeration",Tue Mar 24 17:55:15 +0000 2020,0,2,2,36:25.6,comment
-126946600181035871,Tue Mar 24 2020,"@CNN Why listen to a scientist when you can listen to a 6-time bankrupt failed trust fund crybaby - who is at least ""good"" at reality tv?",Tue Mar 24 16:15:33 +0000 2020,1,3,3,36:31.6,query
-126946600181035871,Tue Mar 24 2020,@CNN CNN is covid20 with it's #FakeNewsCNN https://t.co/QoLFGwKH4U,Tue Mar 24 17:21:33 +0000 2020,0,2,2,36:31.6,comment
-126946600181035871,Tue Mar 24 2020,"@CNN keep scaring me with words , while I SEE all of you at CNN at work on TV with production crews ..... you even send reporters to the white house , and they are around quite a few people , none of them seem ""afraid"" of each other as if ""this could kill me today"" ...",Tue Mar 24 17:01:40 +0000 2020,0,1,1,36:31.6,comment
-126946600181035871,Tue Mar 24 2020,@CNN https://t.co/2hdq33EkLB,Tue Mar 24 16:22:50 +0000 2020,0,0,0,36:31.7,comment
-126946600181035871,Tue Mar 24 2020,"@CNN And? who is not scared? That's why we are in lockdown. Even if we are young, we dont want to be a vector. Stop with the biased articles to spread fear.",Tue Mar 24 16:27:54 +0000 2020,0,0,0,36:34.6,query
-126946600181035871,Tue Mar 24 2020,@CNN 这个病毒连共用走廊都能传，已经出现例共用电的病例，便中的滴液也能过下水道传。并且这病毒攻击体的几乎每一器官，可造成不同程度的受损那种呼吸不到氧气，濒临窒息死亡的感觉只有得了病才知道不顾及己的生命也起码顾及人朋友吧，这病毒专傲慢的人?Tue Mar 24 16:38:56 +0000 2020,0,0,0,36:34.6,,comment
