Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3453358460153396802,Mon Feb 03 2020,36 evacuated from China to France show virus symptoms: minister #coronavirushttps://t.co/8DaoqE6aif?? A bus believed to contain French citizens evacuated from the Chinese city of Wuhan https://t.co/eb4p7HvI4k,Mon Feb 03 05:05:28 +0000 2020,109,104,104,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,#BREAKING China says US reaction to virus 'creates and spreads fear' https://t.co/v3MvNF6f1r,Mon Feb 03 07:20:58 +0000 2020,63,73,73,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,VIDEO: ???? Chinese government officials offer tips to a locked-down population -- from crying to installing punching bags -- to relieve their stress as the death toll from the new #coronavirus outbreak jumped above 360 https://t.co/mvisdzx7t4,Mon Feb 03 16:15:00 +0000 2020,47,43,43,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"China's death toll from the coronavirus epidemic soared to 360 on Monday, with deepening global concern about the outbreak and governments closing their borders to people from China https://t.co/7JOmxUxBYb https://t.co/ZDiyvKT22q",Mon Feb 03 00:59:00 +0000 2020,664,658,658,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,#UPDATE Chinese stocks crash as investors get first chance after Lunar New Year holiday to react to the #coronavirus outbreakhttps://t.co/8xBPynX9G1 https://t.co/0xfBw0bC71,Mon Feb 03 02:38:49 +0000 2020,70,88,88,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,Communities in China are offering cash for information and questioning anyone entering their neighbourhoods -- but they're not looking for criminals.They're searching for people from Wuhanhttps://t.co/CxtHp2cmBI#coronavirus https://t.co/LojqLRML53,Mon Feb 03 06:39:51 +0000 2020,68,74,74,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"#UPDATE China's top leadership on Monday admitted ""shortcomings and difficulties"" in its response to the #coronavirus outbreak and the government said it ""urgently"" needed medical supplies to battle the outbreak which has killed more than 360 people https://t.co/Eu93VOynFR https://t.co/Mr7R9zpRDG",Mon Feb 03 16:34:00 +0000 2020,46,40,40,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,VIDEO:  Singapore hands out masks amid virus fears and supply shortages.Masks are distributed to households after panic-buyers clear pharmacy shelves #coronavirus https://t.co/GVN9iDfW6J,Mon Feb 03 04:31:34 +0000 2020,102,112,112,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"#UPDATE  China says it ""urgently needs"" protective medical masks as death toll from #coronavirus passes SARS https://t.co/6zoYoONgj0 https://t.co/ArtrEiL0tE",Mon Feb 03 08:33:43 +0000 2020,69,59,59,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"VIDEO:  #Coronavirus quarantine in France.@AFP exclusive images from inside the holiday resort at Carry-le-Rouet in southern France where some 180 people, mostly French, are being quarantined after returning from Wuhan, the epicentre of a virus causing global alarm https://t.co/zwv4DKQxH0",Mon Feb 03 07:56:02 +0000 2020,89,99,99,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"#UPDATE  China says US is spreading ""panic"" in its response to the deadly #coronavirus, such as its ban on Chinese travellershttps://t.co/xLFnxOzL15?? Chinese citizens wear face masks as they wait at Los Angeles International Airport for a flight to Shanghai https://t.co/ueVlKEDLY7",Mon Feb 03 08:39:27 +0000 2020,55,65,65,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,Countries and territories with confirmed cases of the 2019 Novel #Coronavirus as of February 3 https://t.co/rTtCK8sujY,Mon Feb 03 05:23:38 +0000 2020,121,123,123,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,#BREAKING Cruise ships to ban recent China visitors: global industry body https://t.co/5uEkFuYb4E,Mon Feb 03 10:02:35 +0000 2020,45,47,47,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,Australia virus evacuees head for quarantine at a notorious offshore immigration detention centrehttps://t.co/JUKuTQj1mF https://t.co/ITLqsAyzQB,Mon Feb 03 08:53:34 +0000 2020,65,68,68,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"VIDEO: ???? Hundreds of Hong Kong medical workers have walked off their jobs, demanding the city completely seal its border with China to reduce the risk of the #coronavirus spreading after the government said it was closing all but two land crossings https://t.co/MbFzrOhQuE https://t.co/ShPSCJHjZd",Mon Feb 03 12:32:00 +0000 2020,129,141,141,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"Hong Kong medical workers strike, demanding the city close its border with China to reduce the #coronavirus spreading https://t.co/XLYe6ZcySH https://t.co/7HSx0cOZVe",Mon Feb 03 03:45:11 +0000 2020,1188,1203,1203,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,#BREAKING China stocks plunge nearly 9% on virus fears after long break#coronavirus https://t.co/CeAYSyabno,Mon Feb 03 01:33:14 +0000 2020,121,91,91,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,#BREAKING China's anti-doping agency halts testing due to coronavirus: official https://t.co/6VwtNhykFw,Mon Feb 03 12:20:58 +0000 2020,30,39,39,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,"VIDEO:  'Virus is the enemy, not us', says Wuhan woman.Lucy Huang, a documentary maker living in Beijing, is unable to see her family in Wuhan, the epicentre of an ongoing #coronavirus epidemic. She says people from the region are being stigmatised in the wake of the outbreak https://t.co/yWzdlvfSxx",Mon Feb 03 08:14:18 +0000 2020,80,104,104,02:57.8,comment
3453358460153396802,Mon Feb 03 2020,#BREAKING  China says 'urgently needs' medical masks to tackle virus outbreak https://t.co/IMtXoKts29,Mon Feb 03 07:44:54 +0000 2020,80,76,76,02:57.8,comment
