Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-5621950305002444054,Wed Jan 22 2020,@CDCgov Thank you @cdcgov. Cancelling my kid's spring break exchange trip to inner China this year.,Fri Jan 24 15:34:24 +0000 2020,1,5,5,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,@czarlota @CDCgov I’d wear an N95 mask,Fri Jan 24 18:37:27 +0000 2020,1,3,3,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,@CDCgov Shutdown incoming Chinese flights now!!!!!!!!,Thu Jan 23 19:50:51 +0000 2020,1,10,10,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,"@Miami_Nice2 @CDCgov I'm no medical professional, but just to be safe, probably do not open it.",Thu Jan 23 00:40:08 +0000 2020,1,6,6,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,"@CDCgov If I receive a package for something that I bought that comes from, OF ALL PLACES, Wuhan, China, will it be fine to open it?I already called the CDC with the same question, and someone will be calling me back!Why didn’t the U.S. Post Office noticed the sender and stopped it?",Wed Jan 22 22:33:45 +0000 2020,0,14,14,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ",Tue Jan 21 20:57:06 +0000 2020,1274,1100,1100,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,@CDCgov What precautions should I observe (aside from handwashing) if I have urgent air travel in the next few days? Surgical mask? N95? Thank you.,Thu Jan 23 19:40:28 +0000 2020,1,4,4,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,@CDCgov STAY ON TOP OF THIS! Since WHO has lost their mind...,Thu Jan 23 20:58:16 +0000 2020,1,3,3,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,@CDCgov @netflix just released Pandemic today.. coincidence?,Thu Jan 23 01:22:29 +0000 2020,3,8,8,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,"@CDCgov The situation is quickly worsening, as unprecedented measures have been taken, e.g. public transportation in cities other than Wuhan being shutdown and large scale activities being called off across the country. We need to take much stricter measures here in the US.",Fri Jan 24 16:29:18 +0000 2020,2,4,4,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,@CDCgov Have to stop travel to and from there,Thu Jan 23 02:30:14 +0000 2020,1,2,2,03:20.2,comment
-5621950305002444054,Wed Jan 22 2020,"@CDCgov I have friends in Bali returning to Vancouver, BC. Stop over in China airport. Should they leave Bali NOW??",Fri Jan 24 05:40:29 +0000 2020,0,0,0,03:22.9,comment
-5621950305002444054,Wed Jan 22 2020,@CDCgov WHO does not seem to concerned !,Fri Jan 24 18:36:10 +0000 2020,0,0,0,03:22.9,comment
