Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
1367062076103338191,Tue Jan 21 2020,@CNN Thanks Trump.,Tue Jan 21 19:47:07 +0000 2020,0,8,8,41:02.7,support
1367062076103338191,Tue Jan 21 2020,@CNN Do we need to temporary BAN anyone coming from China ? https://t.co/BCvv9MOhyg,Tue Jan 21 21:33:55 +0000 2020,0,5,5,41:02.7,query
1367062076103338191,Tue Jan 21 2020,@hilallipop @CNN I do what I can,Tue Jan 21 20:59:09 +0000 2020,0,6,6,41:02.7,comment
1367062076103338191,Tue Jan 21 2020,@NoMoeTrouble @CNN I thought the same ??,Tue Jan 21 21:05:30 +0000 2020,0,1,1,41:02.7,support
1367062076103338191,Tue Jan 21 2020,"@CNN Wow. Feels like the video game Plague Inc. Where you have to control, stop the virus from spreading, and find a cure before it destroys humanity. ?? ?? ?? https://t.co/GBAHs2bp0j https://t.co/uZZaiR6Fp3",Tue Jan 21 19:54:03 +0000 2020,0,24,24,41:02.7,comment
1367062076103338191,Tue Jan 21 2020,"Soon, passengers from Wuhan to the US, on direct or indirect flights, will only be allowed to land at one of five US airports doing health screenings. Screenings include a temperature check &amp; observation for symptoms such as a cough and trouble breathing. https://t.co/JNzaQoixPl",Tue Jan 21 21:29:06 +0000 2020,127,204,204,41:02.7,comment
1367062076103338191,Tue Jan 21 2020,@smirnoff_sprite @CNN I hate Trump but he is in no way related,Tue Jan 21 19:53:16 +0000 2020,0,18,18,41:02.7,deny
1367062076103338191,Tue Jan 21 2020,"@CNN @xenoyr_official Of course this news comes out the day of the Mars release. Good work, Xen ??",Tue Jan 21 20:31:31 +0000 2020,0,6,6,41:02.7,support
1367062076103338191,Tue Jan 21 2020,@Tissework @CNN Yes. Effective measures must be taken before the coming #LunaNewYear which millions of Chineses will travel around the world..And we should maintain our personal hygiene in the meantime?????? https://t.co/YaTz7I8a05,Wed Jan 22 01:01:48 +0000 2020,0,4,4,41:02.7,support
1367062076103338191,Tue Jan 21 2020,@CNN Consider a total travel ban to and from China ASAP,Tue Jan 21 19:47:32 +0000 2020,2,23,23,41:02.7,comment
