Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
1990532384799889939,Mon Feb 10 2020,@cnni Really couldnt care less about people stuck on a cruise ship...,Mon Feb 10 07:58:03 +0000 2020,0,2,2,09:34.6,support
1990532384799889939,Mon Feb 10 2020,@Igirigiokodu1 @cnni It how an effective virus works.  Second ship would just be two ships quarantined.,Mon Feb 10 09:39:53 +0000 2020,0,6,6,09:34.6,support
1990532384799889939,Mon Feb 10 2020,"@cnni Get them off the frickin ship! The ones who are kept quarantined, but not infected yet, are being subjected to being contaminated by the infection! Seriously, what is going on?!!!",Mon Feb 10 08:01:55 +0000 2020,1,48,48,09:34.6,support
1990532384799889939,Mon Feb 10 2020,@TuCroisSavoir @cnni Exactly!  Its airborne and going through the vent system,Mon Feb 10 08:04:55 +0000 2020,0,19,19,09:34.6,support
1990532384799889939,Mon Feb 10 2020,@cnni Get them off the freakin ship.  The virus is going through the ventilation system,Mon Feb 10 08:05:32 +0000 2020,0,12,12,09:34.6,support
1990532384799889939,Mon Feb 10 2020,@TrendsVogue @cnni @WHO @DrTedros @BBC @Reuters @business @AFP @CNBC @CBC @CNN thought about it...I think it's a higher risk to stay confined on the same boat : the virus can easily spread : especially since we know that the virus persists on surfaces,Mon Feb 10 11:58:58 +0000 2020,0,2,2,09:34.6,comment
1990532384799889939,Mon Feb 10 2020,"@cnni This is not looking good at all! Why not get another ship and quarantined those who are not infected yet? Why deliberately want everyone aboard the ship to be infected? The number is increasing daily, meaning the virus is spreading faster.",Mon Feb 10 08:17:52 +0000 2020,1,11,11,09:34.6,comment
1990532384799889939,Mon Feb 10 2020,@cnni get them off the boat and into proper quarantine and then dry dock the boat for a proper nuking,Mon Feb 10 08:09:46 +0000 2020,3,15,15,09:34.6,support
1990532384799889939,Mon Feb 10 2020,@Low_Cal @cnni Radiation would be a million times worse than the virus,Mon Feb 10 15:41:14 +0000 2020,0,1,1,09:34.6,comment
1990532384799889939,Mon Feb 10 2020,@Greg37120681 @cnni So much empathy,Mon Feb 10 10:59:10 +0000 2020,0,6,6,09:34.6,comment
1990532384799889939,Mon Feb 10 2020,@cnni Does anyone else think that having them quarantined inside the ship will guarantee that all of them will eventually get it? They need to be moved to a proper facility with proper ventilation immediately....@WHO @DrTedros @BBC @Reuters @business @AFP @CNBC @CBC @CNN #coronavirus,Mon Feb 10 11:42:02 +0000 2020,1,8,8,09:34.6,comment
1990532384799889939,Mon Feb 10 2020,@cnni https://t.co/dZSHZ7t46K,Mon Feb 10 09:41:52 +0000 2020,0,2,2,09:37.0,comment
1990532384799889939,Mon Feb 10 2020,@cnni I'm surprised that nobody has tried to escape from the ship yet.,Mon Feb 10 08:57:37 +0000 2020,0,6,6,09:37.0,comment
1990532384799889939,Mon Feb 10 2020,@cnni worldwar C,Mon Feb 10 08:10:20 +0000 2020,0,2,2,09:37.0,comment
1990532384799889939,Mon Feb 10 2020,"@cnni If all the passengers in the ship had been removed from the ship to isolation facilities on land, I believe the cases would be fewer since there is no shared ventilation system....These cases will keep increasing unless measures are taken to move the passengers from the ship",Mon Feb 10 09:34:54 +0000 2020,0,5,5,09:37.0,comment
1990532384799889939,Mon Feb 10 2020,"@cnni Offering gratitude to @JapanGov for your outstanding professionalism to contain the Coronavirus! Your efforts have surely saved many, many lives! From #newyork, thank you!  @japan @japansociety @JapanMissionUN @JapanCons_NY #coronavirus #japan",Mon Feb 10 17:24:56 +0000 2020,0,3,3,09:37.1,support
1990532384799889939,Mon Feb 10 2020,@hellahoney1 @cnni No.    They are just pulling off the know infected.,Mon Feb 10 09:38:06 +0000 2020,0,1,1,09:37.1,deny
1990532384799889939,Mon Feb 10 2020,@cnni Ooh boy..a real world disaster,Mon Feb 10 07:57:38 +0000 2020,0,2,2,09:37.1,comment
1990532384799889939,Mon Feb 10 2020,@cnni Are people dying? OMG.,Mon Feb 10 07:58:06 +0000 2020,0,1,1,09:37.1,query
1990532384799889939,Mon Feb 10 2020,@cnni Titanic iceberg back in form of a virus.,Mon Feb 10 08:14:19 +0000 2020,0,1,1,09:40.3,comment
1990532384799889939,Mon Feb 10 2020,"@cnni If they evacuated the ship as soon as they discovered and quarantined the first TWO cases, no one else wouldve gotten infected. Thousands of people being trapped in one boat just makes it easier for the virus to spread.",Mon Feb 10 15:38:55 +0000 2020,0,1,1,09:40.3,comment
1990532384799889939,Mon Feb 10 2020,@cnni Corocoro,Mon Feb 10 07:56:26 +0000 2020,0,1,1,09:40.3,comment
1990532384799889939,Mon Feb 10 2020,@cnni If its airborne it must be travelling through the ventilation system doesnt make sense for people to still be catching the virus even though theyre all quarantined!,Mon Feb 10 10:20:20 +0000 2020,0,2,2,09:40.3,comment
1990532384799889939,Mon Feb 10 2020,"@EmmaLouise394 @cnni It is airborne, was announced yesterday that it is transmitted from aerosol",Mon Feb 10 11:00:37 +0000 2020,0,0,0,09:40.3,comment
1990532384799889939,Mon Feb 10 2020,@cnni 66,Mon Feb 10 08:05:27 +0000 2020,0,1,1,09:40.3,query
1990532384799889939,Mon Feb 10 2020,@cnni Why are they feeding people from food prepped by possibly sick staff &amp; using dishes &amp; silverware that needs to be washed? Anyone tested how hot the dishwasher gets and can it kill the virus? Why havent they moved to boxed food brought in only from the outside?,Mon Feb 10 15:28:58 +0000 2020,0,0,0,09:42.1,query
1990532384799889939,Mon Feb 10 2020,"@cnni @WHO honestly our measures to contain this seem almost juvenile. What affect will the waste from the ships have on the sea, fishing,  and the Japanese people near the port. Some bacteria and viruses can live in salt water.",Wed Feb 12 00:32:38 +0000 2020,0,0,0,09:42.1,support
1990532384799889939,Mon Feb 10 2020,@cnni This is a very disturbing and annoying #news. Our hearts and thoughts for the people in the ship! #StayStrong ,Mon Feb 10 22:02:00 +0000 2020,0,0,0,09:42.1,support
1990532384799889939,Mon Feb 10 2020,@cnni Reason #1593 not to go on a cruise :/,Tue Feb 11 18:31:23 +0000 2020,0,0,0,09:42.1,comment
1990532384799889939,Mon Feb 10 2020,@cnni people inside must have freaked out,Mon Feb 10 10:44:59 +0000 2020,0,0,0,09:42.1,comment
