Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-7062654910693804193,Wed Mar 04 2020,"@latimes @hugomartin The real sad story here is that it takes a pandemic to get airlines to properly clean their airplanes, when there's been ecoli and feces on trays and seat belts for years.",Wed Mar 04 21:00:24 +0000 2020,5,126,126,38:03.3,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin The US response and preparedness to this virus is absolutely horrifying. #coronavirus,Thu Mar 05 00:43:23 +0000 2020,7,51,51,38:03.3,support
-7062654910693804193,Wed Mar 04 2020,@Mehitabel1234 @latimes @hugomartin If they get to the point of suits then then airlines will be acknowledging THE TRUE RISK ... very slippery slope.  No one wants to do the right thing,Wed Mar 04 22:51:34 +0000 2020,3,26,26,38:03.3,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin Dont airlines charge us a cleaning fee (its hidden in some other fees)? Question: Do they have gloves on any other normal day?  ,Wed Mar 04 21:11:54 +0000 2020,3,19,19,38:03.3,query
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin Do these cleaners have a union? If so they need to step in. This is unconscionable. And they probably need more than gloves and masks- full hazmat gear.,Wed Mar 04 21:11:42 +0000 2020,1,39,39,38:03.3,query
-7062654910693804193,Wed Mar 04 2020,@GeorgiaResist53 @latimes @hugomartin Why are planes coming in from China still,Wed Mar 04 20:57:49 +0000 2020,3,151,151,38:03.3,query
-7062654910693804193,Wed Mar 04 2020,@real_abiola @latimes @hugomartin Airlines really dont clean their planes. And they definitely arent disinfecting anything on said planes. I work for an airline. Oh. And dont drink coffee on a plane.,Thu Mar 05 02:07:50 +0000 2020,5,31,31,38:03.3,deny
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin This is totally unacceptable,Wed Mar 04 20:31:40 +0000 2020,4,115,115,38:03.3,support
-7062654910693804193,Wed Mar 04 2020,@JMile305 @latimes @hugomartin Yup. Cocky old men in power will do this.,Thu Mar 05 05:33:37 +0000 2020,0,16,16,38:03.3,comment
-7062654910693804193,Wed Mar 04 2020,"@latimes @hugomartin #US greed supersedes safety for #American citizens. Stop transmission by grounding all flights, railway, subways, and busses for 30th days.  Suspend gatherings and close schools. #CoronavirusUSA #coronavirusfl #Coronavirusnyc #CoronaVirusSeattle",Thu Mar 05 04:08:38 +0000 2020,4,9,9,38:06.0,comment
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin This is ridiculous. Like seriously. How can they not be provided cleaning gloves masks etc.,Thu Mar 05 01:25:50 +0000 2020,2,8,8,38:06.0,support
-7062654910693804193,Wed Mar 04 2020,"@LauraMiers @YvetteJacqR @latimes @hugomartin I have been on a plane when they cleaned between flights! They make us stay in our seats while they count us, and throw the trash away. I have never seen flight attendants spray &amp; clean anything! There isnt enough time to spray everything down before people start to board. BS!",Thu Mar 05 15:24:58 +0000 2020,1,2,2,38:06.0,support
-7062654910693804193,Wed Mar 04 2020,@Rockin2012Robin @latimes @hugomartin Because they dont want to have ppl panic,Thu Mar 05 02:38:08 +0000 2020,0,0,0,38:06.0,comment
-7062654910693804193,Wed Mar 04 2020,"@latimes @hugomartin All cruises, globally must be suspended.  We don't need to wait on the WHO to officially declare a pandemic. We all know it. We HAVE a #pandemic.",Thu Mar 05 04:15:19 +0000 2020,0,1,1,38:06.0,comment
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin Anyone at TSA wearing masks? Federal employees.....just sayin,Wed Mar 04 02:50:19 +0000 2020,1,15,15,38:06.0,query
-7062654910693804193,Wed Mar 04 2020,"@MissIzzieBella @latimes @hugomartin I would expect them to have them all the time,  not just for this!!! What about cleaning the bathrooms on planes? They are supposed to do this without gloves during normal cleanings? That it's disgusting!!!",Thu Mar 05 01:46:54 +0000 2020,3,14,14,38:06.0,query
-7062654910693804193,Wed Mar 04 2020,"@latimes @hugomartin Um, its not just planes from China they should be worried about. Its also planes from half the states in the United States. But seriously, improper protection + lengthy survival rate on fomites and surfaces = disaster for people who clean planes.",Thu Mar 05 03:32:39 +0000 2020,3,9,9,38:06.0,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin China was spraying the inside of planes with full hazmat suits on. Why cant U.S. do it?,Wed Mar 04 21:27:17 +0000 2020,5,83,83,38:06.0,comment
-7062654910693804193,Wed Mar 04 2020,@JWinCarp @latimes @hugomartin I went through TSA today. No masks on them.,Thu Mar 05 02:11:30 +0000 2020,2,5,5,38:06.0,support
-7062654910693804193,Wed Mar 04 2020,"@latimes @hugomartin Except in this instance, doing their jobs could very well lead to contraction of a virulent virus. Management cant make that mandate and risk employee safety - right @OSHA_DOL ?",Wed Mar 04 20:40:53 +0000 2020,2,10,10,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin @AmericanAir  @UnitedAirways @Delta @SouthwestAir etc all need to up their cleaning procedures,Wed Mar 04 21:41:10 +0000 2020,2,6,6,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,"@curiouse158 @latimes @hugomartin I just bought 10 pair for a dollar at the dollar store.  No way I would clean a public restroom without them, even if I had to bring my own.",Thu Mar 05 02:33:29 +0000 2020,0,6,6,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin Im sure none of us will get infected. We have #thoughtsandprayers to protect us. https://t.co/ECIFCGM9uk,Wed Mar 04 22:27:26 +0000 2020,0,11,11,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,"@KatKno13 @latimes @hugomartin I know this is serious but this cartoon dog is so precious. His teeth made me laugh. I needed to smile for a sec, thank you",Thu Mar 05 14:22:36 +0000 2020,0,1,1,38:08.9,comment
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin Good for them speaking up.,Wed Mar 04 22:17:36 +0000 2020,1,9,9,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin They need to start using those Robotic UV light emitters that are used in smart Hospitals and Germany to beam UV light at all angles bouncing off everything.  UV Light Kills all Viruses instantly.,Thu Mar 05 03:39:43 +0000 2020,1,6,6,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,@latimes @4_the_babies @hugomartin Anything for a buck!  I'm sure they can get migrant workers to fill the jobs.  Oh wait!,Wed Mar 04 20:22:26 +0000 2020,2,6,6,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,"@latimes @hugomartin cabin crews only given 5 minutes to ""clean"" inside airplane / passenger's seat. watch the video on CBC Canadian TV Youtube. been known that inside airplane is nasty, thus why many people got sick. (even before coronavirus). anyway, i just bought gloves $6 for 100pcs at amaz.",Wed Mar 04 23:52:48 +0000 2020,0,10,10,38:08.9,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin Unbelievable. How can airlines operate at all without a proper policy to handle biohazards?? #crazy,Thu Mar 05 00:45:55 +0000 2020,1,4,4,38:11.9,query
-7062654910693804193,Wed Mar 04 2020,@latimes I would have quit right then and there!,Wed Mar 04 23:31:56 +0000 2020,0,9,9,38:11.9,support
-7062654910693804193,Wed Mar 04 2020,"@latimes @hugomartin ""Your money or your life.""",Wed Mar 04 21:09:23 +0000 2020,0,10,10,38:11.9,support
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin How irresponsible!!!,Wed Mar 04 22:09:54 +0000 2020,1,3,3,38:11.9,comment
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin So basically employees have to determine whether they want to keep their jobs or save their lives? Totally unethical and unacceptable.,Thu Mar 05 05:14:45 +0000 2020,1,1,1,38:11.9,query
-7062654910693804193,Wed Mar 04 2020,"@latimes @MamaMolly2018 @hugomartin Trump was briefed about this months ago, these workers should have proper gear for every crew member.",Thu Mar 05 05:14:01 +0000 2020,1,1,1,38:11.9,comment
-7062654910693804193,Wed Mar 04 2020,@latimes @hugomartin US response to this pandemic is appalling,Wed Mar 04 23:09:27 +0000 2020,1,2,2,38:11.9,comment
