Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7616583916714713041,Sun Jan 26 2020,"@nytimes Everyone knows that China always cover the true extent and all of us are thinking about the exact data of infection, but what if the origin is the most critical thing and we all misled by the CCP's propaganda of eating abnormal animals?https://t.co/2PEURxKkrm",Mon Jan 27 00:59:50 +0000 2020,1,11,11,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,Confirmed: it is silently contagious. asymptomatic infection appears possible https://t.co/FZr3Es1VwZ,Sat Jan 25 05:47:10 +0000 2020,517,519,519,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,"@everlovinaddie @nytimes Everyone coming from China needs to be checked for presence of the virus, not just symptoms. Virus exists in and can be spread by people with no symptoms, says China.",Mon Jan 27 04:46:20 +0000 2020,0,1,1,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes *STABILITY* over the people's lives. I guess he's talking about the stability of his totalitarian regime? People's lives are worthless in China's eyes, 1 death from #WuhanCoronovirus is just the same as 1000 deaths.",Mon Jan 27 04:22:41 +0000 2020,0,3,3,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes The real source of epidemic is still in question, and asymptomatic infection is possible.#WuhanOutbreak #CoronavirusOutbreak #CloseTheBorders https://t.co/SgWtrs5Fk2",Mon Jan 27 15:00:25 +0000 2020,2,2,2,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes Public stability? Or you mean CCP stability to maintain its power?Just admit this, you place politics above human lives.#antiCCP https://t.co/XoOQax1rP8",Mon Jan 27 12:32:28 +0000 2020,2,4,4,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes This is probably ungrammatical for lack of a ""the"" before ""cheerful"" in ""the local authorities kept a lid on the crisis in the first days of January so as not to upset cheerful tone for a provincial legislative session.""  @stevenleemyers @ChuBailiang https://t.co/ki5HeYnpGe",Sun Jan 26 20:03:06 +0000 2020,2,7,7,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,@nytimes Borders need to be closed,Sun Jan 26 20:03:28 +0000 2020,0,1,1,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,Two facilities in Wuhan are linked to covert Chinese biological weapons programs. Did the deadly coronavirus escape from a BW weapons lab? https://t.co/jddhq10szq,Fri Jan 24 23:45:56 +0000 2020,989,1145,1145,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes Why, is it called: ""CORONA""-virus?! ""Corona"" is usually light around the sun?!",Sun Jan 26 19:45:55 +0000 2020,0,1,1,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,@GMeskestad @nytimes Coronavirus is just a generic name for all viruses in the family Coronaviridae. The viruses look similar to the sun and it's corona so that's what they are named after! https://t.co/l17RDdv51o,Sun Jan 26 20:00:47 +0000 2020,1,4,4,13:08.3,comment
7616583916714713041,Sun Jan 26 2020,@nytimes ,Mon Jan 27 00:19:22 +0000 2020,0,0,0,13:10.9,comment
7616583916714713041,Sun Jan 26 2020,@nytimes Espero melhoras a esse povo imensamente inteligente e adaptador de tecnologia hospital em dez dias uma grande importncia e velocidade de anti impacto do vrus agradeo ao presidente que trabalha para melhor,Sun Jan 26 23:17:01 +0000 2020,0,0,0,13:10.9,support
7616583916714713041,Sun Jan 26 2020,@nytimes Evil CCP will fall! https://t.co/0jw97mASid,Mon Jan 27 10:33:45 +0000 2020,0,1,1,13:10.9,comment
7616583916714713041,Sun Jan 26 2020,@mrazcuy @nytimes ...,Sun Jan 26 19:44:46 +0000 2020,0,0,0,13:10.9,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes I hope @WHO see this. @DrTedros praised China for their ""Transparency""? What a joke! #WuhanOutbreak #CoronaOutbreak #coronarvirus #nCoV2019 #ChinaCoronaVirus #CorruptWHO",Mon Jan 27 04:36:14 +0000 2020,1,0,0,13:10.9,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes According to Wuhan local newspaper reporting, on Jan. 18, more than 40,000 families had repast together in Wuhan. But on Jan. 23, Wuhan local government suddenly block down the city with 11 million population. https://t.co/AsVbqGMwjU",Sun Jan 26 22:46:53 +0000 2020,0,1,1,13:10.9,comment
7616583916714713041,Sun Jan 26 2020,@nytimes The Chinese gov never handles this type of thing well. But even for them this is overly heavy handed Why?,Sun Jan 26 19:53:37 +0000 2020,1,1,1,13:13.8,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes @Klafmann Public stabilityKeeping his pathetic, insecure political party in totalitarian rule at the expense of the nation.",Mon Jan 27 03:49:12 +0000 2020,1,10,10,13:13.8,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes Juz becoz they hide so many details n the seriousness to maintain its so-called stability, many countries have been and will soon be suffering. Thanks to Xi! #coronavirus #antichinazi",Tue Jan 28 05:05:08 +0000 2020,0,0,0,13:13.8,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes @Sam00070683 ""Public stability"" = ""sovereignty stability"" in his mind. They have a completely different language scheme and definitions in China. You have to be acknowledged of that first. Can't use what you have learnt from school all these years to understand the CCP leaders' words.",Mon Jan 27 05:30:55 +0000 2020,0,0,0,13:13.8,comment
7616583916714713041,Sun Jan 26 2020,@HKWORLDCITY @nytimes @Klafmann Karma for the way they treat HK.   That and they didnt learn from SARS.,Mon Jan 27 03:55:22 +0000 2020,0,1,1,13:13.8,comment
7616583916714713041,Sun Jan 26 2020,"@nytimes Normally,  it is the time to ask international help.  But,  Xi emphasis China is great,  strong,  and powerful,  to keep this image,  he will let his people die.  Poor fooled Chinese are still embracing Xi but blaming the local gov head only.  Funny!",Mon Jan 27 19:27:02 +0000 2020,0,0,0,13:15.5,comment
7616583916714713041,Sun Jan 26 2020,@nytimes [Combating Wuhan coronavirus]https://t.co/bLS09RoES5#WehanVirus,Sun Jan 26 19:41:18 +0000 2020,0,1,1,13:15.5,comment
7616583916714713041,Sun Jan 26 2020,@nytimes International scientific community in collaborationhttps://t.co/3QfG3eKxmJ,Sun Jan 26 19:42:02 +0000 2020,0,0,0,13:15.5,comment
