Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
415105853160989993,Mon Feb 03 2020,@Reuters Fascist sez whut?,Mon Feb 03 17:56:13 +0000 2020,0,1,1,04:20.9,comment
415105853160989993,Mon Feb 03 2020,"@Reuters Money talks, right crazy man?",Mon Feb 03 18:09:24 +0000 2020,0,1,1,04:20.9,query
415105853160989993,Mon Feb 03 2020,"@Reuters This monster who murdered over 20 thousand Filipinos via his so-called war on drugs - that has also killed children as young as 2, which he brushes off as collateral damage - is now a humanitarian when it comes to China. 🤨",Mon Feb 03 19:47:29 +0000 2020,0,2,2,04:20.9,comment
415105853160989993,Mon Feb 03 2020,@Reuters https://t.co/eS6iH6R2B9,Mon Feb 03 17:52:28 +0000 2020,0,1,1,04:21.0,comment
415105853160989993,Mon Feb 03 2020,@Reuters https://t.co/Rli1pvUwYQ,Mon Feb 03 18:00:56 +0000 2020,0,4,4,04:21.0,comment
415105853160989993,Mon Feb 03 2020,@Reuters Dose of your own medicine.,Mon Feb 03 17:54:55 +0000 2020,0,0,0,04:21.0,comment
415105853160989993,Mon Feb 03 2020,@Reuters And we all know that this man isn’t bat shit crazy.....,Mon Feb 03 18:46:04 +0000 2020,0,1,1,04:21.0,comment
415105853160989993,Mon Feb 03 2020,"@Reuters And he should stop killing his own people, but hey, nobody’s perfect.",Mon Feb 03 21:14:36 +0000 2020,0,1,1,04:21.0,comment
415105853160989993,Mon Feb 03 2020,"@Reuters Open your borders, buddy.",Mon Feb 03 17:53:34 +0000 2020,0,1,1,04:21.0,comment
415105853160989993,Mon Feb 03 2020,@Reuters https://t.co/4zEkER28F2,Mon Feb 03 17:52:30 +0000 2020,0,0,0,04:26.6,comment
415105853160989993,Mon Feb 03 2020,@Reuters All year Reuters has came across as a Xenophobic news agency with non stop anti Chinese propaganda.,Mon Feb 03 18:27:30 +0000 2020,0,2,2,04:26.6,comment
415105853160989993,Mon Feb 03 2020,"@OliverBrowne16 @Reuters Same story with theguardian, bbc, and Washington post.",Tue Feb 04 17:28:07 +0000 2020,0,1,1,04:26.6,comment
