Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
2089856823941577779,Wed Apr 01 2020,"@mitchellvii Maybe several NYC ERs and ICUs became full, and that was  because many are always full due to the failure to keep up with the large influx of illegals, migrants, and annual tourists. This is called medical Infrastructure planning. Cuomo and De Blasio both ignored all of that.",Wed Apr 01 17:55:23 +0000 2020,0,2,2,43:15.4,comment
2089856823941577779,Wed Apr 01 2020,"@mitchellvii YES!, we are being lied to! So many citizens showing empty hospitals in the #filmyourhospital movement",Wed Apr 01 18:29:57 +0000 2020,2,6,6,43:15.4,support
2089856823941577779,Wed Apr 01 2020,"@mitchellvii @Jack all for free speech, but this charlatan is going to get people killed. What kind of human garbage tweets this while countless medical workers are risking their lives and their families' lives to save others?",Wed Apr 01 16:26:37 +0000 2020,3,37,37,43:15.4,comment
2089856823941577779,Wed Apr 01 2020,@blakecrouch1 @mitchellvii @jack I've reported him multiple times,Wed Apr 01 17:06:01 +0000 2020,0,0,0,43:15.4,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii It's a lie that creates panic and sadly that same panic is being perpetuated by Medical Professionals.  This seems VERY UNPROFESSIONAL to me.,Wed Apr 01 16:14:32 +0000 2020,0,0,0,43:15.4,support
2089856823941577779,Wed Apr 01 2020,"@mitchellvii Just saw pink eye could be associated with covid. Starting to think every illness, disease, and to be determined illnesses and diseases are now associated with covid.",Wed Apr 01 16:13:57 +0000 2020,1,2,2,43:15.4,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii As a nurse I offered to help one of my local healthcare systems and they declined the need. Hmmmm,Wed Apr 01 16:15:20 +0000 2020,2,3,3,43:15.4,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii Trump says he is going to become officially a Floridian. That is a propitious situation because he wont need to worry about a poor hospital and medical healthcare infrastructure in his previous hometown of Manhattan.,Wed Apr 01 17:57:35 +0000 2020,1,1,1,43:15.4,comment
2089856823941577779,Wed Apr 01 2020,"@mitchellvii Hey great,  thanks for clearing that up. Come on up to NYC,  stop at central park,  or better yet, Mt. Sinai, don't mind the tents or refrigerator trailer those are for the party. Walk right in, no need for a mask",Wed Apr 01 17:21:26 +0000 2020,0,1,1,43:15.4,support
2089856823941577779,Wed Apr 01 2020,@mitchellvii Turn off news! Watching it constantly makes on crazy.,Wed Apr 01 16:13:21 +0000 2020,0,0,0,43:15.4,comment
2089856823941577779,Wed Apr 01 2020,"@mitchellvii fewer ICU beds, fewer ventilators, fewer masks, fewer healthcare workers because they get sickthat's looks to be some pretty good dip right there",Wed Apr 01 16:19:02 +0000 2020,0,0,0,43:18.0,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii It could... depends how it moves. Board up the windows before a category 4 hits. Or Trump could follow/put in place1) Obama's H1N1 response model2) Bush's Katrina response model3) Clinton's Benghazi response model.... et al,Wed Apr 01 16:28:34 +0000 2020,0,0,0,43:18.0,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii Have you talked to a single healthcare provider in the hardest hit areas? Why were military hospital ships sent to New York and California?,Wed Apr 01 16:27:21 +0000 2020,0,0,0,43:18.0,query
2089856823941577779,Wed Apr 01 2020,"@mitchellvii Other than the NY Metro area and New Orleans, there is NO evidence whatsoever to substantiate that fraudulent claim.",Wed Apr 01 16:36:37 +0000 2020,0,0,0,43:18.0,comment
2089856823941577779,Wed Apr 01 2020,"@mitchellvii ""yeah, those refridgerator truck morgues are really just a fun, fancy trend."" ????",Wed Apr 01 17:03:57 +0000 2020,0,0,0,43:18.0,support
2089856823941577779,Wed Apr 01 2020,"@mitchellvii it is tho, if it wasnt then youll be able to be by peoples bedsides when they are dying,, you cant even deliver babies and have pple see you now its real bro",Wed Apr 01 16:19:32 +0000 2020,0,0,0,43:18.0,support
2089856823941577779,Wed Apr 01 2020,@mitchellvii This is like yelling fire in a crowded theater,Wed Apr 01 16:32:21 +0000 2020,0,0,0,43:18.1,comment
2089856823941577779,Wed Apr 01 2020,"@mitchellvii I would have expected the homeless in SF to be the first wave of cases in the ERs, but there is not a mention of them there or anywhere else...",Wed Apr 01 16:17:02 +0000 2020,1,2,2,43:21.1,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii There is no hospital near me that is actually overloaded and I'm in Detroit Michigan,Wed Apr 01 16:14:36 +0000 2020,2,4,4,43:21.1,support
2089856823941577779,Wed Apr 01 2020,@meredithberlin @mitchellvii He wont. Hes got nothing but hot air.,Wed Apr 01 16:43:17 +0000 2020,0,1,1,43:21.1,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii Give it two more weeks and if that doesnt work give it two more weeks. Exponential BS!,Wed Apr 01 22:58:17 +0000 2020,0,0,0,43:21.1,comment
2089856823941577779,Wed Apr 01 2020,"@CptAzzcough @mitchellvii Your cases haven't peaked yet in Poughkeepsie. I am in another area of the state; ours are growing exponentially every day but we haven't peaked. So, although you think your medical system will hold (it might), understanding and pinpointing the peak caseload matters to hospitals.",Wed Apr 01 16:41:16 +0000 2020,1,3,3,43:21.1,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii Please show me your data on this.,Wed Apr 01 16:39:04 +0000 2020,0,2,2,43:21.1,query
2089856823941577779,Wed Apr 01 2020,"I am starting a thread on the war zone and overrun hospitals. Please add your pics or videos here of your local hospital if you happen to be near one. First Up - Baylor Grapevine, supposedly has 15 cases and being overrun. Ghost town. https://t.co/iWrvFZu7wo",Sun Mar 29 15:33:42 +0000 2020,4933,6234,6234,43:21.1,comment
2089856823941577779,Wed Apr 01 2020,"@mitchellvii I am in Poughkeepsie NY, which is about an hour to an hour and a half north of NYC. Our hospitals are the same as always, there is no line out the doors, and we aren't all gonna die.  The elderly have to be safe. Pre-existing lungers have to be safe. We'll get through it",Wed Apr 01 16:14:53 +0000 2020,1,6,6,43:21.1,support
2089856823941577779,Wed Apr 01 2020,@mitchellvii @KarenMulloy Im begining to think @mitchellvii is a paid Chinese propagandist who is encouraging citizens to spread the disease &amp; ?? the death toll. https://t.co/4KXUTostL5,Wed Apr 01 19:14:23 +0000 2020,0,0,0,43:21.1,comment
2089856823941577779,Wed Apr 01 2020,@TraceyD790 @mitchellvii I doubt there's a single tweet of his that will age well!,Thu Apr 02 03:04:59 +0000 2020,0,0,0,43:23.9,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii This won't age well.,Wed Apr 01 16:22:38 +0000 2020,0,8,8,43:23.9,comment
2089856823941577779,Wed Apr 01 2020,@jonnow134 @mitchellvii And if you hold our breaths long enough something bad will happen. HYPE,Wed Apr 01 16:19:30 +0000 2020,0,1,1,43:23.9,comment
2089856823941577779,Wed Apr 01 2020,"@mitchellvii Yes, this is pure BS.  Please speak up. Check out my posts. This is the worse gov screw up in history. We are losing our country because we are scared of the flu. Virginia shut down for 10 weeks? Rochester being treated like Manhattan. Govs mad with power and high on fear.",Wed Apr 01 16:14:47 +0000 2020,1,4,4,43:23.9,support
2089856823941577779,Wed Apr 01 2020,"@mitchellvii This reminds me of when a media member was acting as if hurricane winds were causing him to almost fall down, while 2 people in the back were walking normal looking at him as if he were crazy.",Wed Apr 01 16:18:27 +0000 2020,1,4,4,43:27.0,comment
2089856823941577779,Wed Apr 01 2020,"@flifishun @mitchellvii Curious.  Brooklyn is not so isolated that the infected cant be sent to the ship in the harbor, Central Park, or even other hospitals.",Wed Apr 01 16:21:29 +0000 2020,0,0,0,43:30.1,comment
2089856823941577779,Wed Apr 01 2020,@mitchellvii Go to New York. Go to Louisiana.We can only hope that the truth of this situation opens peoples eyes and results in the end of your cult of evil.,Wed Apr 01 16:38:23 +0000 2020,0,1,1,43:30.1,support
