Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-304616254499687203,Sat Jan 25 2020,@fakehistoryhunt @DarienAlexis3 Is that why queen Elizabeth I showered like 4x a year and farmers in the 1600s washed themselves once a year because it was considered unhygienic to bathe?,Mon Jan 27 17:22:31 +0000 2020,1,59,59,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,PLEASE RT??A young boy from my tribe was in an accident this past weekend. His parents are not around and he really doesnt have any family to help him through this. Please share and donate to help cover his medical expenses and other expenseshttps://t.co/9FpIKf6ONE @gofundme,Wed Dec 25 01:10:42 +0000 2019,253,176,176,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,"@DarienAlexis3 People in Europe have been bathing and using soap since before the Roman empire.The Bubonic plague started in Asia and was spread through fleas, lice and human contact.It was a pandemic before it even reached Europe, so bathing didn't help ",Mon Jan 27 12:55:07 +0000 2020,30,506,506,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,@QueenRakeda @DarienAlexis3 @hermanojacobo The first vaccine which was made in England by an Afro aborigine men made it in order to help Tamahu (whites or albinos) with THEIR diseases we never needed vaccines because the plants and fruits have always been,Mon Jan 27 17:27:06 +0000 2020,3,54,54,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,"@UpInTheEayrs Wow, even with a degree youre still unaware on how racist jokes perpetuate harmful stereotypes that impact minorities.",Mon Jan 27 00:22:30 +0000 2020,158,5190,5190,45:21.3,deny
-304616254499687203,Sat Jan 25 2020,@DarienAlexis3 @hermanojacobo And as if they arent brining the diseases BACK because they wont vaccinate their children currently.,Sun Jan 26 18:29:25 +0000 2020,74,1109,1109,45:21.3,support
-304616254499687203,Sat Jan 25 2020,@DarienAlexis3 @napilicaio Also reminder that 40 years ago the US let a dangerous new virus (that was much less contagious) transform into a worldwide pandemic because the first victims were gay and they simply couldn't care less.,Mon Jan 27 12:28:26 +0000 2020,96,974,974,45:21.3,support
-304616254499687203,Sat Jan 25 2020,"Since this is gaining traction - follow me on instagram, support Indigenous businesses, and check people when theyre being racist :) https://t.co/A1UdK2jxTE",Mon Jan 27 01:22:29 +0000 2020,10,508,508,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,Please share and donate! ????https://t.co/pRUZUN8306,Mon Jan 27 17:34:56 +0000 2020,35,117,117,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,Yall are in my dms and mentions as if I care ??,Mon Jan 27 14:09:20 +0000 2020,2,331,331,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,"@DarienAlexis3 @napilicaio There's over one billion people in China, if a new virus appears on this planet there's roughly a 1 in 7 chance it's gonna be in China, it's just maths, not some kind of fault from Chinese people.",Mon Jan 27 12:26:52 +0000 2020,69,1072,1072,45:21.3,comment
-304616254499687203,Sat Jan 25 2020,@DarienAlexis3 You hear that people.  No jokes if something from the 1300's makes it ironic.  You gotta draw the line somewhere.,Mon Jan 27 00:14:36 +0000 2020,11,513,513,45:21.3,comment
