Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6363228363923631034,Wed Apr 08 2020,Don't believe the myths! Stay informed with the real facts. #MyGovMythBusters #IndiaFightsCorona #StayAwareStaySafe https://t.co/R00lbCS3lj,Tue Mar 31 08:46:45 +0000 2020,228,520,520,50:18.7,support
6363228363923631034,Wed Apr 08 2020,"Find out the next myths and facts from our series of #Mythbusters. Stay Informed, Stay Safe! #IndiaFightsCorona #StayAwareStaySafe https://t.co/lX8mKtGyI5",Fri Mar 27 12:24:05 +0000 2020,613,1329,1329,50:18.7,support
6363228363923631034,Wed Apr 08 2020,"Here are some more myths and facts from our series of #MythBusters around #COVID19. Stay Informed, Stay Safe! #IndiaFightsCorona #StayAwareStaySafe https://t.co/EtxG1GKm4p",Fri Mar 27 12:32:11 +0000 2020,309,568,568,50:18.7,support
6363228363923631034,Wed Apr 08 2020,@mygovindia @PIB_India @MIB_India @ndmaindia @PMOIndia What about eatnig coconut water and fruit juice...,Fri Apr 10 18:38:28 +0000 2020,0,0,0,50:18.7,query
6363228363923631034,Wed Apr 08 2020,"Stay Informed, Stay Safe! Here are a few myths busted by MyGov. Dont fall for rumours! #IndiaFightsCorona #StayAwareStaySafe #MyGovMythBusters https://t.co/naDTaMK70M",Mon Mar 30 11:14:18 +0000 2020,171,363,363,50:18.7,support
6363228363923631034,Wed Apr 08 2020,"Heres a myth that is taking rounds on various social media platforms. Dont fall for it! Stay Informed, Stay Safe!  #MyGovMythBusters #IndiaFightsCorona https://t.co/qvfYMS2gNY",Fri Apr 10 16:14:11 +0000 2020,99,301,301,50:18.7,support
6363228363923631034,Wed Apr 08 2020,"Here's a series of Myth Busters about COVID-19. Stay Informed, Stay Safe! #IndiaFightsCorona #StayAwareStaySafe https://t.co/hFZnozCFS6",Fri Mar 27 12:11:56 +0000 2020,1754,3600,3600,50:18.7,support
6363228363923631034,Wed Apr 08 2020,Do not let any myths or rumours mislead you! Here are some #MyGovMythBusters to keep you updated with the facts around COVID-19. #IndiaFightsCorona https://t.co/JoysuCGiX0,Mon Apr 06 08:35:15 +0000 2020,70,182,182,50:18.7,support
6363228363923631034,Wed Apr 08 2020,Don't believe the myths! Stay informed with the real facts. #MyGovMythBusters #IndiaFightsCorona #StayAwareStaySafe https://t.co/R00lbCS3lj,Tue Mar 31 08:46:45 +0000 2020,228,520,520,50:24.4,support
6363228363923631034,Wed Apr 08 2020,"Find out the next myths and facts from our series of #Mythbusters. Stay Informed, Stay Safe! #IndiaFightsCorona #StayAwareStaySafe https://t.co/lX8mKtGyI5",Fri Mar 27 12:24:05 +0000 2020,613,1329,1329,50:24.5,support
