Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-1301765212156635367,Wed Mar 25 2020,@CNN That's what happens when you close everything down what did you expect,Wed Mar 25 21:12:38 +0000 2020,0,1,1,10:17.9,comment
-1301765212156635367,Wed Mar 25 2020,@CNN @AlexCorbs Whether you like it or not despite Trump denial USA is about to become a complete shitstorm of virus. In my opinion. I hope not but can't see how it can't be.,Wed Mar 25 23:54:25 +0000 2020,0,0,0,10:17.9,comment
-1301765212156635367,Wed Mar 25 2020,@CNN Is Bill Maher now dancing the Irish jig he got his wish,Wed Mar 25 21:13:17 +0000 2020,0,0,0,10:17.9,comment
-1301765212156635367,Wed Mar 25 2020,"@CNN I’m sorry to hear more than one million Californians lost their jobs.  It’s too serious.  The US should reopen and activate businesses, otherwise, more and more people would lose their jobs amid covid-19 crisis.",Wed Mar 25 21:30:56 +0000 2020,0,0,0,10:17.9,comment
-1301765212156635367,Wed Mar 25 2020,@CNN Isn't that SNAFU?,Wed Mar 25 21:12:26 +0000 2020,0,0,0,10:17.9,query
-1301765212156635367,Wed Mar 25 2020,@CNN Holy cow. This is gonna be bad.,Wed Mar 25 21:13:37 +0000 2020,0,0,0,10:17.9,comment
-1301765212156635367,Wed Mar 25 2020,@CNN In 2008 We had a financial crisis that turned into a housing crisis. Today we have a health crisis that is going to very quickly turn into a jobs crisis.,Wed Mar 25 21:15:39 +0000 2020,0,1,1,10:17.9,comment
-1301765212156635367,Wed Mar 25 2020,"@CNN ...and yet, we still hear NOT A WORD of the homeless and the potential disaster... Or the current homeless disaster...",Wed Mar 25 21:20:19 +0000 2020,0,2,2,10:17.9,comment
-1301765212156635367,Wed Mar 25 2020,@CNN Apparently Kennedy center is way more important,Wed Mar 25 21:30:51 +0000 2020,0,1,1,10:20.6,comment
-1301765212156635367,Wed Mar 25 2020,@CNN @MartitaO https://t.co/rmCla2dhus,Wed Mar 25 21:38:49 +0000 2020,0,1,1,10:20.6,comment
-1301765212156635367,Wed Mar 25 2020,@CNN Trump is gonna be pissed you spread that info.,Wed Mar 25 21:32:05 +0000 2020,0,0,0,10:20.6,comment
-1301765212156635367,Wed Mar 25 2020,@CNN Yeah and let’s just close the country forever while we are at it without a stimulus.,Wed Mar 25 21:11:45 +0000 2020,0,1,1,10:20.6,comment
-1301765212156635367,Wed Mar 25 2020,@CNN You closed down the schools and restaurants. Of course.,Wed Mar 25 21:44:21 +0000 2020,0,0,0,10:23.6,comment
-1301765212156635367,Wed Mar 25 2020,@grahamman43 @CNN Right?! They actually think this virus is real!,Wed Mar 25 21:52:55 +0000 2020,0,0,0,10:23.6,comment
-1301765212156635367,Wed Mar 25 2020,@CNN Let’s hope California has been fiscally responsible the last 20 years to cover the cost.   I believe that is their responsibility.   Surely they wouldn’t ask Wyoming and Indiana and Texas and Idaho and all the other states to contribute.,Wed Mar 25 21:49:17 +0000 2020,0,0,0,10:23.6,comment
-1301765212156635367,Wed Mar 25 2020,@CNN People out here in California are very good at abusing social programs.I'm sure this will go over like a wet fart in a quiet church.,Wed Mar 25 21:15:24 +0000 2020,0,0,0,10:23.7,comment
-1301765212156635367,Wed Mar 25 2020,@CNN https://t.co/DQEjumKwxj,Wed Mar 25 21:11:40 +0000 2020,0,2,2,10:23.7,comment
-1301765212156635367,Wed Mar 25 2020,"@CNN Haha, liberals suck!",Wed Mar 25 21:43:07 +0000 2020,0,0,0,10:23.7,comment
-1301765212156635367,Wed Mar 25 2020,@CNN Put money in their mailboxes stop acting confused,Wed Mar 25 21:19:03 +0000 2020,0,0,0,10:26.6,comment
