Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-4540644558504470126,Sun Feb 23 2020,@SolomonYue 🤣 https://t.co/0YsMYgDJWA,Sun Feb 23 10:04:17 +0000 2020,1,6,6,12:59.0,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue He is lucky not being shot,Sun Feb 23 10:14:13 +0000 2020,0,2,2,12:59.0,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue I see the similarity from this photo https://t.co/4INmX3iOpf,Mon Feb 24 03:36:18 +0000 2020,2,10,10,12:59.0,support
-4540644558504470126,Sun Feb 23 2020,@SolomonYue How civilise in China 🇨🇳 !,Sun Feb 23 10:26:09 +0000 2020,0,2,2,12:59.0,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue CCP style...treat people like dogs,Sun Feb 23 11:44:31 +0000 2020,0,2,2,12:59.1,comment
-4540644558504470126,Sun Feb 23 2020,@shiroihamusan @SolomonYue The net is the weapon of Chinese SWAT ?,Mon Feb 24 04:18:43 +0000 2020,0,0,0,12:59.1,query
-4540644558504470126,Sun Feb 23 2020,"@SolomonYue https://t.co/MfXBm0uLZcSir, this is just a drill.But I think it is already happening in China...",Sun Feb 23 09:44:08 +0000 2020,5,30,30,12:59.1,deny
-4540644558504470126,Sun Feb 23 2020,"@SolomonYue I think, this is only an acting to representation for their governor, to shows that, 'they are really to do something for protection' , but not real, you see the flow of chart too smooth, same with樣板戲?,Sun Feb 23 09:46:14 +0000 2020,3,11,11,2020-05-21 06:12:59.066646
https://mobile.twitter.com/SolomonYue/status/1231513714366414848,Sun Feb 23 2020,@ragnaoko @SolomonYue Yea although this is a drill", it’s really happening," just not by net lolhttps://t.co/g1LmtIK24y""",Sun Feb 23 09:56:12 +0000 2020,2,12,deny
-4540644558504470126,Sun Feb 23 2020,@SolomonYue shame on evil cnccp,Sun Feb 23 22:39:09 +0000 2020,1,1,1,12:59.1,comment
-4540644558504470126,Sun Feb 23 2020,"Without masks, the people's police cared for the people like this.不帶口罩，人民察就樣子貼心愛護人民了?China #COVID2019 https://t.co/kx4AodORFL",Thu Feb 20 10:54:26 +0000 2020,100,102,102,12:59.1,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue https://t.co/NH1Af66n8x,Mon Feb 24 00:12:37 +0000 2020,0,1,1,13:01.9,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue https://t.co/rVrgeUWqQw,Sun Feb 23 16:14:30 +0000 2020,0,2,2,13:01.9,comment
-4540644558504470126,Sun Feb 23 2020,又演穿幫了！隔離病房裡不戴眼罩，不戴手？此明明是兩大老爺們嘛，子的手比丈的還大！敢情國默許同性戀婚姻了？真為這些人智商著急?https://t.co/stDRdMtNYY,Sun Feb 23 03:28:40 +0000 2020,535,1448,1448,13:01.9,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue Lol i wonder how they dare release this tape. Genius tactic 🤣,Sun Feb 23 16:56:16 +0000 2020,0,1,1,13:01.9,query
-4540644558504470126,Sun Feb 23 2020,"@SolomonYue After all, the net becomes more effective than any swat team",Sun Feb 23 15:48:19 +0000 2020,1,0,0,13:01.9,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue What a catch,Mon Feb 24 03:14:53 +0000 2020,0,1,1,13:01.9,comment
-4540644558504470126,Sun Feb 23 2020,"@SolomonYue Haha, it is CCP China !",Sun Feb 23 09:44:00 +0000 2020,0,1,1,13:02.0,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue this is the way to catch animals,Mon Feb 24 04:20:51 +0000 2020,0,1,1,13:02.0,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue 捕捉實?Sun Feb 23 09:48:29 +0000 2020,0,1,1,13:02.0,,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue The situation is only worse than the way they treat their own citizens,Sun Feb 23 14:15:07 +0000 2020,0,1,1,13:02.0,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue To prevent this situation happen in #HongKing is 2020 universal suffrage of Legislative Council. #China #China_is_terrorist https://t.co/nlwVrfWVZL,Sun Feb 23 11:45:51 +0000 2020,0,2,2,13:02.0,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue You know they’re not fooling around when the SWAT team is using a fishing net on you..,Sun Feb 23 10:48:35 +0000 2020,0,0,0,13:04.9,comment
-4540644558504470126,Sun Feb 23 2020,@SolomonYue This is how we catch homeless dogs in Hong Kong.,Sun Feb 23 09:58:19 +0000 2020,0,0,0,13:04.9,comment
-4540644558504470126,Sun Feb 23 2020,"@SolomonYue Said it was just a drill from other tweets b4! Still, the deed is unimaginably inhuman!",Sun Feb 23 10:50:37 +0000 2020,0,0,0,13:04.9,deny
