Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
1666596883591240869,Fri Jan 24 2020,"@CGTNOfficial Only China could build a 1000 bed hospital in 7 days. It would take the UK 7 years just to decide if we were going to build a hospital or not, and it would cost the same and we wouldn't have anything thing to show for it but someone made a lot of money for some paperwork.",Fri Jan 24 16:26:09 +0000 2020,124,1207,1207,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,"#CoronavirusOutbreak Measures taken include leak prevention to avoid water contamination as the design and construction of #Wuhan's special new hospital strictly follows standards, a local official said.Zhiyin Lake near the hospital is not a water source for the city, he said. https://t.co/x634gh25Sn",Sat Jan 25 04:02:39 +0000 2020,90,259,259,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,"The specialized hospital set up for patients with the new #coronavirus has been named Huoshenshan Hospital"", according to Wuhan authorities. The new hospital is expected to contain 1,000 beds https://t.co/NtEvLgdOXw",Fri Jan 24 12:14:15 +0000 2020,305,786,786,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,"@CGTNOfficial @kellykels_melbs A ""Can do, will do!"" attitude.Climate Change efforts will be next.",Fri Jan 24 11:46:17 +0000 2020,6,139,139,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,@PhilipJ79701820 Best thing to combat climate change is population control &amp; vegan diet. China is certainly not the leader in those.,Fri Jan 24 15:27:12 +0000 2020,2,71,71,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,"@webjame @CGTNOfficial Well, It would happen the same thing in Brazil. They would start building the hospital; but they will never finish it. It would end up costing 3 times what was budget at the beginning. Politicians would become richer. People would still be unassisted. It's a vicious cycle",Fri Jan 24 18:19:34 +0000 2020,17,269,269,05:31.8,deny
1666596883591240869,Fri Jan 24 2020,First isolation ward of Wuhan's new hospital under construction #CoronavirusOutbreak https://t.co/SbZWypR5pB,Tue Jan 28 02:12:15 +0000 2020,64,149,149,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,"@Onimiisi @CGTNOfficial They are not ""blessed"", this is simply the manifestation of the chinese people's resolve.",Fri Jan 24 15:11:24 +0000 2020,5,308,308,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,@CGTNOfficial They worship neither Jesus nor call Allah's name but see how blessed they are... We are our own problem in Africa wallahi.,Fri Jan 24 12:16:46 +0000 2020,27,231,231,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,"Wuhan, the epicenter of the #CoronavirusOutbreak will follow Beijing's SARS treatment model by building a dedicated hospital to receive patients infected with the virus. Here are some facts about it: https://t.co/IFnehXeheO",Sat Jan 25 05:03:26 +0000 2020,119,249,249,05:31.8,comment
1666596883591240869,Fri Jan 24 2020,@ianinsurbiton @CGTNOfficial This country is MAGIC,Fri Jan 24 10:55:22 +0000 2020,8,228,228,05:34.5,comment
1666596883591240869,Fri Jan 24 2020,@GheorgheLumini3 @CGTNOfficial Thanks for this info.,Fri Jan 24 16:06:28 +0000 2020,2,24,24,05:34.5,support
1666596883591240869,Fri Jan 24 2020, In a week and a half they will have a 25000 square foot usable structure with the infrastructure necessary to run hospital equipment??? Is this really going to be a hospital or just a giant box where they hold people to contain the virus??,Fri Jan 24 15:17:50 +0000 2020,23,435,435,05:34.5,query
1666596883591240869,Fri Jan 24 2020,@threalhousewife @CGTNOfficial lol look at this incredibly toxic conjecture towards Chinas movement,Fri Jan 24 16:21:21 +0000 2020,0,32,32,05:34.5,comment
1666596883591240869,Fri Jan 24 2020,@CGTNOfficial No country would build an emergency hospital in 6 days unless something really serious is going on and theyre not telling.,Fri Jan 24 13:50:49 +0000 2020,46,586,586,05:34.6,query
1666596883591240869,Fri Jan 24 2020,@CGTNOfficial GO CHINA!!  If any nation can do this you can!,Fri Jan 24 10:51:15 +0000 2020,19,560,560,05:34.6,support
1666596883591240869,Fri Jan 24 2020,"@pewter_schmidt @CGTNOfficial They caused this, AGAIN. His leadership could start by banning the sale of wild animals.",Fri Jan 24 15:43:05 +0000 2020,0,39,39,05:34.6,comment
1666596883591240869,Fri Jan 24 2020,"@Jeffopy @CGTNOfficial No, it's just China has experienced the trauma of SARS virus in 2003 so they are ready this time",Fri Jan 24 18:30:45 +0000 2020,1,86,86,05:34.6,comment
1666596883591240869,Fri Jan 24 2020,@CGTNOfficial China never ceases to amaze...this is true leadership by Xi Xinping. Effective leadership!,Fri Jan 24 10:53:27 +0000 2020,26,495,495,05:34.6,comment
1666596883591240869,Fri Jan 24 2020,@CGTNOfficial https://t.co/51z5QSbYpS,Fri Jan 24 15:08:54 +0000 2020,30,132,132,05:34.6,comment
