Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @TheRickWilson To which charities did Donald donate his Nobel Prize money? https://t.co/xZ36ppCTx6,Wed Mar 04 05:10:38 +0000 2020,20,178,178,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,"@stephenrhymer @WindsorMann @Liz_Rawson @johnrobertsFox It's written off on his taxes...i mean, he doesn't really pay anyways.",Wed Mar 04 17:37:50 +0000 2020,1,6,6,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,@LesiaWilliams19 @WindsorMann Thats exactly what it is.,Wed Mar 04 05:02:00 +0000 2020,1,12,12,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,"@RealBBFan @WindsorMann @samuraisam08 It's a nice gesture, doesn't matter where else he has spent his money. The guy is donating his salary pure and simple.",Wed Mar 04 01:12:05 +0000 2020,0,3,3,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020," @buist_rob Trump's annual income is about $600 mil, Obama's was about $2 mil. Trump makes a big deal about donating $400k/year, or 0.07% of his income. Obama quietly donated ~$140 k/year to charities while in office, or about 7% of his income.All was quiet on the rooftops.",Wed Mar 04 03:53:26 +0000 2020,48,493,493,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @drc_jeanpierre If it was Obama doing it youd applaud him from the rooftops,Wed Mar 04 02:33:46 +0000 2020,1,63,63,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @samuraisam08 Wheres the cashed version? Anybody can post a copy of a check like this.,Wed Mar 04 00:58:07 +0000 2020,1,29,29,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @Liz_Rawson @johnrobertsFox he gets that back and more when he travels to his resorts, taxpayers pick up the tab and gouges taxpayers on what he charges for secret service and the like.",Wed Mar 04 01:44:51 +0000 2020,6,68,68,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann That's the ole bait and switch con,I'll give you 100,000.for https://t.co/x28ue9vVb3 over 3 yrs that's on the low side, not counting all the other monetary cons.",Wed Mar 04 00:25:22 +0000 2020,6,56,56,03:14.5,comment
-7749617776474277111,Tue Mar 03 2020,@miss_speech @WindsorMann @TheRickWilson Perfect response.  Tweet of the day!,Wed Mar 04 16:19:29 +0000 2020,2,23,23,03:14.6,comment
-7749617776474277111,Tue Mar 03 2020,@ToniPait @WindsorMann @rdreynola Or the amount of taxpayer dollars that go to his resorts  every damn time he plays golf. Something like $3.4 million each time? Totaling about $140 million so far?,Wed Mar 04 23:21:38 +0000 2020,0,1,1,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann show us the cancelled check....,Wed Mar 04 11:07:18 +0000 2020,2,18,18,03:17.5,query
-7749617776474277111,Tue Mar 03 2020,@davidabenner @WindsorMann ,Wed Mar 04 03:44:43 +0000 2020,1,5,5,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @noradaexploraa Nicely played, Windsor Mann, nicely played...",Wed Mar 04 00:00:30 +0000 2020,2,31,31,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann He should have given it to the Secret Service; to cover Eric's last Trump org business trip security.,Wed Mar 04 02:05:40 +0000 2020,5,31,31,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @IreneAdlerCal Unsuccessfully as it turns out.,Wed Mar 04 03:31:32 +0000 2020,1,8,8,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,@socflyny @BobMagaw @WindsorMann @TheRickWilson Hell write it off.  Hes as scam artist,Wed Mar 04 18:18:45 +0000 2020,0,0,0,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @TheRickWilson Fun Fact:  WHY is the check drawn on Mar A Lago?? (More money laundering??),Wed Mar 04 05:12:25 +0000 2020,10,44,44,03:17.5,query
-7749617776474277111,Tue Mar 03 2020,@kab_fair @WindsorMann Exactly. The gvt can't accept it without congressional approval.,Wed Mar 04 15:08:54 +0000 2020,1,12,12,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @rdreynola A drop in the bucket compared to what HE steals,Wed Mar 04 00:28:32 +0000 2020,3,74,74,03:17.5,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @john_sipher Plus $100+ million on his fat @$$ golf trips. Kushner extorted Qatar for a half billion loan to prop up his listing 666 Fifth Ave. property he otherwise would have defaulted on (stupidly bought at top, paid most for a commercial bldg. in US history). https://t.co/E0QvmeiWFE",Wed Mar 04 18:15:07 +0000 2020,2,2,2,03:20.0,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @GastonWilson250 LMFAO,Wed Mar 04 20:00:41 +0000 2020,0,1,1,03:20.0,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann I thought trump ststed@from the very beginning of his presidency that@he wasnt accepting a salary .. so what exactly did he donate ?,Wed Mar 04 15:57:08 +0000 2020,0,1,1,03:20.0,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @Speed_Peete Not to mention,  trump's golf trips cost the American tax payers $340 million=278 Years Of Presidential salarytrump's and his family trips cost taxpayers as much In a month as Obama's cost in a year, not to mention most of that $ is paid back to trump's own businesses.",Wed Mar 04 16:37:49 +0000 2020,1,8,8,03:20.0,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann It's an old check.Plus, why doesn't the Federal government do direct deposit??",Tue Mar 03 23:57:16 +0000 2020,1,13,13,03:20.0,query
-7749617776474277111,Tue Mar 03 2020,@WindsorMann Spends more money going to his golf resorts. He spends so much he probably owes us money.,Wed Mar 04 15:40:19 +0000 2020,0,2,2,03:20.0,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @FrangibleRocker Spend a lot more golfing at his own resort .,Wed Mar 04 04:46:26 +0000 2020,1,6,6,03:20.0,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @mcm50_karen How do we know Trump didn't immediately void the check after taking a picture of it? Can't believe anything the dotard says.,Wed Mar 04 20:51:15 +0000 2020,0,4,4,03:20.0,query
-7749617776474277111,Tue Mar 03 2020,@WindsorMann This picture shows the check is VOID.,Wed Mar 04 15:18:31 +0000 2020,0,1,1,03:20.0,query
-7749617776474277111,Tue Mar 03 2020,"@fredpotter2hotm @WindsorMann @TheRickWilson No, this is a publicity stunt check. Void background, not blacked out routing &amp; checking #, they were never there. Look at the pattern.",Wed Mar 04 20:00:26 +0000 2020,0,5,5,03:23.3,query
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @TheRickWilson The real question is will he actually turn the check over?,Wed Mar 04 03:31:45 +0000 2020,1,10,10,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @Peach3146 Then charges $3000 a coronavirus test and funnels 75% of the proceeds to his personal account...,Wed Mar 04 02:45:31 +0000 2020,2,7,7,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @statice1213 Also, when will #IMPOTUS45 pay the taxpayers back for his weekly golfing trips to his own Trump properties?  #TrumpCrimeFamily",Wed Mar 04 12:48:54 +0000 2020,3,9,9,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @Chris_0_0_7 He should give up golf travel instead.,Wed Mar 04 04:30:10 +0000 2020,1,8,8,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@radiokaos666 @WindsorMann https://t.co/cuYrGULQMI,Wed Mar 04 00:23:40 +0000 2020,0,1,1,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @cd5762 The check will bounce more times than a Lakers basketball ,Wed Mar 04 01:53:45 +0000 2020,3,14,14,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann You just won the internet.,Wed Mar 04 00:04:43 +0000 2020,1,15,15,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann I wonder if GOP donors will get upset when they realize their money went to science? https://t.co/MnzZ05TVEP,Wed Mar 04 00:18:49 +0000 2020,1,13,13,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@TestySally @WindsorMann @statice1213 the answer is never,Thu Mar 05 08:53:39 +0000 2020,0,0,0,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @TheRickWilson If he actually paid his fair share in taxes it would help even more.,Wed Mar 04 03:27:34 +0000 2020,1,10,10,03:23.3,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @Lambert1Daniel And dont even mention what acutal rich people did:https://t.co/C8tao12sqK,Wed Mar 04 00:51:02 +0000 2020,0,10,10,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,@GayestTiefling @WindsorMann I'm relatively sure his net worth is negative if we slash out all the Russian assets.,Wed Mar 04 03:53:50 +0000 2020,0,5,5,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @UROCKlive1 And one weekend golfing and putting it right back into his coffers.,Wed Mar 04 01:46:07 +0000 2020,0,10,10,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @TheRickWilson Trump denied silencing Stormy Daniels, so maybe that money is for her expertise. As a coronavirus head nurse (performer), or maybe even Coronavirus Czarina to deal with female scientists when Mike Pence can't trust himself to be alone with them. @StormyDaniels @VP https://t.co/g5vOwf074Q",Wed Mar 04 03:54:41 +0000 2020,1,2,2,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann @Lauraslifeonink And certainly not by gagging her in the usual way.,Wed Mar 04 01:01:48 +0000 2020,1,4,4,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann And he paid $2 million to settle his fake charity that was shut down, &amp; paid $25 million settlement for his fake university that was also shut down. Hes such a fraud, but hes been preying upon working people a long time.",Wed Mar 04 14:49:42 +0000 2020,1,4,4,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @XylariaVG Hey, he spent like a tenth of his networth on this",Wed Mar 04 03:53:14 +0000 2020,0,1,1,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann And it has cost taxpayers over, what, 300 million for golf.",Wed Mar 04 02:09:00 +0000 2020,1,4,4,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann @UROCKlive1 So. $100,000 vs. $100 million plus on golf trips.",Wed Mar 04 01:15:57 +0000 2020,0,11,11,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,@WindsorMann That freak signs checks with a sharpie too?,Wed Mar 04 01:57:56 +0000 2020,1,4,4,03:26.4,comment
-7749617776474277111,Tue Mar 03 2020,"@WindsorMann That's still a lot of money for a ""hoax"".",Wed Mar 04 08:04:49 +0000 2020,0,2,2,03:29.4,comment
