Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,@lvstckcmplcncy @RGr8tCountry @DLiedman @SenWarren @fema Yes and they get regularly fired by Trump as it counters his deceptive narrative,Tue Apr 07 20:55:32 +0000 2020,0,0,0,25:18.9,support
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,"@billhueyNBA @lvstckcmplcncy @DLiedman @SenWarren @fema That right there is 100% untrue. First report to WHO was 12/31 from Wuhan, Jan 6th still not identified, Jan 8th identified as a new Coronavirus Jan 10 WHO said it was isolated and contained; USCDC became aware Jan 13 .... USCDC already investigating....2/2 Travel ban starts",Tue Apr 07 20:46:25 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,"@billhueyNBA @lvstckcmplcncy @DLiedman @SenWarren @fema Trumps response has been excellent....the local response has been dismal, at best.And the death count is ambiguous at best.",Tue Apr 07 19:20:38 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,"@billhueyNBA @lvstckcmplcncy @DLiedman @SenWarren @fema Well, you dont know me ... and I dont know you, so you really shouldnt try to characterize people.  I am actually a pretty mellow and quite intelligent person at this point in my life...not sure I always was, but probably acted like I was.",Tue Apr 07 20:13:37 +0000 2020,0,1,1,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,@RGr8tCountry @lvstckcmplcncy @DLiedman @SenWarren @fema But keep on sucking up all things MAGA because the death rate will keep on creeping up in those rural states with already stressed and remote healthcare facilities,Tue Apr 07 19:27:52 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,@RGr8tCountry @lvstckcmplcncy @DLiedman @SenWarren @fema Excellent by what standard ? That he lied to you about this pandemic being predictable ? Or is it worse that you believe it ?He fired the WH pandemic team responsible for responding to these  event and was unprepared for the epidemic at hand. This is conduct across the board,Tue Apr 07 19:26:06 +0000 2020,0,0,0,25:18.9,query
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,"@RGr8tCountry @lvstckcmplcncy @DLiedman @SenWarren @fema If youre spouting basically alt-right propaganda and not accepting credible media sources, saying stuff like Trump is handling this great while he denegrates and deflects legitimate and critical media questions, you live in a bubble, doing you and others a disservice.",Tue Apr 07 20:17:59 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,"@billhueyNBA @lvstckcmplcncy @DLiedman @SenWarren @fema See, thats where you &amp; I disagree ..  I believe his leadership has been solid, he put together a strong team and I dont waste my time with media folk, nor do I care what his response back to them is ..... you want facts, go to the CDC or NCHS websites and read what is going on",Tue Apr 07 20:23:20 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,@RGr8tCountry @lvstckcmplcncy @DLiedman @SenWarren @fema You believe his leadership is solid because you dont get information from broad sources. This is willful ignorance. This pandemic is rooted in his inaction stemming from WHO reports in November.,Tue Apr 07 20:24:53 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,"@billhueyNBA @lvstckcmplcncy @DLiedman @SenWarren @fema I have voted in every election since Carter, I voted for Democrats, Republicans and Independents....my candidates have both won &amp; lost ... at any level Ive never shown animosity towards an elected leader, I would never castigate someone who ran &amp; won an elected office.",Tue Apr 07 20:05:21 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,@RGr8tCountry @lvstckcmplcncy @DLiedman @SenWarren @fema And you still cant objective tell the difference between whe youre lied to and the truth. That why Trump traps you into his media sources to proxy power through gullible folks like you that are quick to anger and slow to understand,Tue Apr 07 20:08:43 +0000 2020,0,0,0,25:18.9,comment
https://mobile.twitter.com/billhueyNBA/status/1247627346011549696,Tue Apr 07 2020,"@billhueyNBA @RGr8tCountry @DLiedman @SenWarren @fema All ""lefties"" took it seriously?  You sure?",Tue Apr 07 20:53:44 +0000 2020,0,0,0,25:18.9,query
