Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6018668467404154283,Sat Jan 25 2020,@PrisonPlanet https://t.co/tr8GxpTBze,Sat Jan 25 01:52:21 +0000 2020,20,185,185,17:49.4,comment
6018668467404154283,Sat Jan 25 2020,@CandyTruong0122 @PrisonPlanet Theyve locked down 20 cities now. Its pretty clear the virus has spread and cannot be contained.,Sat Jan 25 11:27:52 +0000 2020,0,3,3,17:49.4,comment
6018668467404154283,Sat Jan 25 2020,@PrisonPlanet Virologist Who Visited Wuhan Says Coronavirus is Out of Control https://t.co/8h7aTgXX95,Sat Jan 25 01:48:40 +0000 2020,15,52,52,17:49.4,comment
6018668467404154283,Sat Jan 25 2020,"@FateWeaverChan @PrisonPlanet Ebola isnt an airborne virus it spreads via fluids, from what I can gather this is a flu type virus, if it is then be worried",Sat Jan 25 02:04:32 +0000 2020,5,34,34,17:49.5,comment
6018668467404154283,Sat Jan 25 2020,"@PrisonPlanet From my Vietnamese friend... ""My mate has Chinese friends in Wuhan. They told her that actually around 3000 people have died already. I mean if it's only 26, China wouldn't lock down a city of 11 million people and build a hospital with 1000 beds.""",Sat Jan 25 03:58:21 +0000 2020,30,159,159,17:49.5,comment
6018668467404154283,Sat Jan 25 2020,"@PrisonPlanet Totally lying.  They've known for a month now, only when it got so out of hand they couldn't hide it did they finally admit it.",Sat Jan 25 01:51:47 +0000 2020,6,40,40,17:49.5,deny
6018668467404154283,Sat Jan 25 2020,"@PrisonPlanet It reminds me of the whole ebola thing, i don't know whether to actually be concerned o not",Sat Jan 25 01:49:04 +0000 2020,2,39,39,17:49.5,comment
6018668467404154283,Sat Jan 25 2020,"@BrianTroyer1 @PrisonPlanet Or, employees at the lab cooperated with Bill Gates who funds them, and leaked it on purpose to further the depopulation agenda",Sat Jan 25 03:18:10 +0000 2020,3,37,37,17:49.5,comment
6018668467404154283,Sat Jan 25 2020,@JeffLee2020 @PrisonPlanet He wrote it,Sat Jan 25 01:52:15 +0000 2020,0,3,3,17:49.5,comment
6018668467404154283,Sat Jan 25 2020,@ILoveWybie @PrisonPlanet Exactly. Many confirmed sources of over a month. #Cornavirus,Sat Jan 25 01:55:33 +0000 2020,2,11,11,17:49.5,support
6018668467404154283,Sat Jan 25 2020,@PrisonPlanet I was living in China at the time of the SARS outbreak. We were being told by official sources there were about 200 cases in the city in which I lived. Only later did we find out they were reporting internationally over 3000 cases in the city at that time. For whatever it's worth,Sat Jan 25 02:06:55 +0000 2020,10,58,58,17:52.1,comment
6018668467404154283,Sat Jan 25 2020,@PrisonPlanet Supposedly theres someone infected in the Nashville area as of 7am this morning.,Sat Jan 25 01:50:34 +0000 2020,2,12,12,17:52.1,comment
6018668467404154283,Sat Jan 25 2020,@PrisonPlanet They need to lock down Global Travel Immediately!  Why isn't it already done?  Air Travel is literally like Fed-exing the Virus around the World!  1 and 50 KILL RATE!?  WTF!?,Sat Jan 25 02:11:27 +0000 2020,4,40,40,17:52.1,query
6018668467404154283,Sat Jan 25 2020,@PrisonPlanet China quarantined 30 million people just to be on the safe side?  Don't think so.  This is real bad.,Sat Jan 25 01:50:57 +0000 2020,10,56,56,17:52.1,comment
6018668467404154283,Sat Jan 25 2020,@kethovich @PrisonPlanet Its been around for weeks to over a month. Its other places. We just dont know yet since the symptoms are similar to other colds,Sat Jan 25 01:54:35 +0000 2020,2,10,10,17:52.1,comment
6018668467404154283,Sat Jan 25 2020,"@Sbryanoliveriii @PrisonPlanet Uk is giving out leaflets, so we're sorted!",Sat Jan 25 06:02:02 +0000 2020,0,16,16,17:52.1,comment
6018668467404154283,Sat Jan 25 2020,@havenoquitinyou @PrisonPlanet THIS Is it a Biological Weapon?,Fri Jan 31 19:45:49 +0000 2020,0,0,0,17:52.1,query
6018668467404154283,Sat Jan 25 2020,@gbeauch @PrisonPlanet So true. Ive also talked with other in China.   They are hiding way too much,Sat Jan 25 07:11:03 +0000 2020,0,2,2,17:54.9,comment
6018668467404154283,Sat Jan 25 2020,"@PrisonPlanet They lied all the time and hide the negative news against them. They lied about their economy, they lied about their history the small islands in South China Sea is theirs. They lie a lot..... Communist ans Socialists love to lie",Sat Jan 25 01:58:13 +0000 2020,4,28,28,17:54.9,comment
6018668467404154283,Sat Jan 25 2020,@PrisonPlanet Imagine if the outbreak gets established in Mexico....,Sat Jan 25 01:52:04 +0000 2020,1,21,21,17:54.9,comment
