Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,@Reuters That sounds kinda cold!,Tue Jan 28 05:23:28 +0000 2020,0,0,0,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,@Reuters https://t.co/eLoYLm5v75,Tue Jan 28 04:37:58 +0000 2020,0,0,0,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,"@Reuters @hkcentraler Japan will eventually learn the lesson HK and Taiwan learnt in the past. Trying to be kind, sending assistance- these will yield no good results; just look at @ICAO for an example...",Tue Jan 28 05:09:47 +0000 2020,0,1,1,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,"As the coronavirus outbreak originating in Wuhan, China accelerates, the impact on Canadian and American corporations is intensifying. https://t.co/NFirkauMci",Tue Jan 28 04:35:03 +0000 2020,13,16,16,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,@Reuters What is the coronavirus? How dangerous is it?https://t.co/1aGt26MDpL#Facts #Coronavirus #CoronavirusOutbreak,Tue Jan 28 04:47:39 +0000 2020,0,2,2,13:23.7,query
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,@Reuters 0,Tue Jan 28 15:02:47 +0000 2020,0,0,0,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,"@Reuters 28/1, Today the infection doubled in Hubei alone, nearly 3000 confirmed cases, 4.5K in total, and it is still growing!!! Watch out World !!!",Tue Jan 28 04:48:07 +0000 2020,0,0,0,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,"@philarooski @Reuters As a result of consultation with the Chinese government, the Chinese government was not ready, so postponed slightly.",Tue Jan 28 07:13:28 +0000 2020,0,0,0,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,"@defiance_t @Reuters @hkcentraler @icao they will save many people by doing this. It is said this virus takes 2 weeks to be shown. Yes, they can reimburse and send money for accommodations in the meantime as compensation.",Tue Jan 28 05:17:09 +0000 2020,0,0,0,13:23.7,comment
https://mobile.twitter.com/Reuters/status/1222015438558846979,Tue Jan 28 2020,@Reuters https://t.co/1tZREcnkoV,Tue Jan 28 04:42:17 +0000 2020,1,1,1,13:23.7,comment
