Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder He would rather see 2% of the population sick or worse to avoid risking his re election. I pray for the innocents in cages at the border. I know what its like down there, but by god if he doesn't do better, I'll  be going there at 72 years old, still have fight In me for kids.",Tue Feb 25 21:06:47 +0000 2020,0,1,1,46:07.8,comment
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder I have an idea. When Trump and posse step foot back in the country, quarantine them, take phones away, then throw away key. Problem solved",Tue Feb 25 21:19:29 +0000 2020,1,6,6,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,@KimmyAnn17 @fred_guttenberg @funder I'll watch and laugh at the clowns trying it.,Tue Feb 25 21:46:42 +0000 2020,0,0,0,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @joncoopertweets @funder #POTUS45 made this global stmt today ""We will have a vaccination very soon for the #coronavirususa"" When is this to happen? Did someone say that to him, or just something that dropped in his head? For God sake; HE's POTUS/no filter or brain! His only concerned: Ego and Stock Mkt.",Tue Feb 25 21:25:41 +0000 2020,1,2,2,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @funder All he wants is the power to do what he wants. He's turned the Presidency into a restaurant in which he's decided to order everything off of the menu simply cause he canThat may not be as great of an analogy as I think it is,Tue Feb 25 21:04:40 +0000 2020,0,1,1,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @joncoopertweets @funder Perhaps if he understands that HE can get the virus, he might be scared into actually getting someone competent to take care of it.  He could easily ask Obama, or Hillary, or Elizabeth Warren, for someone to appoint.",Tue Feb 25 21:28:16 +0000 2020,4,4,4,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder Especially with his award winning, medal wearing BFF stating that “folks get real, the coronavirus is simply the common cold?  WTF! Do they not realize that it would be their base most affected, because they only get their info from his hate approved “news?providers?",Tue Feb 25 21:26:58 +0000 2020,0,2,2,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @funder This administration has lost all credibility.,Tue Feb 25 21:24:24 +0000 2020,1,1,1,46:07.9,deny
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @funder M4a is only way to attack the virus in America ... https://t.co/XkynoeRmtd,Tue Feb 25 21:04:28 +0000 2020,0,1,1,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder Every time Trump says something about the #Coronavirus, he's like... https://t.co/kyuEsIpzES",Tue Feb 25 21:16:56 +0000 2020,3,6,6,46:07.9,comment
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @morethanmySLE @funder Frightening.,Tue Feb 25 22:54:05 +0000 2020,0,0,0,46:10.7,comment
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @YarosisNancy @funder Agree!,Tue Feb 25 23:08:51 +0000 2020,0,0,0,46:10.8,support
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder I absolutely agree with Scott, Fred.",Tue Feb 25 21:06:23 +0000 2020,0,0,0,46:10.8,support
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder Not only that but his inability to determine what's true and what isn't matters here, too. Someone tells him bullshit he repeats it whether he knows if it's true or not.",Tue Feb 25 22:54:33 +0000 2020,0,0,0,46:10.8,comment
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @funder Right like we couldn’t trust Trump with a weather map either,Tue Feb 25 21:43:07 +0000 2020,0,0,0,46:10.8,comment
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder Truth be told, it’s hard to trust the government during any catastrophe. Remember how the air at Ground Zero after 9/11 was considered safe to breath...",Tue Feb 25 21:17:23 +0000 2020,0,1,1,46:10.8,support
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @funder ...suggest following @T_Inglesby - who is an expert in this field...,Tue Feb 25 21:17:55 +0000 2020,0,0,0,46:10.8,query
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder ...and honestly, his dishonesty will have *deadly* consequences. Telling people not to worry, that we have everything under control...is the wrong message. It is serious, prepare now. With preparation and action, we can minimize the consequences - which will still be felt.",Tue Feb 25 22:56:33 +0000 2020,0,0,0,46:10.8,comment
8294025377633083738,Tue Feb 25 2020,"@fred_guttenberg @funder May I suggest any homeless person, anywhere. We’ll get a better shake. Keep the Faith.",Tue Feb 25 23:23:33 +0000 2020,0,0,0,46:10.8,comment
8294025377633083738,Tue Feb 25 2020,@fred_guttenberg @funder #UnfitToBePresident,Tue Feb 25 22:33:22 +0000 2020,0,0,0,46:10.8,comment
