Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
4957661839129943844,Thu Feb 06 2020,@picardonhealth @DrJenGunter @ChuBailiang @nytimes Notice how @PDChina refers to him as a whistleblower. He sounded the alarm and the Chinese government arrested him. https://t.co/MlrCLSR85m,Fri Feb 07 03:41:57 +0000 2020,2,4,4,28:01.9,comment
4957661839129943844,Thu Feb 06 2020,"@ChuBailiang @nytimes @Nuttallreports @TorontoStar @nvanderklippe @globeandmail Doctors paying respects to #LiWenliang, the whistleblower who died of #coronavirus. Photo by @Caixin reporter Ding Gang of Wuhan. via @joshchin @AndreaWoo https://t.co/cXcbyuZ",Fri Feb 07 16:21:12 +0000 2020,11,16,16,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,"@ChuBailiang @nytimes Dr. #LiWenliang was Chinas #coronavirus whistleblower. His death has become a flashpoint for a countrys outrage, by @Nuttallreports  https://t.co/BChH1IVCOp via @torontostar #2019nCoV",Fri Feb 07 01:51:07 +0000 2020,22,51,51,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes So very sorry to hear this. This should never have happened. Let this be a warning n lesson n appreciate n protect those who speak up. Doing what is right n not what is easy is still first and foremost most Important.,Thu Feb 06 22:42:42 +0000 2020,0,3,3,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes TY for featuring article with photo of Dr. #LiWenliang working as a doctor.  Those pictures of him as a terminally ill #2019nCoV patient do not appropriately represent his life's work.,Fri Feb 07 11:14:18 +0000 2020,1,1,1,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes I'm so very sorry for this man. He's my hero today.,Thu Feb 06 21:46:30 +0000 2020,0,8,8,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes Rest in Peace Doctor. Thank you for rocking the boat for society in your field of study.,Thu Feb 06 22:25:55 +0000 2020,0,7,7,28:02.0,support
4957661839129943844,Thu Feb 06 2020,@ChuBailiang @nytimes @Nuttallreports @TorontoStar @nvanderklippe @globeandmail @caixin @joshchin @AndreaWoo Death of #coronavirus whistleblower Dr. #LiWenliang  unleashes fury in China  https://t.co/XkS6ZJF7xo via @washingtonpost #2019nCoV,Fri Feb 07 23:38:29 +0000 2020,4,6,6,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,"@ChuBailiang @nytimes @Nuttallreports @TorontoStar Death of Wuhan doctor #LiWenliang sparks rare condemnations of Chinese #coronavirus response, by @nvanderklippe https://t.co/FKqtgt9nzC via @globeandmail  #2019nCoV",Fri Feb 07 13:17:33 +0000 2020,8,9,9,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes The world is heartbroken ?? #LiWenliang A Doctor and  HERO - He spoke out against the Government and saved lives #FreedomOfSpeech #ChinaCoronaVirus #coronavirus #nCoV2019 #WuhanVirus #Corona,Thu Feb 06 21:24:35 +0000 2020,4,22,22,28:02.0,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes Seems like a scene from a horror movie ...,Thu Feb 06 21:44:12 +0000 2020,0,0,0,28:04.6,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @DrJenGunter @ChuBailiang @nytimes The world is sad &amp; unjust.,Fri Feb 07 05:40:55 +0000 2020,0,0,0,28:04.6,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes According to the 'People's Daily' he is dead and according to 'Global Times' (another Chinese Media publication) he is alive.https://t.co/VPgPIo9wql,Fri Feb 07 03:45:31 +0000 2020,0,1,1,28:04.6,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes Sanction on China.,Thu Feb 06 21:27:52 +0000 2020,0,0,0,28:04.6,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes Homestly dont know what to believe if he actually died from the virus or the government killed him for spreading rumors,Fri Feb 07 03:43:08 +0000 2020,0,2,2,28:04.6,query
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes ????,Thu Feb 06 21:49:40 +0000 2020,0,1,1,28:04.6,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes Did the virus get him - or the Chinese government?,Fri Feb 07 12:24:06 +0000 2020,0,2,2,28:04.6,query
4957661839129943844,Thu Feb 06 2020,@picardonhealth @goldietaylor @ChuBailiang @nytimes This is horrible news. Rest In Peace.,Fri Feb 07 03:44:10 +0000 2020,0,0,0,28:04.6,comment
4957661839129943844,Thu Feb 06 2020,"@picardonhealth @ChuBailiang @nytimes Very sad, he has returned to the father's home. He has fulfilled his mission as a Christian.??",Fri Feb 07 04:18:05 +0000 2020,0,0,0,28:04.6,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes Freedom of information=effective public health. Taiwan's experience and health technology is valuable but blocked by China. Support democracy and Taiwan to join WHO #coronavirus Help Taiwan defend your health safety. ,Fri Feb 07 02:26:02 +0000 2020,1,2,2,28:07.6,comment
4957661839129943844,Thu Feb 06 2020,@picardonhealth @ChuBailiang @nytimes Xi jinping and the communist party have blood on their hands,Thu Feb 06 21:19:58 +0000 2020,0,9,9,28:07.6,comment
