Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7131007497694914006,Tue Jan 28 2020,"@jackpchan @erniekim75 @saxena_puru Agreed, it does feel good seeing the community coming together to help keep everyone healthy. You can feel the positive mind set people have.",Tue Jan 28 13:56:10 +0000 2020,0,2,2,44:56.6,support
7131007497694914006,Tue Jan 28 2020,@erniekim75 @jackpchan @saxena_puru This just now popped up in the news https://t.co/jq2lNDeeBj,Thu Jan 30 16:57:08 +0000 2020,0,1,1,44:56.6,comment
7131007497694914006,Tue Jan 28 2020,"@Ironman510 @jackpchan @saxena_puru And 3 weeks out of 13 weeks with almost zero or significantly lower sales at many retail outlets, not sure if the quarterly earning numbers will look pretty.",Tue Jan 28 11:49:06 +0000 2020,0,0,0,44:56.6,support
7131007497694914006,Tue Jan 28 2020,"@Ironman510 @jackpchan @saxena_puru Because everyone is scared to come out of their homes. Number of infection just went up 60% overnight and knowing that this number is underreported, I am assume that the lock down might be even longer.",Tue Jan 28 11:48:01 +0000 2020,0,0,0,44:56.6,comment
7131007497694914006,Tue Jan 28 2020,"So this video (pretty neutral) shows current situation of Wuhan. Yes theres a pandemic, but the streets are quiet and we dont see chaos like some claimed ...  https://t.co/xPOBg2htZC @saxena_puru @erniekim75 @Ironman510 #WuhanCoronavirus",Mon Jan 27 02:04:20 +0000 2020,1,1,1,44:56.6,support
7131007497694914006,Tue Jan 28 2020,@jackpchan @Ironman510 @saxena_puru Any updates on how many $LK is closing their retail outlets?  $SBUX is closing about 50% of all China.,Wed Jan 29 16:08:42 +0000 2020,0,1,1,44:56.6,query
7131007497694914006,Tue Jan 28 2020,"@jackpchan @saxena_puru @erniekim75 I can confirm there's absolutely no chaos in the street, have a few friends living there in Wuhan,  chaos is only going on inside the hospital",Mon Jan 27 07:36:06 +0000 2020,0,2,2,44:56.6,support
7131007497694914006,Tue Jan 28 2020,@Ironman510 @jackpchan @saxena_puru That multiplier is shocking!!!! https://t.co/79miOwOEyo,Tue Jan 28 11:52:24 +0000 2020,0,0,0,44:56.6,support
7131007497694914006,Tue Jan 28 2020,"@erniekim75 @jackpchan @saxena_puru Absolutely, we're hearing these kind of numbers too, it could be much more than what they're telling us",Tue Jan 28 13:36:28 +0000 2020,0,2,2,44:56.6,deny
7131007497694914006,Tue Jan 28 2020,"@Ironman510 @erniekim75 @saxena_puru And yes. We expected that is the situation. But again, this too shall pass ... soon",Tue Jan 28 13:45:21 +0000 2020,0,2,2,44:56.6,comment
