Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-6893569535259520576,Wed Mar 04 2020,@essenviews @bevdevwarrior https://t.co/UQvbutnB5t,Wed Mar 04 23:19:28 +0000 2020,49,206,206,15:09.6,comment
-6893569535259520576,Wed Mar 04 2020,"@Book_Lady_127 @essenviews I agree; money over country, and this is beyond dangerous its deadly.",Thu Mar 05 00:33:42 +0000 2020,10,57,57,15:09.6,support
-6893569535259520576,Wed Mar 04 2020,"@essenviews When this kicks in, they are not eating out, they are not shopping at the malls, they are not going to conventions, they are not going to theaters, they are not attending weddings or parties, they are not going to the dentist, they are not getting on airplanes........",Wed Mar 04 23:54:14 +0000 2020,45,291,291,15:09.6,support
-6893569535259520576,Wed Mar 04 2020,@Rosie @essenviews @mrbigg450 It's just so embarrassing... what a damn moron....,Wed Mar 04 23:35:30 +0000 2020,19,235,235,15:09.6,comment
-6893569535259520576,Wed Mar 04 2020,@essenviews Its always money isnt it.   Not health or well being but just selfish money.,Wed Mar 04 22:49:20 +0000 2020,20,185,185,15:09.6,deny
-6893569535259520576,Wed Mar 04 2020,@egheitasean @mxgoldie @essenviews @bevdevwarrior The cause of the spread of the dangerous disease called Trumpism which will be defined and explained to future generations as the time when millions of naive and misinformed people allowed themselves to be blindfolded and led around by a corrupt conman who sold blindfolds.,Thu Mar 05 10:29:01 +0000 2020,9,36,36,15:09.6,comment
-6893569535259520576,Wed Mar 04 2020,Has Trump bought shares in funeral homes yet?,Thu Mar 05 14:09:30 +0000 2020,18,87,87,15:09.6,query
-6893569535259520576,Wed Mar 04 2020,Is he saying that death is good for business because no sane person goes into his hotels alive?,Wed Mar 04 23:57:59 +0000 2020,67,457,457,15:09.6,query
-6893569535259520576,Wed Mar 04 2020,@essenviews @mrbigg450 trump - a moron #CoronavirusOutbreak,Wed Mar 04 23:21:37 +0000 2020,69,478,478,15:09.6,deny
-6893569535259520576,Wed Mar 04 2020,@RockyMountViews @essenviews AND THE LAST PLACE THEY'RE GOING TO IS HOTELS.,Thu Mar 05 00:39:44 +0000 2020,19,207,207,15:09.6,support
-6893569535259520576,Wed Mar 04 2020,@sdward1 @essenviews @bevdevwarrior #moronvirus#MoronInChief https://t.co/qYfUIMeXEG,Wed Mar 04 23:42:30 +0000 2020,12,39,39,15:12.1,deny
-6893569535259520576,Wed Mar 04 2020,@essenviews @bevdevwarrior https://t.co/x4ATk2W4zv,Wed Mar 04 22:46:29 +0000 2020,11,67,67,15:12.1,comment
-6893569535259520576,Wed Mar 04 2020,@essenviews @bevdevwarrior When does he ever not say the wrong thing? smdh,Wed Mar 04 23:51:55 +0000 2020,2,97,97,15:12.2,query
-6893569535259520576,Wed Mar 04 2020,"@momoho1984 @essenviews How very odd; after Trump says airlines being affected; Pence is now saying its safe to travel. $$$ Hopefully tests will be readily available for testing, gonna need it.",Wed Mar 04 23:02:16 +0000 2020,5,42,42,15:12.2,comment
-6893569535259520576,Wed Mar 04 2020,@essenviews For him the positive impact always and only involves money. #CoronaAlert #TrumpVirusCoverup,Wed Mar 04 22:45:01 +0000 2020,5,70,70,15:12.2,deny
-6893569535259520576,Wed Mar 04 2020,@disorderedworld @essenviews Then #25thAmendmentNow,Thu Mar 05 03:54:08 +0000 2020,1,10,10,15:12.2,comment
