Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-1054851330404691481,Tue Mar 10 2020,".@ChrisMurphyCT: In many ways this was the moment we feared: a true security threat to the nation and a president who cant tell the truth, who cant organize a consistent response and doesnt have enough experienced people on the job.",Tue Mar 10 06:10:58 +0000 2020,188,619,619,09:33.7,support
-1054851330404691481,Tue Mar 10 2020,"@kliksf @markmobility They *are* privately concerned, but stories like this lead you to the incorrect conclusion about *what.*  They are concerned about getting ""destroyed"" in November as Lindsay predicted.And they should be.",Tue Mar 10 12:17:00 +0000 2020,7,29,29,09:33.7,comment
-1054851330404691481,Tue Mar 10 2020,@OMFGitsCatfish @markmobility @TheRickWilson And MAGA hats.,Tue Mar 10 14:10:15 +0000 2020,0,2,2,09:33.8,comment
-1054851330404691481,Tue Mar 10 2020,"Inside the White House, some officials privately acknowledged Monday that Trump has exacerbated the problem with his misleading and false statements.",Tue Mar 10 06:01:10 +0000 2020,175,478,478,09:33.8,comment
-1054851330404691481,Tue Mar 10 2020,@AmberD1116 @markmobility @TheRickWilson Most excellent,Tue Mar 10 12:35:05 +0000 2020,0,3,3,09:33.8,comment
-1054851330404691481,Tue Mar 10 2020,@JerrySnarkanian @markmobility ^^THIS^^,Tue Mar 10 12:46:04 +0000 2020,0,8,8,09:33.8,comment
-1054851330404691481,Tue Mar 10 2020,"@markmobility I'm so tired of seeing ""Republicans are privately very concerned"" stories because they're simply not true.",Tue Mar 10 11:28:16 +0000 2020,7,86,86,09:33.8,deny
-1054851330404691481,Tue Mar 10 2020,"@markmobility @TheRickWilson I dont know why theyre unsettled...I think Trump has done a fine job. In fact, Im sure hes totally exhausted from all of his stellar feats of leadership the last several days...we really should send him out on a cruise a",Tue Mar 10 12:00:23 +0000 2020,1,30,30,09:33.8,comment
-1054851330404691481,Tue Mar 10 2020,@markmobility That anyone on Earth thought he was doing a decent job before this is so depressing,Tue Mar 10 11:45:01 +0000 2020,2,60,60,09:33.8,comment
-1054851330404691481,Tue Mar 10 2020,"@markmobility @TheRickWilson Same story, different crisis. The idea that theyll ever do anything to help the country is a lark. The road to hell is paved with Republicans private concerns.",Tue Mar 10 12:02:47 +0000 2020,5,22,22,09:33.8,comment
-1054851330404691481,Tue Mar 10 2020,@markmobility He is not a quality or competent person much less a leader. Maybe their eyes will become open to those facts.,Tue Mar 10 06:19:27 +0000 2020,0,5,5,09:36.1,support
