Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3723105787184208989,Mon Feb 03 2020,"@thecableng Coronavirus is not a killer disease??? We must save ourselves from this leaders, God will not come down from heaven to save us...",Mon Feb 03 09:12:05 +0000 2020,0,2,2,00:11.8,query
3723105787184208989,Mon Feb 03 2020,@thecableng See this one,Mon Feb 03 09:45:32 +0000 2020,0,0,0,00:11.8,support
3723105787184208989,Mon Feb 03 2020,@thecableng Fake news! I watched Amechi on CTV this morning and this question was asked by Chamberlain - how he's coping with the Chinese during this period of coronavirus? He responded that those he's working with didn't travel to China recently &amp; those returning are quarantined for 21days.,Mon Feb 03 11:45:36 +0000 2020,1,2,2,00:11.8,deny
3723105787184208989,Mon Feb 03 2020,@thecableng @NaijaFlyingDr This people don't have sense at all...,Mon Feb 03 09:06:04 +0000 2020,0,2,2,00:11.8,deny
3723105787184208989,Mon Feb 03 2020,@thecableng Okay..,Mon Feb 03 09:20:25 +0000 2020,0,0,0,00:11.8,support
3723105787184208989,Mon Feb 03 2020,"@thecableng What kind of foolish men represent this country?? This is a misrepresentation ooo, some Nigerians still have sense.",Mon Feb 03 09:23:19 +0000 2020,0,1,1,00:11.8,query
3723105787184208989,Mon Feb 03 2020,@thecableng ,Mon Feb 03 10:41:22 +0000 2020,0,0,0,00:11.9,comment
3723105787184208989,Mon Feb 03 2020,@thecableng Lol super Rotimi!! But first give us the transportation you promised us,Mon Feb 03 10:43:55 +0000 2020,0,0,0,00:11.9,query
3723105787184208989,Mon Feb 03 2020,@thecableng Took them to rivers,Mon Feb 03 08:59:29 +0000 2020,0,0,0,00:11.9,comment
3723105787184208989,Mon Feb 03 2020,@thecableng @SusuCybel is this not the man we saw today?,Mon Feb 03 17:15:29 +0000 2020,0,0,0,00:14.4,query
3723105787184208989,Mon Feb 03 2020,@thecableng See how our leader reason! When the Chinese govt give a whole a lockdown,Mon Feb 03 12:28:45 +0000 2020,0,0,0,00:14.4,comment
3723105787184208989,Mon Feb 03 2020,"@thecableng That's how we always behave stupid and silly, odion ighalo went from China to England and he was confined, here a naughty Nigerian is boasting even when they don't have any backup",Mon Feb 03 16:43:24 +0000 2020,0,0,0,00:14.4,comment
3723105787184208989,Mon Feb 03 2020,@BumbleBen2y @thecableng Lol this is his brother,Mon Feb 03 17:27:15 +0000 2020,0,0,0,00:14.4,comment
3723105787184208989,Mon Feb 03 2020,"@thecableng Fake news again, Nigerian Journalist can do better pls",Mon Feb 03 12:23:03 +0000 2020,0,0,0,00:14.4,deny
3723105787184208989,Mon Feb 03 2020,@thecableng Sense don leave evribodi wey dey dis govment,Mon Feb 03 11:09:26 +0000 2020,0,0,0,00:14.4,comment
3723105787184208989,Mon Feb 03 2020,@thecableng He's a bloody liar.,Mon Feb 03 09:00:13 +0000 2020,0,0,0,00:17.5,deny
3723105787184208989,Mon Feb 03 2020,@thecableng Stupidity everywhere ..smh,Mon Feb 03 09:44:29 +0000 2020,0,0,0,00:17.5,deny
3723105787184208989,Mon Feb 03 2020,@thecableng See idiots heading the affairs of this country,Mon Feb 03 11:41:41 +0000 2020,0,0,0,00:17.5,deny
3723105787184208989,Mon Feb 03 2020,"@thecableng Orga don't say what you don't know. If the virus is not a killer disease, let Nigerian see you travel to China and show the affected patients love. Why are affected patients been quarantine?",Mon Feb 03 09:40:20 +0000 2020,0,0,0,00:17.5,deny
3723105787184208989,Mon Feb 03 2020,@thecableng Did he actually said that ? You people just come here and call yourselves journalist in the name of these rubbish u giving to people,Mon Feb 03 17:24:23 +0000 2020,0,0,0,00:17.5,query
