Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
62546894467584110,Wed Feb 05 2020,Soo many poor pigs and are gonna get burned alive  https://t.co/nq3MWDIgaT,Wed Feb 05 15:22:50 +0000 2020,130,135,135,26:30.1,support
62546894467584110,Wed Feb 05 2020,"@omar270 I cant even watch for 3 sec , oh God what a pain , human only responsible and animals are getting punishment. Chinese are good at eating almost enything and when situation like corona occure these animals pay for it. So cruel",Mon Feb 10 07:58:45 +0000 2020,6,30,30,26:30.1,comment
62546894467584110,Wed Feb 05 2020,@omar270 This is mass slaighter...where is @PETAUK,Mon Feb 10 07:19:22 +0000 2020,2,14,14,26:30.1,comment
62546894467584110,Wed Feb 05 2020,@omar270 Guess now we know why Mother Nature is punishing them,Wed Feb 05 18:05:20 +0000 2020,1,36,36,26:30.1,support
62546894467584110,Wed Feb 05 2020,@Archierox @omar270 @PETAUK With celebrity to photoshoot,Mon Feb 10 08:52:06 +0000 2020,0,26,26,26:30.1,comment
62546894467584110,Wed Feb 05 2020,@omar270 @FHkgers Barbarian. https://t.co/Ifqc8oSZz6,Wed Feb 05 17:02:28 +0000 2020,23,130,130,26:30.1,comment
62546894467584110,Wed Feb 05 2020,@omar270 Any person capable of such cruelty doesnt deserve to live.,Wed Feb 05 18:20:37 +0000 2020,2,18,18,26:30.1,support
62546894467584110,Wed Feb 05 2020,"@omar270 That is evil. If humans can be so cruel, perhaps we deserve this",Wed Feb 05 17:47:07 +0000 2020,1,29,29,26:30.1,comment
62546894467584110,Wed Feb 05 2020,@gamebonus______ @omar270 @FHkgers Only dogs are not animal,Mon Feb 10 08:26:00 +0000 2020,0,44,44,26:30.1,support
62546894467584110,Wed Feb 05 2020,@omar270 That is one of the most ridiculous things I have seen in a long time.... saw a video where they did the same with thousands of baby chicks and just kicking them into the whole of they didnt fall in initially from the dump truck..... China is out of control,Wed Feb 05 19:55:31 +0000 2020,1,3,3,26:32.3,comment
62546894467584110,Wed Feb 05 2020,"@omar270 Well if this isn't the face of evil, I'm not sure exactly what is.  It's like the fire is just for spite... just hurts them.  Doesn't even kill 'em before burying them alive.  People realize animals to experience feelings just like they do right?  We could all be next.",Sun Feb 09 20:22:42 +0000 2020,1,3,3,26:32.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 Pahele kha rahe the aab jinda jala rahe h,Mon Feb 10 07:32:26 +0000 2020,0,11,11,26:32.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 Holy shit.,Wed Feb 05 15:32:25 +0000 2020,1,8,8,26:32.3,support
62546894467584110,Wed Feb 05 2020,@omar270 Where the hell @PETAUK is missing???,Mon Feb 10 09:20:28 +0000 2020,1,6,6,26:32.3,query
62546894467584110,Wed Feb 05 2020,@omar270 True but so hurtful to watch,Wed Feb 05 15:23:41 +0000 2020,0,11,11,26:32.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 This is an horrendous video and wish I had never seen. The cruelty is absolutely terrible.,Wed Feb 05 18:08:33 +0000 2020,2,10,10,26:32.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 @thebhagirathjat  dekho dekho...,Mon Feb 10 07:49:09 +0000 2020,0,0,0,26:35.1,comment
62546894467584110,Wed Feb 05 2020,"@HumNahiBtayenge @omar270 This is highly inhuman behavior , these pigs should be killed by some less painful method . Burning a living is most brutal kind of killing , and they did it , @MercyForAnimals and Peta should take some measures to avoid such incidents .",Mon Feb 10 16:30:11 +0000 2020,1,1,1,26:35.1,comment
62546894467584110,Wed Feb 05 2020,@omar270 bbq time!,Wed Feb 05 16:30:07 +0000 2020,0,10,10,26:35.1,support
62546894467584110,Wed Feb 05 2020,@omar270 Wow so this is what hell looks like.,Wed Feb 05 17:50:26 +0000 2020,0,6,6,26:35.1,deny
62546894467584110,Wed Feb 05 2020,"@ShakeKalhubeAL @omar270 Kill the animals with carbon monoxide, then bury.I'm no expert but after thinking for 5 seconds that seemed like a better way.",Wed Feb 05 17:22:32 +0000 2020,0,8,8,26:35.1,comment
62546894467584110,Wed Feb 05 2020,@swissville1 @omar270 Yep!! You eat all those pigs with bird flu! I'm pretty sure that Chinese government will thank you from the bottom of the heart ,Thu Feb 06 19:05:22 +0000 2020,0,0,0,26:35.2,support
62546894467584110,Wed Feb 05 2020,@desispiderman14 @omar270 @feudallord2468 I don't have the stomach to the watch it entirely,Tue Feb 11 15:07:13 +0000 2020,0,1,1,26:35.2,support
62546894467584110,Wed Feb 05 2020,@omar270 @feudallord2468 @current_manu Hence Coronavirus?,Tue Feb 11 09:52:51 +0000 2020,0,1,1,26:35.2,query
62546894467584110,Wed Feb 05 2020,@omar270 This is an Old video. And is not related to CoronaVirus. https://t.co/KEVyNX2CYh,Mon Feb 10 07:26:06 +0000 2020,0,1,1,26:38.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 These people are animals ,Mon Feb 10 07:55:18 +0000 2020,0,1,1,26:38.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 @eva_ticante Hijos de la chingada!!!,Wed Feb 05 19:40:10 +0000 2020,0,2,2,26:38.3,support
62546894467584110,Wed Feb 05 2020,@omar270 Welcome to Communism. ,Mon Feb 10 07:36:01 +0000 2020,0,1,1,26:38.3,support
62546894467584110,Wed Feb 05 2020,Videos of pigs burnt and buried alive during the outbreak of African Swine Fever in China in 2019 are circulating on social media. The clips are being falsely linked with coronavirus. #AltNewsFactCheck | @ArchitMeta https://t.co/ayEaNbslRu,Wed Feb 05 14:58:54 +0000 2020,30,61,61,26:38.3,support
62546894467584110,Wed Feb 05 2020,@omar270 This is so cruel. Cant control my emotions and hatred for these people. These people are getting what they deserve ,Mon Feb 10 08:57:11 +0000 2020,0,1,1,26:38.3,comment
62546894467584110,Wed Feb 05 2020,"@omar270 In reaction , this will bring more destruction .",Mon Feb 10 07:21:01 +0000 2020,0,1,1,26:38.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 This is China. Nation like these does not last longer.,Mon Feb 10 07:28:54 +0000 2020,0,1,1,26:38.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 https://t.co/27KRcKdAcN,Mon Feb 10 08:19:14 +0000 2020,0,1,1,26:38.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 Meat is murder,Wed Feb 05 19:20:06 +0000 2020,0,2,2,26:38.3,support
62546894467584110,Wed Feb 05 2020,@omar270 Every one who eats non vegetarian food is inhuman. To raise livestock just so that they are killed for food is barbarianism... they are raised with only intention to kill them. It is no different that this. They would have been killed any ways to make way on dining tables..,Tue Feb 11 03:50:07 +0000 2020,0,1,1,26:41.3,support
62546894467584110,Wed Feb 05 2020,@omar270 This commie country of @ReallySwara will face their karma one day and it will be hell for them ! China beats #SaudiBarbaria in Barbarism ! #shame,Tue Feb 11 03:15:48 +0000 2020,0,1,1,26:41.3,support
62546894467584110,Wed Feb 05 2020,@omar270 @TheNitishsingh,Mon Feb 10 09:05:29 +0000 2020,0,1,1,26:41.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 It will strike back very soon.....nature will play its part,Mon Feb 10 10:45:14 +0000 2020,0,1,1,26:41.3,support
62546894467584110,Wed Feb 05 2020,@justVinit @omar270 ,Mon Feb 10 11:12:15 +0000 2020,0,0,0,26:41.3,support
62546894467584110,Wed Feb 05 2020,@omar270 Thats sooo cruel,Mon Feb 10 14:56:03 +0000 2020,0,1,1,26:41.3,support
62546894467584110,Wed Feb 05 2020,@omar270 @AskAnything_RK I Think Because Of Corona Viruse,Mon Feb 10 08:01:16 +0000 2020,0,1,1,26:41.3,support
62546894467584110,Wed Feb 05 2020,@JoshiKrutarth5 @omar270 Yes,Mon Feb 10 08:27:08 +0000 2020,0,0,0,26:41.3,support
62546894467584110,Wed Feb 05 2020,@omar270 @AskAnything_RK Gosh !!!,Mon Feb 10 12:41:58 +0000 2020,0,1,1,26:41.3,support
62546894467584110,Wed Feb 05 2020,@omar270 This is extremely painful to watch.,Mon Feb 10 17:10:00 +0000 2020,0,1,1,26:41.3,support
62546894467584110,Wed Feb 05 2020,@omar270 KanseeeeeerrrrRrr,Wed Feb 05 18:20:53 +0000 2020,0,0,0,26:44.4,support
62546894467584110,Wed Feb 05 2020,@omar270 Also ineffective,Wed Feb 05 18:53:22 +0000 2020,0,0,0,26:44.4,comment
62546894467584110,Wed Feb 05 2020,@omar270 訤 訤訤訤衧 !,Mon Feb 10 07:20:52 +0000 2020,0,0,0,26:44.4,support
62546894467584110,Wed Feb 05 2020,@omar270 Definitely.,Wed Feb 05 16:21:27 +0000 2020,0,0,0,26:44.4,support
62546894467584110,Wed Feb 05 2020,@omar270 I mean I don't want to blame them for it but the poor animals...,Wed Feb 05 16:37:44 +0000 2020,0,0,0,26:44.4,support
62546894467584110,Wed Feb 05 2020,@RahulMe98598501 @ksvijayabaskar Yea China doesnt have any concentration camps that torture Muslims..dumb arse,Mon Feb 10 09:47:14 +0000 2020,0,1,1,26:44.4,support
62546894467584110,Wed Feb 05 2020,@omar270 ,Mon Feb 10 07:33:11 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,@omar270 So evil,Mon Feb 10 08:51:25 +0000 2020,0,0,0,26:46.3,comment
62546894467584110,Wed Feb 05 2020,@omar270 Those workers doing their job willing / not willing,Mon Feb 10 09:03:57 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,@omar270 @cricket_welly Wtf,Mon Feb 10 07:46:02 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,"@omar270 As if Chopping off their bodies and eating was not, the only things different are they are killed in more cruel manner and will not be eaten by Humans",Mon Feb 10 09:23:44 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,@omar270 @WIONews @palkisu please watch this video.,Mon Feb 10 09:09:18 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,@omar270 Wtf ,Mon Feb 10 08:17:38 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,@omar270 @peta  @PETAAsia @ThePETALife,Mon Feb 10 07:41:23 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,@omar270 Cruel government of China.,Mon Feb 10 07:36:53 +0000 2020,0,0,0,26:46.3,support
62546894467584110,Wed Feb 05 2020,@omar270 @this_vid,Mon Feb 10 10:32:27 +0000 2020,0,0,0,26:47.4,support
62546894467584110,Wed Feb 05 2020,@omar270 @bhartt_ss,Mon Feb 10 09:38:04 +0000 2020,0,0,0,26:47.4,support
62546894467584110,Wed Feb 05 2020,"@Sarbbajit All done, boss! Your download link: https://t.co/3DycVqOaIo. Psst...your new downloads will always be there, even when I don't reply. See https://t.co/iSXofr5KoZ if you've got any questions.",Mon Feb 10 10:32:38 +0000 2020,0,0,0,26:47.4,support
62546894467584110,Wed Feb 05 2020,@omar270 No plzz stop,Mon Feb 10 09:34:13 +0000 2020,0,0,0,26:47.5,support
62546894467584110,Wed Feb 05 2020,"@omar270 It's a regular thing for them...... They only understand cruelty...... They're gonna suffer one day, let me tell you by any other means..... The pigs howls are too disturbing ",Mon Feb 10 10:30:27 +0000 2020,0,0,0,26:47.5,support
62546894467584110,Wed Feb 05 2020,@omar270 Where is PETA,Mon Feb 10 09:52:42 +0000 2020,0,0,0,26:47.5,support
62546894467584110,Wed Feb 05 2020,@omar270 Even I can't watch it ,Mon Feb 10 09:47:11 +0000 2020,0,0,0,26:47.5,support
62546894467584110,Wed Feb 05 2020,@omar270 Cruel,Mon Feb 10 09:58:16 +0000 2020,0,0,0,26:47.5,comment
62546894467584110,Wed Feb 05 2020,@omar270 @DownloaderBot,Mon Feb 10 10:32:40 +0000 2020,0,0,0,26:47.5,support
62546894467584110,Wed Feb 05 2020,@omar270 @DownloaderBot,Mon Feb 10 12:06:25 +0000 2020,0,0,0,26:50.5,support
62546894467584110,Wed Feb 05 2020,@omar270 They will suffer too.,Mon Feb 10 10:58:33 +0000 2020,0,0,0,26:50.5,support
62546894467584110,Wed Feb 05 2020,@_NotNeutralhttps://t.co/YnLNCAnSOC,Mon Feb 10 10:57:57 +0000 2020,0,0,0,26:50.5,support
62546894467584110,Wed Feb 05 2020,@omar270 @mayankjain949 @NamishJain4,Mon Feb 10 10:42:01 +0000 2020,0,0,0,26:50.5,support
62546894467584110,Wed Feb 05 2020,@omar270 @PETAUK @PetaIndia @PETA_Latino @PETADeutschland,Mon Feb 10 11:55:45 +0000 2020,0,0,0,26:50.5,support
62546894467584110,Wed Feb 05 2020,@omar270  someone please delete china from world map,Mon Feb 10 11:28:24 +0000 2020,0,0,0,26:50.5,support
62546894467584110,Wed Feb 05 2020,@omar270 ohhh . nooooo .  my God .,Mon Feb 10 12:04:39 +0000 2020,0,0,0,26:50.6,support
62546894467584110,Wed Feb 05 2020,@omar270 @QuotedReplies,Mon Feb 10 10:57:52 +0000 2020,0,0,0,26:50.6,support
62546894467584110,Wed Feb 05 2020,@pushpen https://t.co/i9e3toKM9z,Mon Feb 10 12:06:31 +0000 2020,0,0,0,26:50.6,support
62546894467584110,Wed Feb 05 2020,@omar270 Dont let them suffer.Remember the dialogue from Chernobyl........,Mon Feb 10 11:30:12 +0000 2020,0,0,0,26:50.6,support
62546894467584110,Wed Feb 05 2020,@omar270 WTF.. that's brutal,Mon Feb 10 14:51:02 +0000 2020,0,0,0,26:53.6,comment
62546894467584110,Wed Feb 05 2020,@omar270 @JohnOberg,Mon Feb 10 12:35:21 +0000 2020,0,0,0,26:53.6,support
62546894467584110,Wed Feb 05 2020,@omar270 Maybe they are doin this for coronavirus ,Mon Feb 10 14:04:28 +0000 2020,0,0,0,26:53.6,support
62546894467584110,Wed Feb 05 2020,@omar270 Tandoori fry ,Mon Feb 10 14:35:23 +0000 2020,0,0,0,26:53.6,support
62546894467584110,Wed Feb 05 2020,@omar270 Oh God..,Mon Feb 10 13:35:10 +0000 2020,0,0,0,26:53.6,support
62546894467584110,Wed Feb 05 2020,@omar270 ,Mon Feb 10 15:24:28 +0000 2020,0,0,0,26:53.6,support
62546894467584110,Wed Feb 05 2020,@omar270 @Despicably_Me_ MADARCHOD hai Saale,Mon Feb 10 14:04:31 +0000 2020,0,0,0,26:53.6,support
62546894467584110,Wed Feb 05 2020,@omar270 @DownloaderBot,Mon Feb 10 14:36:35 +0000 2020,0,0,0,26:53.6,support
62546894467584110,Wed Feb 05 2020,@omar270 How did you get out?,Mon Feb 10 15:25:15 +0000 2020,0,0,0,26:55.4,support
62546894467584110,Wed Feb 05 2020,@omar270 after watching this i think china totally deserve this corona outbreak,Mon Feb 10 19:48:32 +0000 2020,0,0,0,26:55.4,support
62546894467584110,Wed Feb 05 2020,@omar270 @DVATW,Mon Feb 10 18:16:15 +0000 2020,0,0,0,26:55.4,support
62546894467584110,Wed Feb 05 2020,@Lokendr00012 @omar270 ,Tue Feb 11 03:21:59 +0000 2020,0,0,0,26:55.4,support
62546894467584110,Wed Feb 05 2020,@omar270 @mehhai_,Mon Feb 10 15:30:02 +0000 2020,0,0,0,26:55.4,support
62546894467584110,Wed Feb 05 2020,@omar270 God i can't even watch it... how can they do this to an animal . No humanity left !,Mon Feb 10 19:20:44 +0000 2020,0,0,0,26:55.4,support
62546894467584110,Wed Feb 05 2020,@omar270 @angie_karan,Mon Feb 10 17:59:07 +0000 2020,0,0,0,26:55.4,support
62546894467584110,Wed Feb 05 2020,@omar270 Misleading!! Misleading!! Misleading!!It's a year old video before Coronavirus outbreak...China had culled thousands of pigs to control the African swine fever outbreak in 2018. Manynews websiteshad reported this.,Mon Feb 10 19:15:40 +0000 2020,0,0,0,26:55.4,deny
62546894467584110,Wed Feb 05 2020,@omar270 This is inhumane ... ,Mon Feb 10 16:05:52 +0000 2020,0,0,0,26:55.5,comment
62546894467584110,Wed Feb 05 2020,"@omar270 chinese paying for it now,, karma,, some media leak report said that its actually 30000 + dead already,, they r hiding numbers,, so karma has lot of catching up2do",Mon Feb 10 18:42:38 +0000 2020,0,0,0,26:55.5,support
62546894467584110,Wed Feb 05 2020,@omar270 @hoaxeye,Tue Feb 11 05:19:44 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@omar270 Old video right?,Tue Feb 11 06:47:38 +0000 2020,0,0,0,26:56.7,query
62546894467584110,Wed Feb 05 2020,@omar270 Such a shame..,Tue Feb 11 01:22:06 +0000 2020,0,0,0,26:56.7,comment
62546894467584110,Wed Feb 05 2020,@Parulshri2407 https://t.co/bzHts4hAOo,Tue Feb 11 03:35:34 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@omar270 @DownloaderBot,Tue Feb 11 03:35:26 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@omar270 @jhaaaji cpc is out of this world.,Mon Feb 10 20:13:19 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@omar270 @rohit_nakhwa @PETAUK @RedCross,Tue Feb 11 01:21:09 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@omar270 @akrufakru ,Tue Feb 11 06:47:46 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@omar270 @PetaIndia supports communists,Mon Feb 10 20:20:13 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@kanakbhide @omar270 WTF ,Mon Feb 10 20:31:49 +0000 2020,0,0,0,26:56.7,support
62546894467584110,Wed Feb 05 2020,@niczx10r @omar270 Slaughtering is never humane it is always inhumane,Mon Feb 10 07:25:03 +0000 2020,0,9,9,26:59.7,support
62546894467584110,Wed Feb 05 2020,@omar270 Also see this:https://t.co/cYK9UFPybf,Wed Feb 05 17:50:49 +0000 2020,8,10,10,26:59.7,support
62546894467584110,Wed Feb 05 2020,@omar270 Had if even 1 such unfortunate accident occured in India the lunatic org like @PETAUK @BBCWorld and all left would had disgraced India to the max in their capacity,Tue Feb 11 16:08:32 +0000 2020,0,0,0,26:59.7,support
62546894467584110,Wed Feb 05 2020,https://t.co/MQLyb5IkRz,Tue Feb 04 10:45:50 +0000 2020,0,3,3,26:59.7,support
62546894467584110,Wed Feb 05 2020,@omar270 @PDChina @ChinaStreetTalk please stop this barbaric act. Please use some slow and painless method.,Tue Feb 11 06:50:18 +0000 2020,0,0,0,26:59.7,support
62546894467584110,Wed Feb 05 2020,"@omar270 This slaughter could have been more humane. This was the quickest, cheapest route. Nothing living deserves to suffer like this.",Wed Feb 05 17:01:26 +0000 2020,2,34,34,26:59.7,support
62546894467584110,Wed Feb 05 2020,@SidharthGehlot @omar270 @acshriv @varshney_h Karma jab chanta marega to sab akad tut jaegi!,Mon Feb 10 10:17:31 +0000 2020,0,0,0,26:59.7,support
62546894467584110,Wed Feb 05 2020,@StuartLeigh1 @omar270 This is past cruel. This is barbaric and deserves a death sentence.,Wed Feb 05 15:43:15 +0000 2020,0,6,6,27:02.7,support
62546894467584110,Wed Feb 05 2020,@omar270 I feel as though empathy is completely non existent in China- I say this due to the horror stories read and videos I have witnessed -the  psychopathic cruelty against animals and people -Complete barbaric behaviour-cold -soulless- heartless. I just cannot comprehend any of this.,Thu Feb 06 06:03:52 +0000 2020,2,4,4,27:02.7,support
62546894467584110,Wed Feb 05 2020,@BodineWaterfire @omar270 Heartless and godless society that has no empathy. Mother nature is getting back at them for their karma.,Mon Feb 10 07:33:13 +0000 2020,0,0,0,27:02.7,support
62546894467584110,Wed Feb 05 2020,@omar270 Karma hitting China in the name of corona virus for such inhumane deeds done on poor animals.,Mon Feb 10 09:39:27 +0000 2020,3,10,10,27:02.7,support
62546894467584110,Wed Feb 05 2020,@omar270 Such a cruel thing to do,Wed Feb 05 15:31:53 +0000 2020,0,6,6,27:02.7,support
62546894467584110,Wed Feb 05 2020,"@omar270 It is heartbreaking to see so many comments saying these pigs are being killed not due to #coronavirus Yes #coronavirus has nothing to do with it,but the video is on cruel-inhumaneness by the Chinese people.Very sad.",Mon Feb 10 07:29:09 +0000 2020,0,5,5,27:02.7,support
62546894467584110,Wed Feb 05 2020,"@UchilPreeti2382 @omar270 There is another virus active in China, which affects pigs. This is while Corona virus has infected people in China, not before or after, its 2-3 days old.",Mon Feb 10 18:37:26 +0000 2020,0,1,1,27:02.7,support
62546894467584110,Wed Feb 05 2020,@omar270 Influenza H1N1 not Is coronavirus lol,Wed Feb 05 18:27:52 +0000 2020,0,2,2,27:05.8,support
62546894467584110,Wed Feb 05 2020,"@omar270 Whoever did this will be wiped from the face of the earth by CoronaVirus. Beasts. Monsters. Atleast kill them before burning them, or atleast make them unconsicious.",Mon Feb 10 07:45:41 +0000 2020,1,27,27,27:05.8,support
62546894467584110,Wed Feb 05 2020,@omar270 Very very old video. So stop Bullshitting. https://t.co/Dky2EpTd8Z,Wed Feb 05 19:33:55 +0000 2020,0,4,4,27:05.8,support
62546894467584110,Wed Feb 05 2020,@omar270 @GetVideoBot,Mon Feb 10 13:24:08 +0000 2020,0,0,0,27:05.8,support
