Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
157430885499839616,Fri Jan 31 2020,"@EpochTimes California, huh! Interesting place to put those people.",Fri Jan 31 21:13:00 +0000 2020,0,0,0,30:06.1,comment
157430885499839616,Fri Jan 31 2020,@EpochTimes Seems like common sense to me.,Fri Jan 31 21:56:11 +0000 2020,0,0,0,30:06.1,support
157430885499839616,Fri Jan 31 2020,@EpochTimes Guarantee they were already quarantined. They are just making it public/official now.,Fri Jan 31 23:01:33 +0000 2020,0,0,0,30:06.1,comment
157430885499839616,Fri Jan 31 2020,@EpochTimes Needs to be.,Fri Jan 31 21:13:00 +0000 2020,0,0,0,30:06.1,support
157430885499839616,Fri Jan 31 2020,@EpochTimes This is good...for them and for those they could have infected if allowed to just leave. A major concern now is all the other people who flew here from China prior to this flight. They were allowed to leave the airplane with just checks of the,Fri Jan 31 21:13:22 +0000 2020,0,0,0,30:06.1,support
157430885499839616,Fri Jan 31 2020,@EpochTimes There were 201 passengers???,Fri Jan 31 21:17:29 +0000 2020,0,0,0,30:06.1,query
157430885499839616,Fri Jan 31 2020,"@EpochTimes ANYONE who gets off a plane from ANYWHERE in Southeast Asia should be quarantined for 2 weeks, stateside, regardless. This is a matter of National Security.  Until we know how to deal with this, handle it with terrorism-level PRECAUTION! This ",Fri Jan 31 22:09:04 +0000 2020,0,0,0,30:11.7,comment
157430885499839616,Fri Jan 31 2020,@EpochTimes Who took this staged photo?,Fri Jan 31 21:11:49 +0000 2020,0,0,0,30:11.7,query
157430885499839616,Fri Jan 31 2020,@EpochTimes @drawandstrike Flights from Chinese airlines are still landing in the US.,Fri Jan 31 21:15:45 +0000 2020,0,0,0,30:11.7,comment
157430885499839616,Fri Jan 31 2020,@EpochTimes @drawandstrike Thank goodness ??,Fri Jan 31 22:22:27 +0000 2020,0,0,0,30:11.7,support
