Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-7999167868560465236,Fri Jan 24 2020,@ConflictsW Wow,Fri Jan 24 15:34:27 +0000 2020,0,0,0,59:05.5,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW The army will not move unless the HIV infections are high ?,Sat Jan 25 16:36:04 +0000 2020,0,0,0,59:05.5,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW finally,Fri Jan 24 18:54:21 +0000 2020,0,0,0,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW God bless you,Fri Jan 24 16:06:22 +0000 2020,0,0,0,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW @b_krukov https://t.co/5ZfNekaR9j,Fri Jan 24 15:50:43 +0000 2020,0,3,3,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW @no_itsmyturn Tutto questo spiegamento esercito cinese in assetto guerra batteriologica fa capire che la situazione  molto grave... purtroppo,Fri Jan 24 15:43:16 +0000 2020,0,2,2,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW Depart from chongqing!  There are 135 civil medics team depart from ShangHai!!!  They are all volunteers from every local hospital,Fri Jan 24 18:02:50 +0000 2020,0,0,0,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW Hmmmmm?,Fri Jan 24 15:32:19 +0000 2020,0,0,0,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@BenCollins1776 @ConflictsW https://t.co/DCgykS6tYg,Fri Jan 24 15:56:47 +0000 2020,0,3,3,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW shit is fixing to get real there .. pray,Fri Jan 24 15:23:00 +0000 2020,0,3,3,59:05.6,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW @albertoavilesp vamos a morir todos,Fri Jan 24 21:11:34 +0000 2020,0,0,0,59:08.1,comment
-7999167868560465236,Fri Jan 24 2020,@ConflictsW China gonna kill us with them weird diseases!!!!!!!!!!,Sat Jan 25 00:11:36 +0000 2020,0,0,0,59:08.1,comment
-7999167868560465236,Fri Jan 24 2020,"@Jonyck @ConflictsW Pues no pinta nada bien, y me da la sensacin de que la informacin llega con cuentagotas. Tengo un par de contactos chinos, y ni ellos saben muy bien cul es la situacin real. Tanto cine post apocalptico me va a pasar factura :)",Sun Jan 26 18:38:37 +0000 2020,0,1,1,59:08.1,support
