Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-3575587434136468823,Sat Mar 21 2020,"For what its worth, those who are curious can weigh this explanation against this video of her in action in court.https://t.co/lHdRjPklbK",Sun Mar 22 16:20:29 +0000 2020,0,6,6,40:57.0,support
-3575587434136468823,Sat Mar 21 2020,"Judge Carr hasnt returned my requests for comment, but it looks like she gave @fox8news an updated explanation yesterday. https://t.co/qANi2FIpO6",Sun Mar 22 16:11:23 +0000 2020,3,5,5,40:57.0,support
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer Seriously awesome journalism.,Sun Mar 22 00:53:41 +0000 2020,0,0,0,40:57.0,support
-3575587434136468823,Sat Mar 21 2020,"This raises a few more qs, like, once we reported that warrants were issued, why didnt you check with your staff or the clerks office and ask them to cancel the warrants, instead of issuing a denial. Also, shouldnt a judge of 9 years know exactly how this process works?",Sun Mar 22 16:18:24 +0000 2020,2,11,11,40:57.0,query
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer Assistant Cuyahoga County Public Mark Jablonski ??,Sun Mar 22 00:05:16 +0000 2020,0,0,0,40:57.0,query
-3575587434136468823,Sat Mar 21 2020,@KFS216 Ahh. The word defender got dropped out of there. Thanks for pointing it out.,Sun Mar 22 00:42:55 +0000 2020,0,1,1,40:57.0,support
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer Unprofessional,Sat Mar 21 22:21:00 +0000 2020,0,0,0,40:57.0,deny
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer This is truly disturbing.,Sat Mar 28 12:56:48 +0000 2020,0,0,0,40:57.0,comment
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer @EdRevelator34 damn shame. Blood sucker,Sat Mar 21 23:44:24 +0000 2020,0,0,0,40:57.0,comment
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer Wow she has so much stuff on her judge desk lol,Sun Mar 22 16:43:45 +0000 2020,0,1,1,40:59.7,comment
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer Wasnt this lady a well respected prosecutor before becoming a judge?,Sun Mar 22 02:54:38 +0000 2020,0,0,0,40:59.7,query
-3575587434136468823,Sat Mar 21 2020,@DeeplyRegretTo @cory_shaffer That's the most unprofessional thing,Mon Mar 23 14:17:44 +0000 2020,0,0,0,40:59.7,deny
-3575587434136468823,Sat Mar 21 2020,@cory_shaffer @jvalrules What a nutjob.,Sun Mar 22 01:45:40 +0000 2020,0,0,0,41:03.1,comment
-3575587434136468823,Sat Mar 21 2020,"@cory_shaffer Carr has always been equally dumb and arrogant. To lie about issuing warrants, knowing it's all on video....",Sun Mar 22 01:21:56 +0000 2020,0,2,2,41:03.1,support
