Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 A lot of people are quarantined at home,Fri Jan 24 18:52:32 +0000 2020,2,24,24,16:01.9,comment
-3056398389225202365,Fri Jan 24 2020,"@AndromedaDelux And then the wuhan gov blocked the whole city,stop the public transportation....But without any solution or management ....",Fri Jan 24 20:18:31 +0000 2020,0,1,1,16:01.9,support
-3056398389225202365,Fri Jan 24 2020,"@AliceEvansGruff How did the hospital dean reply (Shake head Or else what to do next I dont know what to do More people are coming in(sighTheres no more bed in the hospital,theyre all full Step back!step back!",Fri Jan 24 19:38:12 +0000 2020,56,266,266,16:01.9,comment
-3056398389225202365,Fri Jan 24 2020,@JusticeNo Thank you ??,Fri Jan 24 20:24:39 +0000 2020,0,12,12,16:01.9,support
-3056398389225202365,Fri Jan 24 2020,@qu1nkate There is no more bed for patients in the hospital now ??,Fri Jan 24 19:11:47 +0000 2020,5,42,42,16:01.9,comment
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 Can you explain what they are saying?,Fri Jan 24 19:20:13 +0000 2020,1,29,29,16:01.9,query
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 W e are watching and pray that your beautiful country will beat this virus . hope your are safe and well,Fri Jan 24 19:54:49 +0000 2020,4,85,85,16:01.9,comment
-3056398389225202365,Fri Jan 24 2020,"@Duchess_England @Carla_Parrish Absolutely. Theyve already done that from the first infected case and miss the best timing, its so ridiculous",Fri Jan 24 19:09:54 +0000 2020,4,59,59,16:01.9,support
-3056398389225202365,Fri Jan 24 2020,@MichelettoPatty Hong Kong just declared it an emergency - a 2nd hospital is being built now in under 2 weeks. Numbers are a lot higher. They knew about in in December.https://t.co/1LtYgNrxqC,Sat Jan 25 10:31:26 +0000 2020,10,6,6,16:04.7,comment
-3056398389225202365,Fri Jan 24 2020,@Boyinabluedress We dont know..the information we can get from the official or gov is so limited and seems untrustworthy....,Fri Jan 24 20:29:03 +0000 2020,4,16,16,16:04.7,support
-3056398389225202365,Fri Jan 24 2020,"@valeries2cents @KellyZhang1113 @chrismartenson Thanks for your kindness, may the god blessed you as well!",Sat Jan 25 04:28:12 +0000 2020,0,1,1,16:04.7,comment
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 @MagniAnon Well we have it here in Chicago now. Came through OHARE airport on 1/13/20. Now in a undisclosed hospital. But telling everyone we have nothing to worry about AND that they know NOTHING about this virus but dont worry.  HILARIO,Fri Jan 24 21:34:36 +0000 2020,4,25,25,16:04.7,comment
-3056398389225202365,Fri Jan 24 2020,@elashido ̫ https://t.co/xQviqwk7VQ,Fri Jan 24 19:06:56 +0000 2020,1,13,13,16:04.7,comment
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 ʹΪĻ൱ҽȥ,Fri Jan 24 18:48:48 +0000 2020,0,9,9,16:04.7,support
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 @chrismartenson I am so sorry this is happening. God be with you all.,Sat Jan 25 00:07:39 +0000 2020,1,23,23,16:04.8,comment
-3056398389225202365,Fri Jan 24 2020,"@larvinn I cannot 100% guarantee its accuracy, but Its what have happened thease days in wuhan....lack of medical supplies,lack of hospital bed, some people dont know if they have infected and due to all these chaotic things thay chose not to go to the ",Fri Jan 24 19:55:32 +0000 2020,2,15,15,16:04.8,support
-3056398389225202365,Fri Jan 24 2020,"@KellyZhang1113 I have a question, when ppl collapse, are they dead? This is just alarming, please stay safe",Fri Jan 24 19:56:17 +0000 2020,0,4,4,16:04.8,query
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 @Crocodillia12 Its spreading like wild fire. They really need to do something about it quick,Sat Jan 25 02:51:18 +0000 2020,1,5,5,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 @Miss_C_Pepper,Sun Jan 26 17:41:59 +0000 2020,0,1,1,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,@falconbulk @KellyZhang1113 chocante!,Sun Jan 26 18:06:23 +0000 2020,0,1,1,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 @BillionIndian Am so worried about the kids there,Sat Jan 25 00:15:09 +0000 2020,0,3,3,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,"@KellyZhang1113 @chrismartenson Just imaging if this happen in a city in USA, say Chicago? there must be massive shoot everywhere from the start. They has been handling pretty well.",Sat Jan 25 17:55:45 +0000 2020,1,1,1,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,"@KellyZhang1113 from egypt with love, hope you will get soon, all my family are praying to you there in China",Sat Jan 25 06:51:18 +0000 2020,1,11,11,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 ҽԱҲ.ž,Fri Jan 24 23:35:08 +0000 2020,0,3,3,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,@KellyZhang1113 @MagniAnon This is so sad ??,Fri Jan 24 20:38:39 +0000 2020,0,3,3,16:07.8,comment
-3056398389225202365,Fri Jan 24 2020,"@KellyZhang1113 God help them all. They're in such a big catastrophic event. My heart goes for the infected and of course the unsung heroes, the doctors.",Sat Jan 25 10:13:14 +0000 2020,1,3,3,16:07.8,comment
