Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,@robert_spalding While trying to steal the IP of USs experiential antiviral drugshttps://t.co/ncftUiaWQl,Thu Feb 06 05:07:59 +0000 2020,2,5,5,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,@robert_spalding 𹲣,Thu Feb 06 05:11:33 +0000 2020,0,21,21,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,"@robert_spalding ok, there it is, let's take the cue and confirm that it is the China Virus",Thu Feb 06 07:02:50 +0000 2020,2,7,7,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,"@DustinStockton @robert_spalding Nobody called that China Virus, the video is just a propaganda.",Thu Feb 06 07:54:55 +0000 2020,0,4,4,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,"Did China just try to steal https://t.co/uIvT4fevv1s coronavirus IP? A state-run Chinese research institute has applied for a patent on the use of Gilead Sciences' experimental U.S. antiviral drug, which scientists think could provide treatment for nCoV.  https://t.co/rk18i9PiX2",Wed Feb 05 13:41:35 +0000 2020,14,15,15,25:53.5,query
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,"@robert_spalding I've heard it called Kung Flu but never ""China Virus"".",Thu Feb 06 05:04:08 +0000 2020,2,13,13,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,@robert_spalding Racism. Ok.,Thu Feb 06 09:26:27 +0000 2020,0,2,2,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,@robert_spalding Must pass law about ֹ,Thu Feb 06 05:07:21 +0000 2020,1,19,19,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,@morgancjonas @robert_spalding 1917 Spanish Influenza originated in China and was spread by mass human movements ...SARS emerged in 2002 and follows a bat - civet cat - human pathway Now a distraction with China's #Coronavirus hurting people's feelings ..,Thu Feb 06 09:37:57 +0000 2020,2,3,3,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,@robert_spalding That man himself is a disgusting virus. He is worse than coronavirus?? Ȳ??,Thu Feb 06 05:26:48 +0000 2020,2,14,14,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,"@robert_spalding China sent an infected patient to Taiwan on the airplane that China prepared without any quarantine measures, exposing more than 200 hundred people on that plane in the risk of infection. China is a deadly virus to Taiwanese. Its not rac",Thu Feb 06 05:16:41 +0000 2020,3,26,26,25:53.5,comment
https://mobile.twitter.com/robert_spalding/status/1225282863337218048,Thu Feb 06 2020,@robert_spalding CCP is Nazi  #Nazi,Thu Feb 06 08:21:27 +0000 2020,1,2,2,25:56.5,comment
