Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ Test Kits Not Vaccine .. https://t.co/ymxnZGuFQv,Thu Mar 19 17:27:23 +0000 2020,0,1,1,50:59.4,deny
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ No in AP we don’t need vaccines just a paracetamol and bleaching powder is enough that’s what our tuglak is telling people of AP and his stupid advisors also suggesting the same to take 650 grams of paracetamol,Fri Mar 20 02:26:46 +0000 2020,1,2,2,50:59.4,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@Kingnagrockz @AryaVj_ Ippudu india lo kavalsindi vaccine ey ga,Thu Mar 19 18:20:26 +0000 2020,0,0,0,50:59.4,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@iambhargav9 Kk,Thu Mar 19 17:28:40 +0000 2020,0,0,0,50:59.4,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ True ithe WhatsApp Lo Forward avadam kanna mundu Twitter lo Trend Avutadi bro...,Thu Mar 19 17:26:41 +0000 2020,0,1,1,50:59.4,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@Mouli_Dyn365 👍🏻,Thu Mar 19 18:30:25 +0000 2020,0,0,0,50:59.4,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ No fake only test kits,Thu Mar 19 18:26:56 +0000 2020,1,1,1,50:59.4,deny
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ Rey metta nayalaWhatsApp ni nammutunnava,Thu Mar 19 17:26:11 +0000 2020,0,1,1,50:59.4,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ Vaccine antey prevent chesedi cure chesedi kadu bro..,Thu Mar 19 17:49:35 +0000 2020,0,2,2,50:59.4,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ In 3 hours? Then it's fake,Fri Mar 20 05:48:14 +0000 2020,0,0,0,51:02.3,deny
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ https://t.co/9NnLvsWnGo,Thu Mar 19 17:26:57 +0000 2020,0,0,0,51:02.3,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,"@AryaVj_ it takes minimum one year to have effective vaccine , as it has to go through clinical trails and all ..",Fri Mar 20 01:40:19 +0000 2020,0,0,0,51:02.3,deny
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ I don't think so bro.Let's wait for official confirmation.Too early to draw conclusions.,Thu Mar 19 17:26:30 +0000 2020,0,0,0,51:02.3,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,"@AryaVj_ Fake. Oka vaccine develop cheyali ante chala stages untai. First develop cheyali, test tubes lo kill cheyali, then on animals, then humans medha test cheyali and emana side effects unayemo chudatanki few weeks wait cheyali. Then health authority approve cheyali. 12-18 months easy",Thu Mar 19 22:42:48 +0000 2020,0,0,0,51:02.3,deny
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@chaitanya792 @AryaVj_ 12-18 months 🙄,Fri Mar 20 04:28:21 +0000 2020,0,0,0,51:02.3,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,"@AryaVj_ Only trails , in Germany ,USA , china , Japan.",Fri Mar 20 02:09:33 +0000 2020,0,0,0,51:02.3,deny
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ WA university lo true.. real world lo hoax,Thu Mar 19 17:25:28 +0000 2020,0,0,0,51:02.3,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ A video was around.. But saying very soon... Not Sunday.,Thu Mar 19 17:26:47 +0000 2020,0,0,0,51:02.3,deny
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ A bit. https://t.co/iN3wu4BOid,Fri Mar 20 06:01:04 +0000 2020,0,0,0,51:02.3,comment
https://mobile.twitter.com/AryaVj_/status/1240690546386956288,Thu Mar 19 2020,@AryaVj_ Fake he said it could be very positive or positive effect not assessed,Thu Mar 19 20:10:21 +0000 2020,0,1,1,51:05.1,deny
