Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
8957344036260647164,Mon Feb 10 2020,"@ChinaDaily and its not just praise of chinese fans that he won, but praise of fans around the world!https://t.co/COP2hLeQrO",Mon Feb 10 06:21:52 +0000 2020,6,45,45,40:10.5,comment
8957344036260647164,Mon Feb 10 2020,@ChinaDaily xiaozhan thinks of how to most effectively help those in need without asking for any recognition or praise in return ??,Mon Feb 10 04:52:20 +0000 2020,4,49,49,40:10.5,comment
8957344036260647164,Mon Feb 10 2020,"@ChinaDaily @xiaozhan_global @xzhan1005 @weiwxngji @lordweiyanzhan @shenweiis @xiaozhanism Action speaks louder than words. What a great guy, Xiao Zhan is!",Mon Feb 10 04:59:22 +0000 2020,1,14,14,40:10.5,comment
8957344036260647164,Mon Feb 10 2020,@ChinaDaily @xiaozhan911005 @xiaozhan_global @xzhan1005 @weiwxngji @lordweiyanzhan @shenweiis @xiaozhanism Thank you for writing this. Yes Fans are proud of Xiao Zhan &amp; he is a good Actor/Singer and a good role model. His positive actions speak louder than words.,Mon Feb 10 06:05:28 +0000 2020,1,8,8,40:10.5,comment
8957344036260647164,Mon Feb 10 2020,"@ChinaDaily @TeoDaytoy @xiaozhan911005 @xiaozhan_global @xzhan1005 @weiwxngji @lordweiyanzhan @shenweiis @xiaozhanism ""Has won the praise of Chinese fans online""????? Why are we always being left out?, I mean us the Global fans. This  humanitarian act doesn't only win fans online bt every concerned being on #coronavirus. Doing this without the expecting any praise for it is sincerity to the core",Mon Feb 10 06:17:33 +0000 2020,0,10,10,40:10.6,comment
8957344036260647164,Mon Feb 10 2020,"Xiaozhan donated much needed medical supplies and ventilators directly to hospital in Wuhan? He does this quietly without saying anything, if the hospital staff didnt post this we would never even know. https://t.co/jOxzvQkd4V",Sun Feb 09 08:13:26 +0000 2020,5438,7526,7526,40:10.6,comment
8957344036260647164,Mon Feb 10 2020,"@ChinaDaily @xiaozhan911005 @xiaozhan_global @xzhan1005 @weiwxngji @lordweiyanzhan @shenweiis @xiaozhanism Speaking about influence, he does not only leave it on literal words but also applies it onto his personal actions by doing what he thinks is right or heart-warming and spreading his positive vibes in this fashion. Quote from an interview for him. XiaoZhan?",Mon Feb 10 05:00:45 +0000 2020,5,31,31,40:10.6,comment
8957344036260647164,Mon Feb 10 2020,"@ChinaDaily He likes to help others quietly, without wanting anyone to know. He is a true idol. Is a very good model for fans and people who love him. #XiaoZhan # #?????????",Mon Feb 10 04:11:53 +0000 2020,0,22,22,40:10.6,comment
8957344036260647164,Mon Feb 10 2020,@TrioYumeng @ChinaDaily @TeoDaytoy @xiaozhan911005 @xiaozhan_global @xzhan1005 @weiwxngji @lordweiyanzhan @shenweiis @xiaozhanism He hasn't won our praise because we believed him from the start unlike some ppl.,Tue Feb 11 01:55:54 +0000 2020,0,2,2,40:10.6,comment
8957344036260647164,Mon Feb 10 2020,@ChinaDaily @xiaozhan911005 @xiaozhan_global @xzhan1005 @weiwxngji @lordweiyanzhan @shenweiis @xiaozhanism im so very proud of him ?? https://t.co/SRnFQzF4va,Mon Feb 10 05:13:36 +0000 2020,1,17,17,40:10.6,comment
8957344036260647164,Mon Feb 10 2020,@ChinaDaily @xiaozhan911005 @xiaozhan_global @xzhan1005 @weiwxngji @shenweiis @xiaozhanism i have no words left to describe how proud i am of xiao zhan. his heart is so pure and i just love him so much. he really is the best man out there,Mon Feb 10 09:09:38 +0000 2020,0,4,4,40:13.6,comment
8957344036260647164,Mon Feb 10 2020,@ChinaDaily https://t.co/VgMhAlStZN,Mon Feb 10 04:49:42 +0000 2020,0,11,11,40:13.6,support
8957344036260647164,Mon Feb 10 2020,@ChinaDaily @xiaozhan911005 @xiaozhan_global @xzhan1005 @weiwxngji @lordweiyanzhan @shenweiis @xiaozhanism xiao zhan is the type of person who does the right thing without needing to be recognized,Mon Feb 10 04:53:43 +0000 2020,0,10,10,40:13.6,support
