Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Biden would say the southern border should wide open because Canadians have done anything bad to us and are great allies,Sun Mar 01 18:10:31 +0000 2020,6,68,68,35:30.5,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen They didn't even want to ban travel from China! IN FEBRUARY!!,Sun Mar 01 17:59:53 +0000 2020,1,7,7,35:30.5,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Border Patrol where I grew up in S. Texas is reporting Chinese nationals crossing border from Mexico https://t.co/X3LY2goIqY,Sun Mar 01 18:12:32 +0000 2020,14,16,16,35:30.5,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen Their answer would remain the same...of course! These people are just escaping a viral outbreak and we need to allow them into our country. Now, Nancy will lead us in prayer.......🙄",Sun Mar 01 18:03:26 +0000 2020,9,54,54,35:30.6,comment
504728012299401446,Sun Mar 01 2020,"@MaroonedInMarin @RealEricCarmen People from around the world are coming across our southern border because it's the easiest way to get in. It may be the biggest entry point for this virus in a very short time, especially if it starts running wild in Mexico and people desperately want access to our healthcare...",Sun Mar 01 19:16:40 +0000 2020,5,12,12,35:30.6,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen 😎Let me answer that for you.?https://t.co/K9nhgCBFE6,Sun Mar 01 17:57:03 +0000 2020,7,9,9,35:30.6,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Should’ve tagged them... maybe  @SenSchumer @SpeakerPelosi @@BernieSanders @JoeBiden or @RepAOC can answer that question for us. 🇺🇸,Sun Mar 01 17:58:09 +0000 2020,5,25,25,35:30.6,comment
504728012299401446,Sun Mar 01 2020,@williambeachguy 😂,Mon Mar 02 05:57:51 +0000 2020,2,23,23,35:30.6,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen @buhr_chuck Democrats still would want borders opened no matter the cost to US. Because they HATE President more than they LOVE America.,Sun Mar 01 22:34:45 +0000 2020,2,8,8,35:33.2,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen https://t.co/rFVuJUYIHg,Sun Mar 01 17:57:13 +0000 2020,6,21,21,35:33.3,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen Sadly, they’d all stay their course and say yes...Why? Because it is in opposition to President Trump...",Sun Mar 01 17:54:29 +0000 2020,1,7,7,35:33.3,comment
504728012299401446,Sun Mar 01 2020,"@Clues @RealEricCarmen @DNC @realDonaldTrump First, only Bernie wants open borders. Second, illegals can't vote. It's a myth. Third, how many whites work in meat processing plants, picking crops or teens working at anything?",Mon Mar 02 03:54:03 +0000 2020,0,0,0,35:33.3,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen Duh @DNC wants the borders open for #CoronaVirus.The result: less American voters, more illegal voters.@realDonaldTrump 2020",Sun Mar 01 18:03:10 +0000 2020,7,18,18,35:33.3,comment
504728012299401446,Sun Mar 01 2020,@PunkinDyer @RealEricCarmen @buhr_chuck Open borders are needed for all the people leaving capitalism and moving to Venezuela.,Mon Mar 02 03:02:43 +0000 2020,2,5,5,35:33.3,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Mexico should have closed theirs...,Sun Mar 01 17:57:29 +0000 2020,1,24,24,35:33.3,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen I would love them to tell us one good reason we should have open borders at all! We will wait... https://t.co/NaCaRaD7dr,Sun Mar 01 18:00:33 +0000 2020,1,17,17,35:33.3,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen @SpeakerPelosi  If it's to their benefit, they would want to keep it open.  Nancy ""Clean Up In Aisle 6"" Pelosi doesn't care about ""US.""  Only about their power to control ""US.""",Sun Mar 01 17:56:17 +0000 2020,3,5,5,35:33.3,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen @waltermcgee2012 I bet they’d still want it open anything for more illegit votes,Mon Mar 02 03:54:28 +0000 2020,1,4,4,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen Democrats will say we must keep the borders open for humanitarian reasons. What about the 2014 outbreak of Enterovirus (EV) D68, a virus from the same family as polio, which infected thousands of children, brought over via illegal immigration? Still misreported by MSM!",Sun Mar 01 19:30:10 +0000 2020,1,7,7,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@CatskillJulie @RealEricCarmen Yet, their actions speak louder than their words. They have done nothing for decades to secure our southern border &amp; dealing w/the illegal immigration crisis.",Sun Mar 01 19:00:03 +0000 2020,0,3,3,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen @2020destroydems I'll help you, I have their answer. ""Absolutely. How else can we provided them with the health care they will now need.""",Tue Mar 03 00:14:25 +0000 2020,0,7,7,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen @RobertJohnDavi Actually Mexico be better off shutting their own borders, especially the one we share w them.They have 48 ports of entry for those coming from the US into Mexico &amp; another 10 on their own southern border.If they close them all,they limit their exposure faster &amp; easier than we can",Sun Mar 01 18:14:27 +0000 2020,1,3,3,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen The saddest thing is NONE of them can even take care of their states or districts, but they think they know how to run the country. Maybe be they should leave that to @realDonaldTrump , who’s shown time and again that he knows what he’s doing...",Sun Mar 01 18:21:57 +0000 2020,1,6,6,35:36.2,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Oh yeah  all of them would want the borders to stay open. They dont care about us.  Looks like i'm getting your tweets today.,Sun Mar 01 19:02:13 +0000 2020,0,8,8,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen I don't know about Sanders and ACO, but Biden, Schumer and Pelosi have NEVER called for ""open borders.""",Sun Mar 01 18:39:56 +0000 2020,0,2,2,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@elapoides @EveODestruction @RealEricCarmen Are you referring to MSM, the Democrat Party Propaganda Machine? I agree. 😎",Sun Mar 01 21:53:46 +0000 2020,0,0,0,35:36.2,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen Warren already gave her answer, to defund the southern border",Mon Mar 02 01:51:41 +0000 2020,0,3,3,35:39.2,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen https://t.co/7VNynZ9uBd,Sun Mar 01 17:57:10 +0000 2020,1,1,1,35:39.3,comment
504728012299401446,Sun Mar 01 2020,"BREAKING: This restaurant offers delivery service! If you're not local you can support by sending food to Catalina AZ's Police, Fire, Shelters, Nonprofits, or whatever you see fit! They open tomorrow at 7am: (520)818-2424https://t.co/lIgcy7WMHB https://t.co/ca9d7WIwTS",Sun Mar 01 17:48:14 +0000 2020,901,1360,1360,35:39.3,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen @nc165 Yeah well, we know the answer.",Sun Mar 01 21:09:38 +0000 2020,1,1,1,35:39.3,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen Of course they do. If they are willing to leave it open for mumps, measles, TB, typhoid and hundreds of other diseases previously eradicated.......why should she care if a few more die from corona virus..........",Mon Mar 02 12:57:16 +0000 2020,1,1,1,35:39.3,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen @c1w2d3 You have caronavirus in the USA too. Watch the news.,Mon Mar 02 11:34:54 +0000 2020,0,0,0,35:39.3,comment
504728012299401446,Sun Mar 01 2020,"@zaphod57 @RealEricCarmen @c1w2d3 Yes, but not necessary to add to it- US trying to solve problem with virus, not add to it-",Tue Mar 03 09:36:10 +0000 2020,1,1,1,35:39.3,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen Let's let them become our new greeters...!Shake hands first and give em 'a ""Big Hug""....now thats Democratic enough for me!",Tue Mar 03 03:50:07 +0000 2020,1,2,2,35:39.3,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Good luck with that they want to blame TRUMP later for not closing the border  sooner.,Sun Mar 01 22:57:15 +0000 2020,0,4,4,35:39.3,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen They think in their minds that it won’t be their problem.,Sun Mar 01 17:55:00 +0000 2020,0,4,4,35:39.3,comment
504728012299401446,Sun Mar 01 2020,"@RealEricCarmen They could always be sought out for advice.Whatever they say, do the opposite.",Mon Mar 02 13:28:17 +0000 2020,0,4,4,35:39.3,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Better yet . Are they going to campaign in Mexico?,Sun Mar 01 19:00:26 +0000 2020,0,2,2,35:42.4,query
504728012299401446,Sun Mar 01 2020,@RealEricCarmen @RobertJohnDavi And the Northern border?,Sun Mar 01 18:50:38 +0000 2020,0,1,1,35:42.4,query
504728012299401446,Sun Mar 01 2020,@RealEricCarmen @Bjh1918Brian Oh they would love open borders even more.,Sun Mar 01 19:25:54 +0000 2020,0,1,1,35:42.4,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Pelosi will “prayerfully?decide against Americans again.,Sun Mar 01 18:37:52 +0000 2020,0,1,1,35:42.4,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen @jetrotter We are just as likely to spread the virus in Mexico as they are coming here. It should be closed for the sake of both countries.,Sun Mar 01 20:01:22 +0000 2020,0,2,2,35:42.4,comment
504728012299401446,Sun Mar 01 2020,@RealEricCarmen Unbelievable,Mon Mar 02 02:59:52 +0000 2020,0,2,2,35:42.4,comment
