Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thank you so much for your clarification....,Sun Apr 05 16:04:57 +0000 2020,0,0,0,06:10.3,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thank You So Much for replying me on whatsapp that story is fake.It seemed fake so confirmed from you.Regards 🙏,Sun Apr 05 20:03:46 +0000 2020,0,1,1,06:10.3,comment
-8208311829818523039,Sun Apr 05 2020,"@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Who itself is fake. Its actually Chinese health organization, like the Japanese said",Mon Apr 06 03:05:12 +0000 2020,0,0,0,06:10.3,comment
-8208311829818523039,Sun Apr 05 2020,"@PIBFactCheck @PIB_India @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India true, today this news is making rounds in our WP groups.",Sun Apr 05 14:59:55 +0000 2020,1,2,2,06:10.3,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thanks #PIBFactCheck,Wed Apr 08 03:20:20 +0000 2020,0,1,1,06:10.3,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @PIBHomeAffairs @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India What is surprising that there are still people in early who belive in WHO,Sun Apr 05 16:16:45 +0000 2020,0,0,0,06:10.3,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thanks for the clarification @PIBFactCheck,Sun Apr 05 15:23:02 +0000 2020,0,0,0,06:10.3,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India ஊடங்க?அலக்கத்த்க அட்டவ?ஒ்ற?உ?சுக?நுவ வெளிட்ட இு்த?ஒ?சுற்றக்க?சூக வைதங்கள் ர்்ட்டு வுகு. உ்ை?தகவ? அ்ட்ட் சுற்றக்க?எைு?வெளிடவ்ல?எ்ற?உ?சுக?நுவ அ்துள்ளு #PIBFactCheck @PIB_India,Mon Apr 06 12:40:31 +0000 2020,2,3,3,06:10.4,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thank you so much,Wed Apr 08 06:52:32 +0000 2020,0,0,0,06:13.1,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thankyou,Mon Apr 06 06:41:06 +0000 2020,0,0,0,06:13.1,comment
-8208311829818523039,Sun Apr 05 2020,"@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thank You, it was also forwarded to me.",Mon Apr 06 06:56:12 +0000 2020,0,0,0,06:13.1,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Thank you so much for this msg,Mon Apr 06 07:00:40 +0000 2020,0,0,0,06:13.2,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Whoever made this nonsense should go to Jail now.,Mon Apr 06 09:39:02 +0000 2020,0,0,0,06:13.2,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India 👌 I have followed you simply because      of the work done by you to checkthis      truth. 🙏 Thanks for this news.,Mon Apr 06 17:21:28 +0000 2020,0,0,0,06:13.2,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India Abp news are showing video was louck down in 3 steps first  21 days second 28 days and third is 15 days .What fake Chanel abp news showing this video .w h o protocol not sure but you cheque this news,Mon Apr 06 06:00:12 +0000 2020,0,1,1,06:14.7,comment
-8208311829818523039,Sun Apr 05 2020,@PIBFactCheck @WHO @DDNewslive @airnewsalerts @MoHFW_INDIA @PBNS_India @conquerervidit,Mon Apr 06 08:26:33 +0000 2020,0,0,0,06:14.7,comment
