Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX More very few nonsense.? Its was very few in Chicago, too. But her husband got it a full two weeks after his wife got home from China.",Fri Jan 31 22:46:28 +0000 2020,0,8,8,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,@lenKPIX @JimJaxMedia It should be a crime to come back into the US with a virus. You are now a weapon!,Fri Jan 31 22:40:42 +0000 2020,0,11,11,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX And ""very few"" isn't zero - and the people those ""few"" came in contact with. I'm not seeing the urgency and concern I'd like with this virus.",Fri Jan 31 22:56:10 +0000 2020,0,9,9,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX Now, the infant grandson has a fever and is being tested????",Sat Feb 01 01:19:03 +0000 2020,0,0,0,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX If he survives, he should be arrested and made an example of. He knew there was an outbreak, he knew it was bad enough that quanrantines were popping up, but he chose to risk other peoples lives by bothing getting inside of a plane and coming back to CA.",Fri Jan 31 22:51:33 +0000 2020,0,31,31,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,@BigPrimo33 @lenKPIX @JimJaxMedia agreed,Fri Jan 31 23:47:35 +0000 2020,0,0,0,28:14.6,support
-6476353704252779947,Fri Jan 31 2020,@lenKPIX Except for all the people he came in contact with on the airplane.,Fri Jan 31 22:37:58 +0000 2020,0,7,7,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,@LeoAnn_729 @lenKPIX I was just about to type that. So I will add the airport.,Fri Jan 31 22:55:40 +0000 2020,2,16,16,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,@PacificWander @lenKPIX Yeah because jails are not already breeding grounds for diseases. WTH is wrong with you?,Sat Feb 01 13:03:29 +0000 2020,0,0,0,28:14.6,comment
-6476353704252779947,Fri Jan 31 2020,@lenKPIX Did he come from Wuhan or another Chinese city? This seems relevant,Sat Feb 01 03:52:17 +0000 2020,0,0,0,28:17.4,comment
-6476353704252779947,Fri Jan 31 2020,@lenKPIX What about all the people that sat with him in the same plane?,Fri Jan 31 23:04:25 +0000 2020,0,1,1,28:17.4,query
-6476353704252779947,Fri Jan 31 2020,@Moon32535996 He was in Wuhan and then Shanghai and flew into San Jose Mineta Intl on Jan 24 according to officials.,Sat Feb 01 04:42:46 +0000 2020,0,0,0,28:17.4,comment
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX And the people that he works with, had lunch next to at the deli, rode the bus to work with, hand over to his house for dinner",Fri Jan 31 23:17:54 +0000 2020,0,2,2,28:17.4,comment
-6476353704252779947,Fri Jan 31 2020,@JVT4LIFE @lenKPIX @KPIXtv San Jose I believe,Fri Jan 31 22:26:56 +0000 2020,0,3,3,28:17.4,comment
-6476353704252779947,Fri Jan 31 2020,@lenKPIX Ban the Asians,Sat Feb 01 00:16:48 +0000 2020,0,1,1,28:17.4,comment
-6476353704252779947,Fri Jan 31 2020,@lenKPIX This mf i swear to god,Sat Feb 01 02:00:54 +0000 2020,0,1,1,28:17.4,comment
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX Except, of course, hundreds of people in transit.",Fri Jan 31 23:37:44 +0000 2020,0,2,2,28:17.4,comment
-6476353704252779947,Fri Jan 31 2020,@lenKPIX So he flew home by himself on the plane did he? Ffs why the hell are people allowed to fly without being quarantined,Fri Jan 31 23:40:43 +0000 2020,0,3,3,29:17.8,comment
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX @KPIXtv Disgusting, keep em OUT!",Sat Feb 01 04:23:20 +0000 2020,0,0,0,29:17.8,comment
-6476353704252779947,Fri Jan 31 2020,@lenKPIX BAN CHINA FROM ENTERING THE STATES DAWWWG!!! We not tryna die #ChinaCoronaVirus,Sat Feb 01 00:19:40 +0000 2020,0,1,1,29:17.8,comment
-6476353704252779947,Fri Jan 31 2020,"@lenKPIX @websterelizabet How few are very few, and how many few did they bump into?",Fri Jan 31 22:29:06 +0000 2020,0,7,7,29:17.8,comment
