Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-484568956131289374,Mon Jan 27 2020,@richardker @MeLikeWater Heroes are going to clean up the useless  government mess.,Mon Jan 27 09:53:15 +0000 2020,0,11,11,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker We pray for CHINA to recover soon from this deadly virus.,Mon Jan 27 05:38:38 +0000 2020,1,58,58,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker Wishes with all the brave heart 144 medical personnel who have left for Wuhan for the #CoronavirusOutbreak medical emergency????????,Mon Jan 27 09:47:52 +0000 2020,0,3,3,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker God bless you all.,Mon Jan 27 10:28:36 +0000 2020,0,5,5,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,"@sunjaigoenka Businesses will definitely be affected. How much and how long, no one knows yet.",Mon Jan 27 04:01:47 +0000 2020,0,3,3,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker Not all will come back but ALL of them are true  heros! All the best for you.,Mon Jan 27 10:04:36 +0000 2020,0,9,9,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker God bless all these heroes.,Mon Jan 27 08:46:54 +0000 2020,0,19,19,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker Prayers for China !!!,Mon Jan 27 07:45:49 +0000 2020,1,30,30,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker How will it effect International business..specially if i depend on China for my textile garments,Mon Jan 27 04:00:09 +0000 2020,0,1,1,46:58.7,comment
-484568956131289374,Mon Jan 27 2020,@richardker We pray for those heroes,Mon Jan 27 09:39:45 +0000 2020,0,2,2,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker May all the healthcare personel and their families be strong and make it home safely after their selfless service.,Mon Jan 27 12:04:42 +0000 2020,0,2,2,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker they need eye shields,Mon Jan 27 09:57:25 +0000 2020,0,3,3,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker Wish them all the luck ???? god bless them,Mon Jan 27 10:35:55 +0000 2020,0,1,1,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker May God bless you all. ??????,Tue Jan 28 03:14:50 +0000 2020,0,2,2,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker ??????,Mon Jan 27 10:13:39 +0000 2020,0,2,2,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,"@richardker Thease Fotos are historically. They go out by free will and fight a invisible enemy that not sleep, not eat and that had no mercy.All my respect. ??",Mon Jan 27 11:20:18 +0000 2020,0,3,3,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker @HKWORLDCITY Add oil.,Mon Jan 27 10:04:50 +0000 2020,0,2,2,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker Prayer for China from Thailand??????,Mon Jan 27 11:43:59 +0000 2020,0,3,3,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,"@richardker From Malaysia with love.Pray4China..Everything gonna fine soon..Sending our spirit and courage to all those heroes, and Happy Chinesse New Year..",Mon Jan 27 12:00:40 +0000 2020,0,2,2,47:01.5,comment
-484568956131289374,Mon Jan 27 2020,@richardker @AliHumdani Heroes they are who are doing a thankless Job .More power to you guys .stay blessed.,Mon Jan 27 12:12:44 +0000 2020,0,1,1,47:04.4,comment
-484568956131289374,Mon Jan 27 2020,@richardker God bless all of the true heroes!,Mon Jan 27 11:44:32 +0000 2020,0,0,0,47:04.4,comment
-484568956131289374,Mon Jan 27 2020,@richardker China鈥檚 heroes!,Mon Jan 27 11:13:00 +0000 2020,0,0,0,47:04.4,comment
-484568956131289374,Mon Jan 27 2020,@richardker Heroes on their way to Fight for the Humanity they are the Real Life heroes I salute them?????? and wish them Luck that they succeed in their Mission.,Mon Jan 27 10:41:54 +0000 2020,0,0,0,47:04.4,comment
-484568956131289374,Mon Jan 27 2020,@richardker So heartbreaking.. I pray for their health and safety,Mon Jan 27 11:22:34 +0000 2020,0,1,1,47:04.4,comment
-484568956131289374,Mon Jan 27 2020,@richardker They're so kindhearted. May God keep them safe and successful on their mission.,Mon Jan 27 15:47:13 +0000 2020,0,1,1,47:04.4,comment
-484568956131289374,Mon Jan 27 2020,@richardker Heartbreaking... May God bless them and protect them...,Mon Jan 27 11:25:11 +0000 2020,0,1,1,47:04.4,comment
-484568956131289374,Mon Jan 27 2020,@richardker Good Propaganda for #ccp,Wed Jan 29 01:18:27 +0000 2020,0,1,1,47:04.4,comment
