Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3634517837840770289,Thu Mar 26 2020,@CNN We want to hear about #IBelieveTara #IBelieveTaraReade,Thu Mar 26 13:57:18 +0000 2020,0,4,4,48:33.0,comment
3634517837840770289,Thu Mar 26 2020,@CNN Smoking is always the one of confounder.,Thu Mar 26 13:54:43 +0000 2020,0,1,1,48:33.0,comment
3634517837840770289,Thu Mar 26 2020,"@CNN Yeah,they always just say...and no evidence",Thu Mar 26 14:23:08 +0000 2020,0,1,1,48:33.0,comment
3634517837840770289,Thu Mar 26 2020,@CNN Living the American Dream!,Thu Mar 26 14:17:31 +0000 2020,0,1,1,48:33.0,comment
3634517837840770289,Thu Mar 26 2020,@CNN That means the USA is doomed !,Thu Mar 26 13:59:41 +0000 2020,0,1,1,48:33.0,comment
3634517837840770289,Thu Mar 26 2020,@CNN 🎷,Thu Mar 26 14:11:11 +0000 2020,0,1,1,48:33.0,comment
3634517837840770289,Thu Mar 26 2020,@CNN ENEMY OF THE PEOPLE!,Thu Mar 26 13:57:20 +0000 2020,0,1,1,48:33.0,comment
3634517837840770289,Thu Mar 26 2020,"@CNN Women have stronger immune systems #fact the anti bodies are passed though breast milk, since baby’s don’t have a strong immune system. Basic knowledge here. All women have this, though it goes down as we age.",Thu Mar 26 14:30:30 +0000 2020,0,0,0,48:33.0,deny
3634517837840770289,Thu Mar 26 2020,@CNN Men historically have done all the dirty jobs saying things like “you shouldn’t be around this stuff?to their wives and daughters. Considering preexisting lung damage is such an important factor I’d say this is relevant.,Thu Mar 26 14:01:54 +0000 2020,0,4,4,48:33.0,support
3634517837840770289,Thu Mar 26 2020,"@alvinstop @CNN Lol, have you seen the air quality in China?",Thu Mar 26 14:03:11 +0000 2020,0,0,0,48:35.7,query
3634517837840770289,Thu Mar 26 2020,"@CNN You're just trying to scare us into having a healthy lifestyle, aren't ya?! 🙃",Thu Mar 26 13:53:25 +0000 2020,1,4,4,48:35.7,query
3634517837840770289,Thu Mar 26 2020,@CNN Because woman never work hard like a man,Thu Mar 26 14:49:45 +0000 2020,0,0,0,48:35.7,comment
3634517837840770289,Thu Mar 26 2020,"@MereteVonDOE @CNN In fact, she has a point because smoking is bad for the lungs, and the virus specializes in attacks the lungs. ??It is not friendly to people who smoke and drink",Thu Mar 26 14:04:30 +0000 2020,0,3,3,48:35.7,comment
3634517837840770289,Thu Mar 26 2020,@CNN 🤦🏾‍♂️😱🤷🏾♂?Thu Mar 26 14:46:00 +0000 2020,0,0,0,48:35.7,,comment
