Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@Dave_Enna @TheRickWilson https://t.co/FLVWaxP5Ea,Mon Mar 02 03:35:19 +0000 2020,6,148,148,27:33.3,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CieloSoule @CheriJacobus Thank you! Its surreal ppl are praising the Gates for this. If they paid *real* taxes &amp; paid ALL their employees a really good wage AND only supported suppliers who  treat their workers humanely w/ really good living wage then maybe I could get on the Gates is great bandwagon,Mon Mar 02 03:50:03 +0000 2020,5,59,59,27:33.3,support
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CheriJacobus @TheRickWilson He should direct it spent on FREE TESTING for those who cannot afford it - mass testing is the ONLY way to contain the virus and track it.,Mon Mar 02 03:23:58 +0000 2020,8,92,92,27:33.3,deny
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@patty_hawthorne Bloomberg is spending his money to fight the Moronavirus in the White House.,Mon Mar 02 19:10:31 +0000 2020,1,18,18,27:33.3,deny
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@PinkFla74766001 @CheriJacobus @TheRickWilson Thats pretty much what hes doing. In Africa. Our govt can well afford to cover free testing for all. They just dont want to.,Mon Mar 02 06:20:12 +0000 2020,2,14,14,27:33.3,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,"@CheriJacobus So we now depend upon private largesse to plan, finance and administrate matters of profound public consequence? Long term political prognosis for the republic: Not good.",Mon Mar 02 03:19:12 +0000 2020,10,124,124,27:33.3,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CheriJacobus @TheRickWilson I'm sure the Trump family will be putting up an equal amount.,Mon Mar 02 03:33:15 +0000 2020,10,123,123,27:33.3,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CheriJacobus @TheRickWilson Dont give it to Trump! Hell spend it on rallies and golf!,Mon Mar 02 03:23:54 +0000 2020,6,80,80,27:33.3,support
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@dkastava @CheriJacobus @TheRickWilson Or on his wall.,Mon Mar 02 03:45:26 +0000 2020,2,23,23,27:33.3,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CheriJacobus This is what Bloomberg should be doing!Thank you Mr.Mrs Gates????,Mon Mar 02 19:06:26 +0000 2020,1,4,4,27:33.3,support
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,"@CheriJacobus @TheRickWilson Those awful billionaires again! This is precisely why I dislike the demonization of wealthy people by the Sanders campaign. Yes, the wealth disparity in this country is a major problem, but a lot of wealthy people are incredibly philanthropic.",Mon Mar 02 04:23:17 +0000 2020,3,18,18,27:35.7,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,"@CheriJacobus @CalBrownBear The Gates are more Presidential in their response to COVID-19 than the entire WH. They quickly became educated, estimated the greatest need, cost, and were decisive, compassionate and then... committed.",Mon Mar 02 07:37:13 +0000 2020,4,10,10,27:35.7,support
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,"@marybookwriter @CheriJacobus @CalBrownBear They should also make a point of having scientists provide stats and info about #COVID19 to the public, not some watered-down version through @VP.",Mon Mar 02 11:58:08 +0000 2020,2,3,3,27:35.7,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CheriJacobus Were at that Dystopian stage where Private citizens have to make up for the @GOP @realDonaldTrump Budgetary Slashes to basic Infrastructure that now determine who lives &amp; dies!,Mon Mar 02 05:19:53 +0000 2020,4,16,16,27:35.7,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CheriJacobus @TheRickWilson Isnt this the same amount of money that Trump spent on golf last year?,Mon Mar 02 03:22:26 +0000 2020,7,39,39,27:35.7,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,"@CheriJacobus Once again proving the Trumps dont come close in terms of class, consideration, or charitable giving. This is true leadership in the face of the #Pencedemic",Mon Mar 02 03:33:19 +0000 2020,5,20,20,27:35.7,comment
https://mobile.twitter.com/CheriJacobus/status/1234316532878127109,Mon Mar 02 2020,@CheriJacobus @TheRickWilson Thanks @BillGates and @melindagates!,Mon Mar 02 03:23:29 +0000 2020,4,12,12,27:35.7,support
