Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
8748830145740499499,Wed Feb 05 2020,WHO says #coronavirus cases surged overnight: Most cases in a single day since the outbreak started https://t.co/oYx9woaQGv,Wed Feb 05 16:23:14 +0000 2020,3,10,10,14:15.8,comment
8748830145740499499,Wed Feb 05 2020,sure why not https://t.co/qFKQ5cZryT,Thu Feb 06 17:05:21 +0000 2020,1,2,2,14:15.9,support
8748830145740499499,Wed Feb 05 2020,10 cases of #Coronavirus fucked over everyone aboard on this cruise ship They've all been quarantined for quite a while nowhttps://t.co/q7KR07kk6M,Wed Feb 05 23:18:14 +0000 2020,1,5,5,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,"My colleagues @bbcchinese have spoke to sources at Wuhan hospital who say that Dr Li died at 9.30pm on Wed. Chinese media initially reported that Dr Li had died but now saying that he is ""critically ill"" on life support. State media working hard to push this new narrative.",Thu Feb 06 18:47:08 +0000 2020,149,183,183,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,Pay money to snitch on other people! Only in China! https://t.co/HLXS5LOmSm https://t.co/ZWD8RhLjR1,Wed Feb 05 23:31:38 +0000 2020,3,5,5,14:15.9,support
8748830145740499499,Wed Feb 05 2020,"China's ambassador to the UK says the #coronavirus is having a ""relatively severe"" impact on #China's service sector, insisting the impact will be ""short-term"". Translation: an economic shitstorm is coming. https://t.co/D0Hto9NtpA",Thu Feb 06 12:24:03 +0000 2020,159,325,325,14:15.9,support
8748830145740499499,Wed Feb 05 2020,South Korea up to 23 #Coronavirus cases https://t.co/Ut33hnmEAl,Wed Feb 05 23:21:19 +0000 2020,1,4,4,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,#Coronavirus https://t.co/YHURmOIxgn,Wed Feb 05 01:51:11 +0000 2020,3,5,5,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,Can't confirm this is a thing but people are talking about it. https://t.co/uwYmjwXcsM,Wed Feb 05 18:14:48 +0000 2020,1,7,7,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,"Follwing #Hubei province, both Liaoning province (population 43M ) and Jiangxi province(population 44M) also locked down due to #coronavirus. So far 3 provinces and 63 cities in China under complete lockdown.쨨㨦  https://t.co/5mTSEuaBHK",Thu Feb 06 15:30:18 +0000 2020,321,439,439,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,12 cases of #coronavirus confirmed in US https://t.co/8yGrxnirKT,Wed Feb 05 23:19:36 +0000 2020,2,4,4,14:15.9,support
8748830145740499499,Wed Feb 05 2020,POLICE HUNTING MAN WEARING 'I HAVE THE CORONAVIRUS' SIGN WHO SPRAYED LYSOL ON WALMART PRODUCE https://t.co/uVuK4JzuSa,Wed Feb 05 18:32:51 +0000 2020,1,2,2,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,#Coronavirus Hong Kong airline Cathay Pacific asks all staff to take unpaid leave https://t.co/jsPDVYgu5u,Wed Feb 05 23:18:52 +0000 2020,2,3,3,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,#Coronavirus: The economic cost is rising in China and beyond https://t.co/HUsq3Xlzaa,Thu Feb 06 16:47:52 +0000 2020,1,4,4,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,'We can't stop': Funeral worker says Wuhan cremating at least 100 bodies a day amid #coronavirus outbreak https://t.co/5uDEkIHmMp,Wed Feb 05 19:03:31 +0000 2020,3,7,7,14:15.9,comment
8748830145740499499,Wed Feb 05 2020,South Korea has 4 more patients with coronavirus. That brings the total number of cases here to 23.,Wed Feb 05 23:13:44 +0000 2020,52,58,58,14:15.9,comment
