Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO  WHO draft list of supplies needed for laboratories and health centers managing a new #coronavirus https://t.co/nKl5AYijfn https://t.co/SRX4TioDg4,Wed Jan 22 16:13:40 +0000 2020,55,69,69,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO interim guidance:  Infection prevention and control during health care when a new #coronavirus infection is suspected https://t.co/NvlrDBWlPj https://t.co/Zah968divF,Wed Jan 22 15:14:17 +0000 2020,92,92,92,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,WHO interim guidance on a range of topics to help countries manage the new #coronavirus (2019-nCoV) https://t.co/PuKGbQlUiV https://t.co/pjYC5AZ8Wf,Wed Jan 22 14:58:55 +0000 2020,696,742,742,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO  WHO tool for national authorities to review their capacity to detect and respond to a new #coronavirus https://t.co/gDdEWFepXd https://t.co/A7mePWvJh8,Wed Jan 22 15:34:55 +0000 2020,57,76,76,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHO @WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @threadreaderapp unroll,Wed Jan 22 16:23:18 +0000 2020,0,0,0,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,"@EcoLogicalNet Hi, the unroll you asked for: Thread by @WHO: WHO interim guidance on a range of topics to help countries manage the new #coronavirus (2019-nCoV)  https://t.co/KCSNVzRDiY. Talk to you soon. ",Wed Jan 22 16:23:24 +0000 2020,0,1,1,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,"@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO is providing information to countries on how to prepare for the new #coronavirus, incl. how to: monitor for sick people test samples treat patients control infection in health centres maintain the right supplies communicate with the public about the virus https://t.co/tmwQ7y5ZZw",Wed Jan 22 15:05:27 +0000 2020,199,240,240,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO interim guidance: Laboratory testing of human suspected cases of novel #coronavirus infection https://t.co/7ztSAA5Qwa https://t.co/UDwHvYAdE0,Wed Jan 22 15:11:01 +0000 2020,67,68,68,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO interim guidance:  Clinical management - how to care for patients with severe acute respiratory infection when new #coronavirus (2019-nCoV) infection is suspected https://t.co/g0FyD3BzwB https://t.co/b9FDPOXuIZ,Wed Jan 22 16:17:08 +0000 2020,88,138,138,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO interim guidance:  Risk communication and community engagement readiness and initial response for a new #coronavirus https://t.co/wDTgrSXYkZ https://t.co/AyiBJCDsLF,Wed Jan 22 15:29:07 +0000 2020,49,81,81,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO interim guidance:  Surveillance case definitions for human infection with a new #coronavirus https://t.co/T9Rh1MkTWf https://t.co/eGJAhYWglC,Wed Jan 22 15:21:47 +0000 2020,51,67,67,13:56.0,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO  WHO draft list of supplies needed for laboratories and health centers managing a new #coronavirus https://t.co/nKl5AYijfn https://t.co/SRX4TioDg4,Wed Jan 22 16:13:40 +0000 2020,55,69,69,14:01.7,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO interim guidance:  Infection prevention and control during health care when a new #coronavirus infection is suspected https://t.co/NvlrDBWlPj https://t.co/Zah968divF,Wed Jan 22 15:14:17 +0000 2020,92,92,92,14:01.7,comment
7995828720281899646,Wed Jan 22 2020,WHO interim guidance on a range of topics to help countries manage the new #coronavirus (2019-nCoV) https://t.co/PuKGbQlUiV https://t.co/pjYC5AZ8Wf,Wed Jan 22 14:58:55 +0000 2020,696,742,742,14:01.7,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO  WHO tool for national authorities to review their capacity to detect and respond to a new #coronavirus https://t.co/gDdEWFepXd https://t.co/A7mePWvJh8,Wed Jan 22 15:34:55 +0000 2020,57,76,76,14:01.7,comment
7995828720281899646,Wed Jan 22 2020,@mikebravodude @VeritasVital @WHO @WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @paul_furber,Wed Jan 22 16:43:29 +0000 2020,0,1,1,14:01.7,comment
7995828720281899646,Wed Jan 22 2020,"@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO is providing information to countries on how to prepare for the new #coronavirus, incl. how to: monitor for sick people test samples treat patients control infection in health centres maintain the right supplies communicate with the public about the virus https://t.co/tmwQ7y5ZZw",Wed Jan 22 15:05:27 +0000 2020,199,240,240,14:01.7,comment
7995828720281899646,Wed Jan 22 2020,@WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO WHO interim guidance: Laboratory testing of human suspected cases of novel #coronavirus infection https://t.co/7ztSAA5Qwa https://t.co/UDwHvYAdE0,Wed Jan 22 15:11:01 +0000 2020,67,68,68,14:01.7,comment
