Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-5518257568797304181,Fri Mar 27 2020,"@ChicagoMattP1 @CNN I own stocks and I’m not rich, been trading since I was 18, now 30. Don’t be mad at me for nickling and diming each paycheck",Fri Mar 27 00:44:30 +0000 2020,0,0,0,32:08.4,comment
-5518257568797304181,Fri Mar 27 2020,@CNN I hope everyone with stocks has written their wills and have their beneficiaries in place they are going to make all their heirs rich after the virus kills them. @CNN,Fri Mar 27 00:42:25 +0000 2020,0,0,0,32:08.5,comment
-5518257568797304181,Fri Mar 27 2020,"@CNN The economy of us common folks are down, way down, and that little one-time $1,200 (which most of us will not get), does nothing. Those companies got the biggest share of OUR tax dollars, and we’re supposed to be excited because stock futures were up?  #NOT",Fri Mar 27 01:01:10 +0000 2020,1,3,3,32:08.5,comment
-5518257568797304181,Fri Mar 27 2020,"@CNN How much lives can be saved if the same money and afford were to put into savings the people, human lives?",Fri Mar 27 00:42:43 +0000 2020,0,2,2,32:08.5,query
-5518257568797304181,Fri Mar 27 2020,@CNN https://t.co/5Ocs8sYLrb,Fri Mar 27 00:43:53 +0000 2020,0,0,0,32:08.5,comment
-5518257568797304181,Fri Mar 27 2020,@CNN Look up the Plunge Protection Team and tell me this isn’t straight manipulation,Fri Mar 27 00:43:29 +0000 2020,0,2,2,32:08.5,comment
-5518257568797304181,Fri Mar 27 2020,@CNN Me pueden ayudar a mi canal,Fri Mar 27 00:36:47 +0000 2020,0,0,0,32:08.5,comment
-5518257568797304181,Fri Mar 27 2020,@CNN Wall Street is not connected to My Street. Period.,Fri Mar 27 01:02:36 +0000 2020,0,2,2,32:08.5,comment
-5518257568797304181,Fri Mar 27 2020,@CNN 也是，乡！别走！的路?Fri Mar 27 01:25:03 +0000 2020,0,0,0,32:11.3,,comment
-5518257568797304181,Fri Mar 27 2020,@CNN Let’s just make sure the rich stay rich.! Wtf,Fri Mar 27 01:49:17 +0000 2020,0,0,0,32:11.3,comment
-5518257568797304181,Fri Mar 27 2020,"@CNN Check on insurance companies-they're going up, right? That's b/c they're gonna increase rates in ridiculous amounts next year.Do that story &amp; get it out in front of congress.",Fri Mar 27 01:06:29 +0000 2020,0,0,0,32:11.3,comment
-5518257568797304181,Fri Mar 27 2020,@CNN https://t.co/JOAnwd4md0CNN doesn’t like anyone who says the virus came from China... it’s weird. Almost like CNN is a propaganda news station. It’s one thing to debate someone’s opinion and it’s another to silence anyone who doesn’t agree 100% with you. Dangerous,Fri Mar 27 00:43:45 +0000 2020,0,0,0,32:11.3,comment
-5518257568797304181,Fri Mar 27 2020,"CNN Host SNAPS, Abruptly Ends Segment When Guest Blames China For The Coronavirus https://t.co/JVRoAL3in9",Thu Mar 26 22:36:42 +0000 2020,3,2,2,32:11.3,comment
-5518257568797304181,Fri Mar 27 2020,国の女は、唾を吐きスプレーしてウイルスをまき散らそうとしている振る舞いがメラられました中国人が世界中人に武漢ウィスを感染させる疑いが高まっている。日覚めさせよう！身を守って、これに注意してください?#ChineseVirus  #SaveUyghur https://t.co/sjY6eijPqK,Wed Mar 25 04:40:33 +0000 2020,4491,5420,5420,32:11.3,comment
-5518257568797304181,Fri Mar 27 2020,"@CNN You mean, bailout the Stocks owners",Fri Mar 27 00:43:36 +0000 2020,0,1,1,32:11.3,comment
-5518257568797304181,Fri Mar 27 2020,@CNN https://t.co/cC9R22BeEK,Fri Mar 27 00:37:13 +0000 2020,0,1,1,32:11.3,comment
-5518257568797304181,Fri Mar 27 2020,@CNN #JoeBiden raped #TaraReade,Fri Mar 27 00:47:00 +0000 2020,0,0,0,32:14.3,comment
-5518257568797304181,Fri Mar 27 2020,@CNN ميجان ميركل تعود الى الفن بعد انفصالها عن العائلة المالكة فى بريطانياhttps://t.co/YStv7MXU5jاشترى iphone xs max نسخة 64 جيجا بايت ب 9500https://t.co/iEDHpvt2i8,Fri Mar 27 01:03:05 +0000 2020,0,0,0,32:14.3,comment
-5518257568797304181,Fri Mar 27 2020,@CNN #WhereIsJoe,Fri Mar 27 00:38:35 +0000 2020,0,0,0,32:14.3,comment
-5518257568797304181,Fri Mar 27 2020,"@CNN yeah, good luck with that...",Fri Mar 27 00:41:13 +0000 2020,0,0,0,32:14.3,comment
-5518257568797304181,Fri Mar 27 2020,@CNN https://t.co/V5l63N8TMy,Fri Mar 27 00:43:24 +0000 2020,0,1,1,32:14.3,comment
-5518257568797304181,Fri Mar 27 2020,"@CNN STOP PUSHING RAPIST FOR PRESIDENT and corporate welfare btw, wall street ?economy#JoeBidenIsARapist #bidenisarapist #IBelieveWomen #IBelieveTara #IBelieveTaraReade https://t.co/dbwcCPN8E4",Fri Mar 27 01:07:10 +0000 2020,1,1,1,32:14.3,comment
-5518257568797304181,Fri Mar 27 2020,"@CNN @CNN uS StOcK FuTuReS WeRe uP In aFtEr-hOuRs tRaDiNg, CoNtInUiNg tHe pOsItIvE MoMeNtUm iN ReCeNt dAyS AiDeD By aCtIoN Fr?https://t.co/daa1dypnKV | okay boomer suree",Fri Mar 27 00:36:57 +0000 2020,0,0,0,32:14.3,comment
-5518257568797304181,Fri Mar 27 2020,@CNN Who the fuck cares.,Fri Mar 27 02:35:20 +0000 2020,0,0,0,32:17.2,comment
