Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
2154209879335121690,Mon Feb 24 2020,"#COVID19 #Coronavirus 🚨SURVIVAL OF THE FITTEST. THE REST WILL DIE🚨🔴 This disease has an 💥83%💥 infection rate &amp; death rate of 💥61.5%💥 🔴 In US, only 2.4 hospital beds per 1,000 ppl.🔴 Ppl released from hospitals suddenly drop dead on streets😱https://t.co/IBj8FMAE4m",Fri Feb 28 07:41:04 +0000 2020,3,1,1,44:46.4,comment
2154209879335121690,Mon Feb 24 2020,⭕An official from the World Health Organization said the drug remdesivir is showing signs that it may be able to help treat the deadly #coronavirus⭕WHO must explain WHY SO MANY DIED IN CHINA AS US HAD PASSED REMDESIVIR TO CHINA IN JANUARY? 📢📢https://t.co/tvGFwzcUgS,Tue Feb 25 14:47:09 +0000 2020,1,1,1,44:46.4,comment
2154209879335121690,Mon Feb 24 2020,"The CDC warned that it expects the novel #coronavirus that has sparked outbreaks around the world to begin spreading at a COMMUNITY LEVEL in the U.S., as a top official said that DISRUPTIONS TO DAILY LIFE could be “SEVERE.?https://t.co/GW1E895e0p",Wed Feb 26 03:26:23 +0000 2020,0,2,2,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,"🚨TIME FOR UNITED STATES TO REACT🚨From the left chart below, you can see Wuhan #Coronovirus explosion is happening outside China. https://t.co/h39OHmeQFG",Sun Feb 23 13:26:03 +0000 2020,9,6,6,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,"🚨HUMANITARIAN CRISIS IN CHINA🚨CCP:🔴 Only concern about GDP &amp; FOREX🔴 No matter kill how many civilians🔴 Prepared 1.5 MIL body bags, 200K bullet-proof vest, 200K mobile incinerators🔴 Pretend &amp; announced the #Coronavirus are already controlled. https://t.co/ybLlfHnfD4",Mon Feb 24 04:12:50 +0000 2020,5,7,7,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,"Scientists have found why new #coronavirus is so much more infectious - “Compared to (old) SARS?way of entry, [the new] binding method is ?00 to 1,000 times?as efficient? Study is pre-print but it has been confirmed by another group.https://t.co/5KJIPmWjaZ",Thu Feb 27 09:42:50 +0000 2020,0,0,0,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,"?THIS IS SERIOUS"""" - VIRUS HUNTER WHO DISCOVERED EBOLA DISCUSSES 'WORST-CASE SCENARIO' FOR #CORONAVIRUS?""""I think it will get much worse in China. We will see more &amp; more transmission.""""https://t.co/KI3QkcZHob""",Sat Feb 29 05:34:08 +0000 2020,0,2,2,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,"⭕WHAT IT MEANS IF THE CORONAVIRUS IS CALLED A PANDEMIC⭕Calling a pandemic, it could spur more countries to roll out higher-level, emergency-grade response plans at local and state levels. https://t.co/R5qYFTsmRT",Sat Feb 29 05:59:45 +0000 2020,0,1,1,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,"🚨WHO EXPERT WARNS THE INFECTION IS 'RAPIDLY' FITTING CATEGORY FOR THE MYSTERIOUS PATHOGEN SCIENTISTS FEAR WILL KILL 💥80MILLION💥🚨Experts said COVID-19 could become the next serious global disease outbreak, which has been given the name ""Disease X"". https://t.co/PZq89GLeBl",Mon Feb 24 14:16:42 +0000 2020,4,2,2,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,🚨EVIDENCE OF MURDERING CIVILLIANS BY CCP🚨⭕CCP CONCEPT : MONEY OVER LIVES⭕Fatories in China are forced to operate in #Coronavirus Outbreak! https://t.co/2WgJOqOHE7,Mon Feb 24 04:31:46 +0000 2020,1,0,0,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,"⭕THE CASES OUTSIDE CHINA ARE 433 RECOVERED, 89 DIED, WITH DEATH RATE OF 💥20%💥⭕Therefore, protect urself! Don't get infected of Wuhan #Coronavirus! https://t.co/pXZzVkZwBy",Sat Feb 29 06:28:53 +0000 2020,1,1,1,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,😱😱😱 REALLY THANK YOU CHINA!!! 💀☠️💀https://t.co/a0EEqVsEcF,Wed Feb 26 08:10:16 +0000 2020,1,1,1,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,?CORONAVIRUS COMPLACENCY IS WORSE THAN PANIC⭕A degree of fear isn’t out of place if it encourages people to adopt behaviors that will limit the outbreak.https://t.co/FAzFYchW6q,Wed Feb 26 03:32:50 +0000 2020,0,1,1,44:46.5,comment
2154209879335121690,Mon Feb 24 2020,The hunt for “patient zero?could provide clues to help contain the coronavirus. But it may not always be the best thing to do during an epidemic https://t.co/9credd3puf,Sat Feb 29 03:06:22 +0000 2020,0,0,0,44:46.5,comment
