Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3780165145288251341,Thu Mar 12 2020,"@KZLi10 @CryptoDonAlt Actually it's be the exact opposite, only the larger miners will be able to afford to continue mining thanks to economy of scale",Thu Mar 12 14:23:32 +0000 2020,1,23,23,30:41.6,support
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt the core devs should make it ""doubling"" for the next 4 years iwominers would def be on board",Thu Mar 12 13:17:08 +0000 2020,0,40,40,30:41.6,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Interesting thought!I'm not technical enough to warrant halving an opinion on the matter.,Thu Mar 12 13:16:58 +0000 2020,0,106,106,30:41.6,support
3780165145288251341,Thu Mar 12 2020,@inversebrah @CryptoDonAlt Sell half the amount for half the price if you want to sell,Thu Mar 12 15:58:13 +0000 2020,0,4,4,30:41.6,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt @teo_leibowitz got crucified for this 2 days ago. How the sentiment changes,Thu Mar 12 13:26:38 +0000 2020,1,25,25,30:41.6,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt I still wont sell best of luck to all,Thu Mar 12 13:21:34 +0000 2020,0,17,17,30:41.6,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Dont understand the problem. Only the best will survive. Some will not make profits anymore and therefore are forced to stop mining. Then difficulty will adjust and more efficient miners will be developed. Just a normal cycle.,Thu Mar 12 14:04:40 +0000 2020,1,6,6,30:41.6,comment
3780165145288251341,Thu Mar 12 2020,"@lawmaster @teo_leibowitz Bitcoin is basically going to do the opposite of every country in the world right now.Instead of supporting businesses, it's going to fuck them over.Interesting times ahead, that's for sure.",Thu Mar 12 13:27:52 +0000 2020,7,65,65,30:41.6,support
3780165145288251341,Thu Mar 12 2020,@stakeandhodl @CryptoDonAlt But won't there be any implications on the btc security budget? Miner capitulation leading to a short window of higher vulnerability,Thu Mar 12 19:14:24 +0000 2020,0,1,1,30:41.6,comment
3780165145288251341,Thu Mar 12 2020,@CryptoCred I'll half you if you don't shut the fuck up,Thu Mar 12 13:17:22 +0000 2020,1,128,128,30:41.6,deny
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt The mining death spiral just actually became a real scenario. ,Thu Mar 12 15:03:22 +0000 2020,1,2,2,30:44.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Soon one miner device = one oxygen mask,Thu Mar 12 13:16:41 +0000 2020,0,2,2,30:44.2,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Miners will probably start switching off, which in turn will make mining more profitable for those who stay switched on",Thu Mar 12 13:27:34 +0000 2020,0,0,0,30:44.2,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt I said it this morning to my friend - next step is miner capitulation.,Thu Mar 12 13:18:38 +0000 2020,0,2,2,30:44.2,support
3780165145288251341,Thu Mar 12 2020,@Cryptosazerac81 @CryptoDonAlt POWmining energy and the concentration of mining in fewer hands (or mining pool) have always been the weak side of Bitcoin ! Besides all the rest ! Energy cost in every business is what makes u a business or that ur out of business in Fintech energy is all ! BTC last year tech,Thu Mar 12 20:11:44 +0000 2020,0,1,1,30:44.2,comment
3780165145288251341,Thu Mar 12 2020,@Sebante_123 @CryptoDonAlt You're making it sound as if the departing miners will be replaced 1:1.They won't. That's the whole point. If the price halves the number of miners halves.,Thu Mar 12 19:46:13 +0000 2020,0,1,1,30:44.2,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Its just like in 2016Massive buying 5-6k, fat wick back to 7-8k, close bull hammer for March, or....its a ponzi",Thu Mar 12 13:24:32 +0000 2020,0,2,2,30:44.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt The quarting sounds kinda catchy tbh.,Thu Mar 12 13:18:26 +0000 2020,0,6,6,30:44.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt @Wicks_DontLie  96% 57 days left  ($5326) #bitcoin,Sun Mar 15 18:52:05 +0000 2020,0,2,2,30:44.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt @budfox999 Maybe this will spell the death of #BTC  mining?,Thu Mar 12 13:18:06 +0000 2020,0,2,2,30:44.2,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Many will go bankrupt.,Thu Mar 12 13:19:18 +0000 2020,0,1,1,30:47.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt shouldn't they hodl and reduce the supply?,Thu Mar 12 13:33:49 +0000 2020,0,1,1,30:47.2,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt https://t.co/uIeexhCSes,Thu Mar 12 13:28:09 +0000 2020,0,2,2,30:47.2,support
3780165145288251341,Thu Mar 12 2020,China Powers Down Bitcoin Mining Farms Amidst Coronavirus Scare https://t.co/0QdUZzdb2u #Coronavirus #Bitcoin #Btc #Mining #Crypto,Sun Feb 09 17:20:04 +0000 2020,0,1,1,30:47.2,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Thats what I've been sayinn!,Thu Mar 12 13:16:32 +0000 2020,0,2,2,30:47.2,support
3780165145288251341,Thu Mar 12 2020,@Matteo_Rici @CryptoDonAlt oh so btc is more valuable now? time to buy more,Thu Mar 12 14:25:47 +0000 2020,0,0,0,30:47.2,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Markets only have to price their goods in $btc and were fine. 1 btc = 1 btc,Thu Mar 12 13:58:31 +0000 2020,0,1,1,30:47.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Is the reduction in hashpower that follows really bullish for bitcoin !?,Thu Mar 12 13:17:07 +0000 2020,0,0,0,30:47.2,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Sideways still?,Thu Mar 12 13:17:06 +0000 2020,0,1,1,30:47.2,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Sounds like a 10x opportunity :),Thu Mar 12 13:17:55 +0000 2020,0,1,1,30:47.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Its a tough one am sure a lot of them will switch off,Thu Mar 12 13:16:54 +0000 2020,0,1,1,30:47.2,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt I wouldnt say few weeks time but sure lol,Thu Mar 12 13:17:36 +0000 2020,0,0,0,30:50.3,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Hence, theyll be forced to use their huge money supplies to pump this baby to the moon, otherwise theyll be poor very soon.",Thu Mar 12 15:14:00 +0000 2020,0,1,1,30:50.3,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Good point duck!,Thu Mar 12 13:18:27 +0000 2020,0,0,0,30:50.3,support
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Guys, Ive been saying this! Halving is not only a sell the news event- its also 50% higher cost for miners during a global recession. BEARISH",Thu Mar 12 20:24:38 +0000 2020,0,1,1,30:50.3,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt I think this subject for the experts on mining economics. See @notsofast,Thu Mar 12 13:20:46 +0000 2020,0,0,0,30:50.3,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt It's O V E RVER,Thu Mar 12 14:58:34 +0000 2020,0,1,1,30:50.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt but itll be over $20K so problem solved ;),Thu Mar 12 15:49:28 +0000 2020,0,1,1,30:50.3,support
3780165145288251341,Thu Mar 12 2020,@SJSharkz19 @CryptoDonAlt They will hold until it goes back up,Thu Mar 12 20:25:19 +0000 2020,0,0,0,30:50.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Hahahahaha,Thu Mar 12 13:16:30 +0000 2020,0,0,0,30:50.3,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Honestly, thats why I think Grin has huge potential in the long run. Its not just the privacy stuff w/o any scalability tradeoffs. Its the whole reduction of game theoretical attack surface. I saw the full move from 3k to 14k as a collaborated effort by the miner ecosystem",Thu Mar 12 14:16:59 +0000 2020,0,1,1,30:50.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt ,Thu Mar 12 13:27:51 +0000 2020,0,0,0,30:53.3,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt #Bitcoin fixes this,Thu Mar 12 13:39:47 +0000 2020,0,0,0,30:53.3,support
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Its simple, they will stop mining",Thu Mar 12 13:50:32 +0000 2020,0,0,0,30:53.3,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Difficulty,Thu Mar 12 14:05:39 +0000 2020,0,0,0,30:53.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Bitmain is trying to eliminate the competition. New miners come out in May. Miners who weren't set up for this will capitulate.,Thu Mar 12 13:42:09 +0000 2020,0,0,0,30:53.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt @bashycrypto Introducing . . . PoS BTC!!! haha jk . . .,Thu Mar 12 13:21:39 +0000 2020,0,0,0,30:53.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt If Miners are smart they'll be hedged,Thu Mar 12 14:04:37 +0000 2020,0,0,0,30:53.3,support
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Just move to Venezuela, production cost is only like 500$.",Thu Mar 12 13:21:09 +0000 2020,0,0,0,30:53.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt @lawmaster Not really. Coz small time miners to shut down and decreases the difficulty (higher rewards to remaining miners). Not to mention the @BITMAINtech continues to improve the efficiency of their miners.,Thu Mar 12 13:29:42 +0000 2020,0,0,0,30:53.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt $GRIN fixes this,Thu Mar 12 13:28:34 +0000 2020,0,0,0,30:53.3,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt This is a serious concern. No one I've heard has suggested a credible solution for this to end well.,Thu Mar 12 15:30:56 +0000 2020,0,0,0,30:56.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Seems like all poker players who made a transition to crypto will be back in no time...  will they learn with new available tools - thats the question ,Thu Mar 12 14:22:12 +0000 2020,0,0,0,30:56.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt and they will stop shorting for a while...,Thu Mar 12 16:24:54 +0000 2020,0,0,0,30:56.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt When decoupling from ? When the king will be dead?,Thu Mar 12 14:47:53 +0000 2020,0,0,0,30:56.4,query
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt It will not stay the same. It could touch the moon after increasing the oil price. But current time, #Bitcoin is playing the worst game ever.",Thu Mar 12 14:31:43 +0000 2020,0,0,0,30:56.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt $PART becomes the new dominant cryptocurrency,Thu Mar 12 16:03:39 +0000 2020,0,0,0,30:56.4,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt But this is crypto....it went down in a couple of days, who to say it cant climb up in the coming weeks....all is possible ",Thu Mar 12 16:20:09 +0000 2020,0,0,0,30:56.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt This is actually a good thing for bitcoin,Thu Mar 12 16:05:12 +0000 2020,0,0,0,30:56.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt That's the plan actuallyUntil it goes to zero,Thu Mar 12 14:13:52 +0000 2020,0,0,0,30:56.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Hash rate will tell all over the coming months. and a lot simply hedge instead of selling,Thu Mar 12 16:34:32 +0000 2020,0,0,0,30:56.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt That's the readon why bitcoin will either die now Or fix itself very soon.,Thu Mar 12 19:19:07 +0000 2020,0,0,0,30:59.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Miner's capitulation next???,Thu Mar 12 21:49:41 +0000 2020,0,0,0,30:59.4,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Capitulations everywhere. Pow is at risk. #tron fixes this.,Thu Mar 12 23:06:57 +0000 2020,0,0,0,30:59.4,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt But the oil prices went down, probably their energy cost will go down/ went down too..",Thu Mar 12 17:46:31 +0000 2020,0,0,0,30:59.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Miners quit difficulty adjusts life goes on with decreased inflation,Thu Mar 12 17:42:01 +0000 2020,0,0,0,30:59.4,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Halving is the greatest deal for everyone, but it takes a long time to understand that.",Thu Mar 12 20:09:26 +0000 2020,0,0,0,30:59.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt I think by now most people wish they'd never heard of Bitcoin,Thu Mar 12 17:04:12 +0000 2020,0,0,0,30:59.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt @remindmetweets  in 55 days,Thu Mar 12 20:33:32 +0000 2020,0,0,0,30:59.4,comment
3780165145288251341,Thu Mar 12 2020,@thecryptowallst Alright! I've saved a screencap. I will send you a reminder in 55 days. https://t.co/ttmcic15wN,Fri Mar 13 22:16:27 +0000 2020,0,0,0,30:59.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Posted about that a while backhttps://t.co/FGauG3c4qA,Thu Mar 12 18:13:08 +0000 2020,0,0,0,30:59.4,comment
3780165145288251341,Thu Mar 12 2020,"Halving for #BCH / #BTC being bullish is short sighted IMO. With the current levels of economic activity on these chains, a miner would dread having his income cut in half while costs remain same in just a few monthsA broke or struggling miner is NOT a good thing (see #LTC)",Mon Dec 30 21:04:17 +0000 2019,1,15,15,30:59.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Let's hope they hedged some assets back in April... Enough to wait for the difficulty adjustment to kick in.,Sun Mar 15 08:14:12 +0000 2020,0,0,0,31:02.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Dong.,Fri Mar 13 00:45:11 +0000 2020,0,0,0,31:02.4,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Cheep antminers on sale soon? Potential hash rate drop? Interesting.,Fri Mar 13 01:19:43 +0000 2020,0,0,0,31:02.4,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt I like your avatar is right way up. Good sign,Fri Mar 13 02:26:00 +0000 2020,0,0,0,31:02.4,query
3780165145288251341,Thu Mar 12 2020,@SatoshiKovacs @CryptoDonAlt Explain please,Thu Mar 12 22:09:59 +0000 2020,0,2,2,31:02.4,support
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt Wow... Simple explanation for complex set up, congratulations for somebody that know the industry in and out",Thu Mar 12 23:07:13 +0000 2020,0,0,0,31:02.4,comment
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt Is True. All asset are in Liquidation and CASH is .Crypto world is end,Fri Mar 13 08:26:12 +0000 2020,0,0,0,31:02.4,support
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt ""This is the most bullish dump in BTC history""",Thu Mar 12 13:16:48 +0000 2020,0,27,27,31:02.5,support
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt So is it priced in? Lol,Fri Mar 13 03:34:29 +0000 2020,0,0,0,31:02.5,query
3780165145288251341,Thu Mar 12 2020,@CryptoDonAlt https://t.co/8fvCS6o8bU,Thu Mar 12 23:55:32 +0000 2020,0,0,0,31:02.5,comment
3780165145288251341,Thu Mar 12 2020,"@CryptoDonAlt And yet, hash rate is at an all time high. What are people with skin in the game doing?",Thu Mar 12 19:55:57 +0000 2020,0,0,0,31:05.5,query
