Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7946289169532946998,Thu Jan 30 2020,"@BeijingPalmer that the main epidemic situation is in Wuhan, which is under control? i was reading like a billion tweets which said it. (via gossip at work.)",Thu Jan 30 02:55:59 +0000 2020,0,4,4,48:21.4,query
7946289169532946998,Thu Jan 30 2020,@Theophite Everyone is saying the exact same thing so it must be true.,Thu Jan 30 03:58:52 +0000 2020,0,1,1,48:21.4,support
7946289169532946998,Thu Jan 30 2020,@Theophite wait were we just reading the same thing?,Thu Jan 30 02:54:05 +0000 2020,0,1,1,48:21.4,query
7946289169532946998,Thu Jan 30 2020,"@Theophite Somehow, I remain unconvinced.",Thu Jan 30 05:16:23 +0000 2020,0,0,0,48:21.4,comment
7946289169532946998,Thu Jan 30 2020,"@DrTedros @WHO I watched the meeting, its a quintessential CCP style meeting, which is full of shit and lies. Xi basically assured you everything is under control just like he assured WUHAN nothing to worry until the very day of lock down.",Tue Jan 28 21:04:31 +0000 2020,0,3,3,48:21.4,comment
7946289169532946998,Thu Jan 30 2020,"@Theophite thank you friend/customer, I will continue with my tourism / business / economic activities plans",Thu Jan 30 08:21:30 +0000 2020,0,0,0,48:21.4,support
7946289169532946998,Thu Jan 30 2020,@Theophite this is so weird.https://t.co/eXLm3TfS66,Thu Jan 30 03:02:41 +0000 2020,1,1,1,48:21.4,comment
7946289169532946998,Thu Jan 30 2020,@Theophite Oh good to know,Thu Jan 30 02:54:56 +0000 2020,0,0,0,48:21.4,support
7946289169532946998,Thu Jan 30 2020,"@Theophite You mean like this, right? https://t.co/YHaOKxMYAg",Thu Jan 30 03:18:44 +0000 2020,0,0,0,48:21.4,query
7946289169532946998,Thu Jan 30 2020,"@Theophite it's a good thing for all my friends and customers that the main epidemic situation is only in Wuhan, which is under control",Thu Jan 30 02:54:22 +0000 2020,0,3,3,48:21.4,support
