Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist Spot on by the Senator.,Thu Jan 23 01:48:41 +0000 2020,0,0,0,59:53.5,comment
3139690471631553273,Wed Jan 22 2020,"@Fla_Pol @SenRickScott @ScottFist All joke aside, this is a very dangerous situation.  We need to stop this spreading to US.",Wed Jan 22 22:22:47 +0000 2020,0,1,1,59:53.5,comment
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @Spring88311479 @SenRickScott @ScottFist Highly support! Never trust Chinese Communist government!,Thu Jan 23 21:33:11 +0000 2020,0,0,0,59:53.5,support
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SolomonYue @SenRickScott @ScottFist wise advise,Wed Jan 22 23:02:41 +0000 2020,0,0,0,59:53.5,support
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist He is absolutely correct. Ppl who died with lung infection but have no testing are not counted as official death by the new virus. There are many cases like that apparently because the hospitals are all overflowed and the,Thu Jan 23 02:24:59 +0000 2020,0,0,0,59:53.5,support
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist I guess we shouldnt trust them on any trade deal either.,Wed Jan 22 20:34:11 +0000 2020,0,0,0,59:53.5,support
3139690471631553273,Wed Jan 22 2020,"@Fla_Pol @SenRickScott @ScottFist Hell, I wouldnt trust the CDC to find its way out of a cereal box. Theyve lost all integrity.",Thu Jan 23 00:25:05 +0000 2020,0,0,0,59:53.5,deny
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist Agree with you here,Fri Jan 24 13:47:43 +0000 2020,0,0,0,59:53.5,support
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist Rick Scott lecturing anyone about truthfulness is absurd.,Wed Jan 22 20:30:46 +0000 2020,0,2,2,59:53.5,deny
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist We dnt vote no more,Fri Jan 24 04:42:47 +0000 2020,0,0,0,59:53.5,comment
3139690471631553273,Wed Jan 22 2020,"@Fla_Pol @SolomonYue @SenRickScott @ScottFist Similar to 2003 SARS originated in Guangdong, commie netizens started complaining a flu in Wuhan towards end 2019. 20 netizens are locked up for spreading fake news. Primary School Emperor Xi only came out few",Thu Jan 23 02:47:21 +0000 2020,0,2,2,59:56.2,comment
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist Check out what did he say today! What is he talking about!,Fri Jan 24 23:38:57 +0000 2020,0,0,0,59:56.2,deny
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist He also doesnt do his job and leaves an impeachment trial in which hes a juror.,Wed Jan 22 22:21:09 +0000 2020,0,0,0,59:56.2,comment
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist Look at whats CCP said https://t.co/9N8CGgD516,Thu Jan 23 17:52:32 +0000 2020,0,0,0,59:56.2,comment
3139690471631553273,Wed Jan 22 2020,"@Fla_Pol @SenRickScott @ScottFist Yes, USA ,  please do not trust China (Chinese government) about ANYTHING !!!",Wed Jan 22 23:38:56 +0000 2020,0,0,0,59:56.2,support
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist Do not believe a single word from Chinese government!!!!,Thu Jan 23 23:38:56 +0000 2020,0,0,0,59:56.2,support
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist But let's trust our president who is blocking key witnesses from testifying at his impeachment hearings. Rick Scott is a joke of a human being and he can keep tweeting about rising taxes in other states but NO ONE is movi,Wed Jan 22 22:38:22 +0000 2020,0,0,0,59:59.2,deny
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist STOP making a mockery of the trial.  Pay attention.  ~ A republican,Wed Jan 22 22:35:28 +0000 2020,0,0,0,59:59.2,deny
3139690471631553273,Wed Jan 22 2020,@Fla_Pol @SenRickScott @ScottFist Nobody takes Rick Scott seriously.  ??,Thu Jan 23 00:36:46 +0000 2020,0,0,0,59:59.2,deny
