Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila RIP to his soul,Sat Jan 25 04:25:16 +0000 2020,0,6,6,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Hero.,Sat Jan 25 04:34:01 +0000 2020,0,6,6,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @y2skot Remind me Carlo Urbani was an Italian doctor who died from SARS https://t.co/yJnzePelyN,Sat Jan 25 05:32:59 +0000 2020,56,193,193,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @Actor_Siddharth https://t.co/sBiN6ku71p,Sat Jan 25 05:58:52 +0000 2020,7,4,4,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@Reuters @Thrissurkarann Nobodys come to manage thisThis video allegedly shows dead bodies lying in hospital aisles in Wuhan Red Cross Hospital the city where the #coronavirus originatedThe virus has killed 26 people and infected at least 830#coronavirus#awareness  https://t.co/e7XwYKBXLL,Sat Jan 25 05:31:12 +0000 2020,37,20,20,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila A beautiful reminder, Muhammad. They have gifts of healing, big hearts, &amp; great courage. We are blessed they are among us.",Sat Jan 25 04:17:31 +0000 2020,5,56,56,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila may his soul rest in peace.,Sat Jan 25 04:59:00 +0000 2020,0,19,19,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila a hero, may he rest in peace",Sat Jan 25 04:03:47 +0000 2020,1,91,91,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @Kidsdoc1Rick A beautiful hero who deserves recognition.,Sat Jan 25 04:24:18 +0000 2020,0,14,14,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Rest In Peace Dr.  come back China with full speed and recover from major epidemic,Sat Jan 25 03:51:59 +0000 2020,0,6,6,24:57.5,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Hero,Sat Jan 25 04:44:23 +0000 2020,0,2,2,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @Actor_Siddharth A real hero Dr Wudong!! ,Sat Jan 25 05:41:39 +0000 2020,0,4,4,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @Actor_Siddharth https://t.co/LfJtINSRpB,Sat Jan 25 05:59:07 +0000 2020,1,1,1,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila May his soul Rest in Peace, he had been a hero. ",Sat Jan 25 05:49:08 +0000 2020,0,2,2,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Rest in peace.,Sat Jan 25 05:00:01 +0000 2020,0,4,4,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila Rest in peace, doctor.",Sat Jan 25 05:32:39 +0000 2020,0,5,5,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Rest in peace,Sat Jan 25 05:00:35 +0000 2020,0,4,4,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila this is so sad omg,Sat Jan 25 06:42:09 +0000 2020,0,3,3,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,France confirms first three cases of coronavirus in Europe https://t.co/Y2INdpkqCt https://t.co/nboxH2XMpx,Sat Jan 25 03:35:55 +0000 2020,144,123,123,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Rest in Peace,Sat Jan 25 04:16:25 +0000 2020,0,4,4,25:00.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Respect,Sat Jan 25 07:03:46 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @MandyLeeDUBHKG ¾ԸӢһ·ߣǼ־,Sun Jan 26 19:56:06 +0000 2020,0,2,2,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @suj4eva Salute to the heroRIP .......,Sat Jan 25 06:25:17 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila hero rest in peace,Sat Jan 25 07:21:39 +0000 2020,0,2,2,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila Rest in Peace, you're a hero ",Sat Jan 25 06:13:19 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Condolences to the family. RIP dear doc.,Sat Jan 25 07:08:25 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila God Bless his Soul,Sat Jan 25 06:52:43 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila ,Sat Jan 25 05:48:32 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila A hero!!,Sat Jan 25 04:15:37 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila rest in peace, he did well.",Sat Jan 25 06:42:02 +0000 2020,0,1,1,25:03.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @farahkazi Rip,Sat Jan 25 09:30:46 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @Actor_Siddharth A real hero..RIP to his soul,Sat Jan 25 11:13:22 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @AufarLS My deepest condolences,Sat Jan 25 12:25:30 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila Rest in peace, warrior. ",Sat Jan 25 11:32:42 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Rip :(,Sat Jan 25 09:19:36 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila rip,Sat Jan 25 09:36:30 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila RIP,Sat Jan 25 08:02:18 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila ,Sat Jan 25 08:11:47 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @butternocup Rest in peace ,Sat Jan 25 08:09:10 +0000 2020,0,1,1,25:06.2,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila May he Rest In Peace and Gob bless his soul.,Sat Jan 25 13:06:08 +0000 2020,0,1,1,25:09.3,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila R I.P.,Sat Jan 25 13:06:09 +0000 2020,0,1,1,25:09.3,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @iarmentano04,Sat Jan 25 23:55:04 +0000 2020,0,1,1,25:09.3,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @kshaw58 Blessings to u Dr. Wudong! Condolences to the family.,Sun Jan 26 03:47:45 +0000 2020,0,1,1,25:09.3,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila ,Sat Jan 25 12:41:45 +0000 2020,0,1,1,25:09.3,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila a true hero,Sat Jan 25 13:17:44 +0000 2020,0,1,1,25:09.3,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @zathurafy May he rest in peace,Sat Jan 25 12:59:37 +0000 2020,0,0,0,25:11.0,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila He's a hero.,Sat Jan 25 05:52:00 +0000 2020,0,0,0,25:11.0,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @T_Tahmmi,Sat Jan 25 14:03:16 +0000 2020,0,0,0,25:11.0,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @chedetofficial  what are you doing?,Sat Jan 25 10:22:56 +0000 2020,0,0,0,25:11.0,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @dreamxing_ #CoronavirusOutbreak,Sat Jan 25 14:28:04 +0000 2020,0,0,0,25:11.0,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @imcomrade ,Sat Jan 25 07:33:04 +0000 2020,0,0,0,25:11.0,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila Sigh this is sad  pls tc of yourselves doctors ,nurses and other health care workers https://t.co/ELzXAWga9a",Sat Jan 25 20:49:14 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila A real hero,Sat Jan 25 21:33:30 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Died at the line of duty.Respect doctor. Rest in Peace,Sat Jan 25 16:27:00 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila  bless him and may he rest in peace,Sat Jan 25 23:00:40 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila Oh my so sad,Sat Jan 25 20:58:39 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila ,Sat Jan 25 20:00:11 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @omid9 RIP,Sat Jan 25 19:15:27 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila @craigmroberts This is awful ,Sat Jan 25 21:13:25 +0000 2020,0,0,0,25:12.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila rest in peace,Sun Jan 26 04:07:09 +0000 2020,0,0,0,25:15.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila ,Sun Jan 26 03:55:57 +0000 2020,0,0,0,25:15.4,comment
-4130801350557504401,Sat Jan 25 2020,@MuhammadLila ,Sun Jan 26 16:07:16 +0000 2020,0,0,0,25:15.4,comment
-4130801350557504401,Sat Jan 25 2020,"@MuhammadLila @HowardOvens ""A life lived for others is a life worthwhile"" - RIP Dr. Wudong",Sun Jan 26 04:44:59 +0000 2020,0,0,0,25:15.4,comment
